Model,MDO3014
1.007400e-03,0.000278125
1.007500e-03,0.000317188
1.007600e-03,0.000223438
1.007700e-03,0.000215625
1.007800e-03,0.000428125
1.007900e-03,0.000321875
1.008000e-03,0.000329688
1.008100e-03,0.000273438
1.008200e-03,0.000301563
1.008300e-03,0.000279687
1.008400e-03,0.000260937
1.008500e-03,0.00025625
1.008600e-03,0.000267188
1.008700e-03,0.000176563
1.008800e-03,0.000285938
1.008900e-03,0.00015625
1.009000e-03,0.000275
1.009100e-03,0.000246875
1.009200e-03,0.000301563
1.009300e-03,0.0002
1.009400e-03,0.000267188
1.009500e-03,0.000242187
1.009600e-03,0.000220313
1.009700e-03,0.000178125
1.009800e-03,0.000260937
1.009900e-03,0.000267188
1.010000e-03,0.000228125
1.010100e-03,0.00028125
1.010200e-03,0.0001875
1.010300e-03,0.000153125
1.010400e-03,0.000275
1.010500e-03,0.000234375
1.010600e-03,0.000189063
1.010700e-03,0.00030625
1.010800e-03,0.000353125
1.010900e-03,0.000290625
1.011000e-03,0.000192188
1.011100e-03,0.000246875
1.011200e-03,0.000203125
1.011300e-03,0.00015625
1.011400e-03,0.0003625
1.011500e-03,0.00025
1.011600e-03,0.000204688
1.011700e-03,0.000326563
1.011800e-03,0.000259375
1.011900e-03,0.000303125
1.012000e-03,0.0002875
1.012100e-03,0.000189063
1.012200e-03,0.0002375
1.012300e-03,0.000204688
1.012400e-03,0.000271875
1.012500e-03,0.0003
1.012600e-03,0.000185938
1.012700e-03,0.000270312
1.012800e-03,0.000367188
1.012900e-03,0.000184375
1.013000e-03,0.000298438
1.013100e-03,0.000267188
1.013200e-03,0.000370313
1.013300e-03,0.000221875
1.013400e-03,0.000328125
1.013500e-03,0.000239063
1.013600e-03,0.000290625
1.013700e-03,0.000317188
1.013800e-03,0.000157813
1.013900e-03,0.000282813
1.014000e-03,0.000223438
1.014100e-03,0.000134375
1.014200e-03,0.000192188
1.014300e-03,0.000323437
1.014400e-03,0.000267188
1.014500e-03,0.0002125
1.014600e-03,0.00016875
1.014700e-03,0.000260937
1.014800e-03,0.0002625
1.014900e-03,0.000134375
1.015000e-03,0.00025
1.015100e-03,0.000165625
1.015200e-03,0.000298438
1.015300e-03,0.000240625
1.015400e-03,0.000234375
1.015500e-03,0.000235938
1.015600e-03,0.0003125
1.015700e-03,0.000203125
1.015800e-03,0.000189063
1.015900e-03,0.000203125
1.016000e-03,0.00013125
1.016100e-03,0.00015
1.016200e-03,5e-05
1.016300e-03,0.000128125
1.016400e-03,0.000223438
1.016500e-03,0.00021875
1.016600e-03,0.000170312
1.016700e-03,0.000176563
1.016800e-03,0.000203125
1.016900e-03,0.0001625
1.017000e-03,0.000223438
1.017100e-03,0.000207813
1.017200e-03,0.000282813
1.017300e-03,0.000271875
1.017400e-03,0.000109375
1.017500e-03,0.000157813
1.017600e-03,0.000178125
1.017700e-03,0.0001375
1.017800e-03,0.000135938
1.017900e-03,0.000142188
1.018000e-03,0.000179687
1.018100e-03,0.0002
1.018200e-03,0.00010625
1.018300e-03,0.000215625
1.018400e-03,0.000129688
1.018500e-03,0.000204688
1.018600e-03,0.00015625
1.018700e-03,4.0625e-05
1.018800e-03,0.000207813
1.018900e-03,0.000176563
1.019000e-03,0.000220313
1.019100e-03,0.000145313
1.019200e-03,5.9375e-05
1.019300e-03,0.000110938
1.019400e-03,0.0001625
1.019500e-03,0.000109375
1.019600e-03,0.000221875
1.019700e-03,0.000173438
1.019800e-03,0.000125
1.019900e-03,0.000157813
1.020000e-03,0.000204688
1.020100e-03,0.000129688
1.020200e-03,0.000214063
1.020300e-03,0.000153125
1.020400e-03,0.000164063
1.020500e-03,0.000176563
1.020600e-03,0.000171875
1.020700e-03,2.34375e-05
1.020800e-03,0.000157813
1.020900e-03,0.000234375
1.021000e-03,0.00010625
1.021100e-03,8.90625e-05
1.021200e-03,0.000167188
1.021300e-03,0.000140625
1.021400e-03,0.0002
1.021500e-03,0.000139062
1.021600e-03,0.000142188
1.021700e-03,0.000165625
1.021800e-03,0.000132813
1.021900e-03,0.00016875
1.022000e-03,0.000126562
1.022100e-03,0.000175
1.022200e-03,0.000160938
1.022300e-03,0.00011875
1.022400e-03,0.000157813
1.022500e-03,7.03125e-05
1.022600e-03,-7.8125e-05
1.022700e-03,1.25e-05
1.022800e-03,0.00015625
1.022900e-03,0.000170312
1.023000e-03,8.4375e-05
1.023100e-03,8.75e-05
1.023200e-03,0.000145313
1.023300e-03,0.000134375
1.023400e-03,9.53125e-05
1.023500e-03,0.000110938
1.023600e-03,0.000109375
1.023700e-03,6.25e-06
1.023800e-03,0.000217188
1.023900e-03,-9.375e-06
1.024000e-03,9.375e-05
1.024100e-03,0.000139062
1.024200e-03,4.6875e-05
1.024300e-03,7.96875e-05
1.024400e-03,0.00016875
1.024500e-03,9.53125e-05
1.024600e-03,3.125e-05
1.024700e-03,4.21875e-05
1.024800e-03,6.71875e-05
1.024900e-03,0.000132813
1.025000e-03,0.000104688
1.025100e-03,0.000146875
1.025200e-03,7.8125e-05
1.025300e-03,2.34375e-05
1.025400e-03,0.000123438
1.025500e-03,9.84375e-05
1.025600e-03,0.00010625
1.025700e-03,-3.28125e-05
1.025800e-03,6.71875e-05
1.025900e-03,0.000210937
1.026000e-03,6.71875e-05
1.026100e-03,-1.25e-05
1.026200e-03,2.65625e-05
1.026300e-03,0.000109375
1.026400e-03,0.000239063
1.026500e-03,0.000142188
1.026600e-03,6.40625e-05
1.026700e-03,-6.25e-06
1.026800e-03,2.8125e-05
1.026900e-03,-5.625e-05
1.027000e-03,9.0625e-05
1.027100e-03,7.5e-05
1.027200e-03,0.000153125
1.027300e-03,4.6875e-05
1.027400e-03,-6.09375e-05
1.027500e-03,0.000121875
1.027600e-03,7.5e-05
1.027700e-03,1.5625e-06
1.027800e-03,6.5625e-05
1.027900e-03,0.000196875
1.028000e-03,0.000115625
1.028100e-03,2.8125e-05
1.028200e-03,0.000148437
1.028300e-03,8.28125e-05
1.028400e-03,5.78125e-05
1.028500e-03,7.5e-05
1.028600e-03,7.03125e-05
1.028700e-03,3.90625e-05
1.028800e-03,1.5625e-06
1.028900e-03,5.78125e-05
1.029000e-03,-5.78125e-05
1.029100e-03,-0.000117188
1.029200e-03,3.125e-05
1.029300e-03,-1.5625e-05
1.029400e-03,-4.0625e-05
1.029500e-03,6.25e-05
1.029600e-03,5.625e-05
1.029700e-03,2.8125e-05
1.029800e-03,0.000120313
1.029900e-03,0
1.030000e-03,4.0625e-05
1.030100e-03,0.000140625
1.030200e-03,4.6875e-06
1.030300e-03,-6.25e-06
1.030400e-03,2.03125e-05
1.030500e-03,-0.000153125
1.030600e-03,3.28125e-05
1.030700e-03,1.5625e-05
1.030800e-03,-2.03125e-05
1.030900e-03,-1.875e-05
1.031000e-03,0.00011875
1.031100e-03,1.5625e-06
1.031200e-03,-9.0625e-05
1.031300e-03,-6.875e-05
1.031400e-03,-3.90625e-05
1.031500e-03,-3.4375e-05
1.031600e-03,-6.25e-06
1.031700e-03,-1.5625e-06
1.031800e-03,-0.000140625
1.031900e-03,-8.28125e-05
1.032000e-03,2.65625e-05
1.032100e-03,-6.09375e-05
1.032200e-03,-0.000153125
1.032300e-03,-7.5e-05
1.032400e-03,-6.5625e-05
1.032500e-03,-5.625e-05
1.032600e-03,-9.375e-05
1.032700e-03,-7.8125e-05
1.032800e-03,1.5625e-05
1.032900e-03,5.15625e-05
1.033000e-03,0.000101563
1.033100e-03,-5.3125e-05
1.033200e-03,-7.03125e-05
1.033300e-03,-1.71875e-05
1.033400e-03,0
1.033500e-03,7.8125e-05
1.033600e-03,6.25e-06
1.033700e-03,-9.84375e-05
1.033800e-03,-3.75e-05
1.033900e-03,-0.0001375
1.034000e-03,-5.15625e-05
1.034100e-03,-5.15625e-05
1.034200e-03,3.28125e-05
1.034300e-03,6.25e-06
1.034400e-03,8.75e-05
1.034500e-03,-0.000109375
1.034600e-03,-0.000125
1.034700e-03,-7.03125e-05
1.034800e-03,-9.53125e-05
1.034900e-03,-4.0625e-05
1.035000e-03,-9.84375e-05
1.035100e-03,-5.9375e-05
1.035200e-03,-1.25e-05
1.035300e-03,4.6875e-06
1.035400e-03,-0.00013125
1.035500e-03,-0.000151563
1.035600e-03,2.65625e-05
1.035700e-03,-5.9375e-05
1.035800e-03,0.000103125
1.035900e-03,7.96875e-05
1.036000e-03,9.375e-06
1.036100e-03,-6.5625e-05
1.036200e-03,6.71875e-05
1.036300e-03,-0.000114063
1.036400e-03,0.000126562
1.036500e-03,-0.00011875
1.036600e-03,1.71875e-05
1.036700e-03,-6.5625e-05
1.036800e-03,-5e-05
1.036900e-03,-0.000114063
1.037000e-03,-9.53125e-05
1.037100e-03,-9.6875e-05
1.037200e-03,-1.09375e-05
1.037300e-03,-4.375e-05
1.037400e-03,-0.000192188
1.037500e-03,-0.000101563
1.037600e-03,-7.5e-05
1.037700e-03,-8.125e-05
1.037800e-03,-5.3125e-05
1.037900e-03,-9.53125e-05
1.038000e-03,-0.00011875
1.038100e-03,-0.000142188
1.038200e-03,-9.53125e-05
1.038300e-03,-4.21875e-05
1.038400e-03,-6.25e-05
1.038500e-03,-8.125e-05
1.038600e-03,-0.000110938
1.038700e-03,-0.000135938
1.038800e-03,-7.5e-05
1.038900e-03,1.5625e-06
1.039000e-03,-0.000103125
1.039100e-03,-0.000123438
1.039200e-03,-0.000184375
1.039300e-03,-9.375e-05
1.039400e-03,-4.84375e-05
1.039500e-03,-0.00016875
1.039600e-03,-8.90625e-05
1.039700e-03,-0.000121875
1.039800e-03,-8.4375e-05
1.039900e-03,-0.000125
1.040000e-03,-0.000135938
1.040100e-03,-0.000189063
1.040200e-03,-0.000129688
1.040300e-03,-7.5e-05
1.040400e-03,-9.6875e-05
1.040500e-03,-0.000103125
1.040600e-03,-0.000171875
1.040700e-03,-0.000175
1.040800e-03,-0.000260937
1.040900e-03,-0.000204688
1.041000e-03,-0.00015
1.041100e-03,-0.000128125
1.041200e-03,-0.000210937
1.041300e-03,-0.000209375
1.041400e-03,-0.000259375
1.041500e-03,-0.0002875
1.041600e-03,-0.000189063
1.041700e-03,-0.00018125
1.041800e-03,-0.0001875
1.041900e-03,-0.000123438
1.042000e-03,-0.00025
1.042100e-03,-0.000201563
1.042200e-03,-0.000129688
1.042300e-03,-0.000114063
1.042400e-03,-0.000204688
1.042500e-03,-0.000285938
1.042600e-03,-0.000260937
1.042700e-03,-0.000170312
1.042800e-03,-0.00020625
1.042900e-03,-0.000204688
1.043000e-03,-0.000259375
1.043100e-03,-0.00010625
1.043200e-03,-0.000207813
1.043300e-03,-0.000196875
1.043400e-03,-0.000240625
1.043500e-03,-0.00021875
1.043600e-03,-0.000215625
1.043700e-03,-0.000167188
1.043800e-03,-0.000254688
1.043900e-03,-0.00023125
1.044000e-03,-0.000176563
1.044100e-03,-0.000289063
1.044200e-03,-0.000226563
1.044300e-03,-0.000142188
1.044400e-03,-0.000215625
1.044500e-03,-0.000223438
1.044600e-03,-0.000339063
1.044700e-03,-0.00015
1.044800e-03,-0.000196875
1.044900e-03,-0.00025
1.045000e-03,-0.000189063
1.045100e-03,-0.000228125
1.045200e-03,-0.000223438
1.045300e-03,-0.00023125
1.045400e-03,-0.000257813
1.045500e-03,-0.000165625
1.045600e-03,-0.000257813
1.045700e-03,-0.000148437
1.045800e-03,-0.000251562
1.045900e-03,-0.000103125
1.046000e-03,-0.00023125
1.046100e-03,-0.000278125
1.046200e-03,-0.000285938
1.046300e-03,-0.00019375
1.046400e-03,-0.00035
1.046500e-03,-0.0003375
1.046600e-03,-0.000309375
1.046700e-03,-0.000278125
1.046800e-03,-0.000275
1.046900e-03,-0.000290625
1.047000e-03,-0.000267188
1.047100e-03,-0.000209375
1.047200e-03,-0.00016875
1.047300e-03,-0.000303125
1.047400e-03,-0.00034375
1.047500e-03,-0.00039375
1.047600e-03,-0.000296875
1.047700e-03,-0.000367188
1.047800e-03,-0.000209375
1.047900e-03,-0.000285938
1.048000e-03,-0.00041875
1.048100e-03,-0.000348438
1.048200e-03,-0.0001875
1.048300e-03,-0.000309375
1.048400e-03,-0.000353125
1.048500e-03,-0.000278125
1.048600e-03,-0.000270312
1.048700e-03,-0.00031875
1.048800e-03,-0.000228125
1.048900e-03,-0.00023125
1.049000e-03,-0.000298438
1.049100e-03,-0.000184375
1.049200e-03,-0.0002875
1.049300e-03,-0.000351563
1.049400e-03,-0.000228125
1.049500e-03,-0.00025625
1.049600e-03,-0.0003625
1.049700e-03,-0.000360938
1.049800e-03,-0.000378125
1.049900e-03,-0.000259375
1.050000e-03,-0.000326563
1.050100e-03,-0.000210937
1.050200e-03,-0.000292188
1.050300e-03,-0.000398438
1.050400e-03,-0.000301563
1.050500e-03,-0.000295313
1.050600e-03,-0.000298438
1.050700e-03,-0.00040625
1.050800e-03,-0.000326563
1.050900e-03,-0.000398438
1.051000e-03,-0.000296875
1.051100e-03,-0.00025625
1.051200e-03,-0.000301563
1.051300e-03,-0.00031875
1.051400e-03,-0.000276563
1.051500e-03,-0.000429688
1.051600e-03,-0.000390625
1.051700e-03,-0.000414063
1.051800e-03,-0.0003125
1.051900e-03,-0.0003625
1.052000e-03,-0.000321875
1.052100e-03,-0.000390625
1.052200e-03,-0.00054375
1.052300e-03,-0.0003875
1.052400e-03,-0.000415625
1.052500e-03,-0.000445313
1.052600e-03,-0.000409375
1.052700e-03,-0.000353125
1.052800e-03,-0.000428125
1.052900e-03,-0.000409375
1.053000e-03,-0.000345313
1.053100e-03,-0.000340625
1.053200e-03,-0.0002875
1.053300e-03,-0.000296875
1.053400e-03,-0.000292188
1.053500e-03,-0.0003875
1.053600e-03,-0.000398438
1.053700e-03,-0.000348438
1.053800e-03,-0.000440625
1.053900e-03,-0.000420313
1.054000e-03,-0.000421875
1.054100e-03,-0.000264063
1.054200e-03,-0.000434375
1.054300e-03,-0.00039375
1.054400e-03,-0.000317188
1.054500e-03,-0.0003875
1.054600e-03,-0.00033125
1.054700e-03,-0.000484375
1.054800e-03,-0.000457813
1.054900e-03,-0.00041875
1.055000e-03,-0.000379688
1.055100e-03,-0.000489063
1.055200e-03,-0.000379688
1.055300e-03,-0.00046875
1.055400e-03,-0.000428125
1.055500e-03,-0.000404688
1.055600e-03,-0.00035
1.055700e-03,-0.0005
1.055800e-03,-0.000375
1.055900e-03,-0.000354688
1.056000e-03,-0.00029375
1.056100e-03,-0.00040625
1.056200e-03,-0.000440625
1.056300e-03,-0.000375
1.056400e-03,-0.00040625
1.056500e-03,-0.000417188
1.056600e-03,-0.00045
1.056700e-03,-0.000442188
1.056800e-03,-0.000460938
1.056900e-03,-0.000442188
1.057000e-03,-0.000457813
1.057100e-03,-0.000489063
1.057200e-03,-0.000470313
1.057300e-03,-0.000403125
1.057400e-03,-0.000521875
1.057500e-03,-0.00045625
1.057600e-03,-0.0003875
1.057700e-03,-0.000345313
1.057800e-03,-0.000539063
1.057900e-03,-0.00045
1.058000e-03,-0.000489063
1.058100e-03,-0.000460938
1.058200e-03,-0.000410938
1.058300e-03,-0.000395312
1.058400e-03,-0.000409375
1.058500e-03,-0.000557813
1.058600e-03,-0.00041875
1.058700e-03,-0.00045625
1.058800e-03,-0.0004875
1.058900e-03,-0.00045
1.059000e-03,-0.000510937
1.059100e-03,-0.000442188
1.059200e-03,-0.000510937
1.059300e-03,-0.00044375
1.059400e-03,-0.000434375
1.059500e-03,-0.000425
1.059600e-03,-0.000367188
1.059700e-03,-0.00046875
1.059800e-03,-0.000414063
1.059900e-03,-0.000395312
1.060000e-03,-0.00046875
1.060100e-03,-0.000465625
1.060200e-03,-0.000489063
1.060300e-03,-0.000439062
1.060400e-03,-0.000507813
1.060500e-03,-0.000471875
1.060600e-03,-0.000546875
1.060700e-03,-0.000553125
1.060800e-03,-0.000551563
1.060900e-03,-0.000610938
1.061000e-03,-0.00050625
1.061100e-03,-0.000479688
1.061200e-03,-0.000489063
1.061300e-03,-0.000426563
1.061400e-03,-0.000567187
1.061500e-03,-0.000592188
1.061600e-03,-0.000582812
1.061700e-03,-0.000559375
1.061800e-03,-0.0004875
1.061900e-03,-0.000526563
1.062000e-03,-0.000520313
1.062100e-03,-0.000554688
1.062200e-03,-0.000407813
1.062300e-03,-0.000528125
1.062400e-03,-0.000540625
1.062500e-03,-0.000571875
1.062600e-03,-0.000590625
1.062700e-03,-0.000501563
1.062800e-03,-0.00049375
1.062900e-03,-0.00043125
1.063000e-03,-0.000539063
1.063100e-03,-0.000639062
1.063200e-03,-0.000471875
1.063300e-03,-0.000501563
1.063400e-03,-0.000473438
1.063500e-03,-0.000582812
1.063600e-03,-0.0005125
1.063700e-03,-0.000510937
1.063800e-03,-0.000475
1.063900e-03,-0.000604688
1.064000e-03,-0.000601562
1.064100e-03,-0.00056875
1.064200e-03,-0.0005375
1.064300e-03,-0.000501563
1.064400e-03,-0.000615625
1.064500e-03,-0.0004875
1.064600e-03,-0.000551563
1.064700e-03,-0.000535938
1.064800e-03,-0.00056875
1.064900e-03,-0.000620312
1.065000e-03,-0.000684375
1.065100e-03,-0.000539063
1.065200e-03,-0.000607813
1.065300e-03,-0.000482813
1.065400e-03,-0.000460938
1.065500e-03,-0.000584375
1.065600e-03,-0.000520313
1.065700e-03,-0.000504688
1.065800e-03,-0.000578125
1.065900e-03,-0.000595313
1.066000e-03,-0.0006
1.066100e-03,-0.000642188
1.066200e-03,-0.000582812
1.066300e-03,-0.000742188
1.066400e-03,-0.0007
1.066500e-03,-0.000660938
1.066600e-03,-0.00056875
1.066700e-03,-0.000640625
1.066800e-03,-0.000715625
1.066900e-03,-0.000570313
1.067000e-03,-0.000565625
1.067100e-03,-0.000564063
1.067200e-03,-0.0006875
1.067300e-03,-0.000678125
1.067400e-03,-0.00064375
1.067500e-03,-0.000623438
1.067600e-03,-0.000523438
1.067700e-03,-0.000592188
1.067800e-03,-0.000554688
1.067900e-03,-0.0007125
1.068000e-03,-0.000621875
1.068100e-03,-0.000567187
1.068200e-03,-0.000682813
1.068300e-03,-0.000554688
1.068400e-03,-0.000621875
1.068500e-03,-0.000567187
1.068600e-03,-0.000546875
1.068700e-03,-0.000551563
1.068800e-03,-0.000567187
1.068900e-03,-0.000707812
1.069000e-03,-0.000632813
1.069100e-03,-0.000740625
1.069200e-03,-0.000742188
1.069300e-03,-0.000635938
1.069400e-03,-0.000640625
1.069500e-03,-0.000682813
1.069600e-03,-0.000601562
1.069700e-03,-0.000753125
1.069800e-03,-0.000657813
1.069900e-03,-0.000564063
1.070000e-03,-0.000585937
1.070100e-03,-0.00058125
1.070200e-03,-0.000776563
1.070300e-03,-0.000703125
1.070400e-03,-0.000701563
1.070500e-03,-0.000717188
1.070600e-03,-0.000698438
1.070700e-03,-0.0007
1.070800e-03,-0.000689063
1.070900e-03,-0.000690625
1.071000e-03,-0.000667188
1.071100e-03,-0.0006
1.071200e-03,-0.000628125
1.071300e-03,-0.000640625
1.071400e-03,-0.000578125
1.071500e-03,-0.00075
1.071600e-03,-0.00075625
1.071700e-03,-0.000629688
1.071800e-03,-0.000710937
1.071900e-03,-0.000648438
1.072000e-03,-0.00065625
1.072100e-03,-0.0007625
1.072200e-03,-0.0007375
1.072300e-03,-0.000675
1.072400e-03,-0.000675
1.072500e-03,-0.00076875
1.072600e-03,-0.000690625
1.072700e-03,-0.000778125
1.072800e-03,-0.000723438
1.072900e-03,-0.000740625
1.073000e-03,-0.000676563
1.073100e-03,-0.000626563
1.073200e-03,-0.00056875
1.073300e-03,-0.000814063
1.073400e-03,-0.000785938
1.073500e-03,-0.000795313
1.073600e-03,-0.000645313
1.073700e-03,-0.000714063
1.073800e-03,-0.000753125
1.073900e-03,-0.000653125
1.074000e-03,-0.000734375
1.074100e-03,-0.000795313
1.074200e-03,-0.000703125
1.074300e-03,-0.000690625
1.074400e-03,-0.00071875
1.074500e-03,-0.000701563
1.074600e-03,-0.000715625
1.074700e-03,-0.000714063
1.074800e-03,-0.000725
1.074900e-03,-0.000645313
1.075000e-03,-0.000604688
1.075100e-03,-0.000701563
1.075200e-03,-0.000690625
1.075300e-03,-0.00075625
1.075400e-03,-0.000821875
1.075500e-03,-0.000659375
1.075600e-03,-0.00073125
1.075700e-03,-0.00076875
1.075800e-03,-0.0007625
1.075900e-03,-0.000775
1.076000e-03,-0.000704688
1.076100e-03,-0.000735938
1.076200e-03,-0.00065625
1.076300e-03,-0.000817187
1.076400e-03,-0.000840625
1.076500e-03,-0.000739063
1.076600e-03,-0.000773438
1.076700e-03,-0.000815625
1.076800e-03,-0.0007375
1.076900e-03,-0.000823438
1.077000e-03,-0.0007875
1.077100e-03,-0.000739063
1.077200e-03,-0.00075
1.077300e-03,-0.00079375
1.077400e-03,-0.000707812
1.077500e-03,-0.0007
1.077600e-03,-0.000865625
1.077700e-03,-0.000734375
1.077800e-03,-0.000821875
1.077900e-03,-0.000710937
1.078000e-03,-0.000820313
1.078100e-03,-0.000714063
1.078200e-03,-0.000717188
1.078300e-03,-0.000857813
1.078400e-03,-0.00070625
1.078500e-03,-0.000723438
1.078600e-03,-0.000714063
1.078700e-03,-0.00070625
1.078800e-03,-0.000760938
1.078900e-03,-0.000834375
1.079000e-03,-0.00074375
1.079100e-03,-0.000914063
1.079200e-03,-0.00080625
1.079300e-03,-0.000740625
1.079400e-03,-0.000832813
1.079500e-03,-0.000714063
1.079600e-03,-0.00076875
1.079700e-03,-0.000734375
1.079800e-03,-0.000864063
1.079900e-03,-0.000784375
1.080000e-03,-0.000659375
1.080100e-03,-0.00079375
1.080200e-03,-0.000735938
1.080300e-03,-0.00081875
1.080400e-03,-0.000810938
1.080500e-03,-0.000815625
1.080600e-03,-0.000723438
1.080700e-03,-0.000685938
1.080800e-03,-0.000865625
1.080900e-03,-0.00075
1.081000e-03,-0.00076875
1.081100e-03,-0.0008375
1.081200e-03,-0.000710937
1.081300e-03,-0.000851562
1.081400e-03,-0.000767188
1.081500e-03,-0.000765625
1.081600e-03,-0.00084375
1.081700e-03,-0.000809375
1.081800e-03,-0.000973438
1.081900e-03,-0.000826563
1.082000e-03,-0.000704688
1.082100e-03,-0.000821875
1.082200e-03,-0.00088125
1.082300e-03,-0.000842188
1.082400e-03,-0.0008625
1.082500e-03,-0.000845313
1.082600e-03,-0.000904688
1.082700e-03,-0.000807813
1.082800e-03,-0.000854688
1.082900e-03,-0.000901563
1.083000e-03,-0.000814063
1.083100e-03,-0.000829688
1.083200e-03,-0.000846875
1.083300e-03,-0.00081875
1.083400e-03,-0.000867188
1.083500e-03,-0.0007875
1.083600e-03,-0.000904688
1.083700e-03,-0.000754688
1.083800e-03,-0.000821875
1.083900e-03,-0.00078125
1.084000e-03,-0.000839063
1.084100e-03,-0.000875
1.084200e-03,-0.000820313
1.084300e-03,-0.00080625
1.084400e-03,-0.00076875
1.084500e-03,-0.000896875
1.084600e-03,-0.000815625
1.084700e-03,-0.0008875
1.084800e-03,-0.000815625
1.084900e-03,-0.00085625
1.085000e-03,-0.00085
1.085100e-03,-0.00080625
1.085200e-03,-0.000907813
1.085300e-03,-0.000823438
1.085400e-03,-0.000928125
1.085500e-03,-0.0008125
1.085600e-03,-0.000770313
1.085700e-03,-0.000815625
1.085800e-03,-0.000789063
1.085900e-03,-0.00078125
1.086000e-03,-0.0009625
1.086100e-03,-0.000826563
1.086200e-03,-0.000851562
1.086300e-03,-0.000971875
1.086400e-03,-0.000878125
1.086500e-03,-0.00102187
1.086600e-03,-0.000875
1.086700e-03,-0.0007875
1.086800e-03,-0.000889063
1.086900e-03,-0.00089375
1.087000e-03,-0.000934375
1.087100e-03,-0.0008875
1.087200e-03,-0.00086875
1.087300e-03,-0.00095625
1.087400e-03,-0.000898438
1.087500e-03,-0.000959375
1.087600e-03,-0.000845313
1.087700e-03,-0.000925
1.087800e-03,-0.000892188
1.087900e-03,-0.000976562
1.088000e-03,-0.000834375
1.088100e-03,-0.000903125
1.088200e-03,-0.000860938
1.088300e-03,-0.000807813
1.088400e-03,-0.0008625
1.088500e-03,-0.000976562
1.088600e-03,-0.00083125
1.088700e-03,-0.000889063
1.088800e-03,-0.000898438
1.088900e-03,-0.00100625
1.089000e-03,-0.00104531
1.089100e-03,-0.00100156
1.089200e-03,-0.000925
1.089300e-03,-0.000835938
1.089400e-03,-0.000934375
1.089500e-03,-0.000835938
1.089600e-03,-0.000853125
1.089700e-03,-0.00090625
1.089800e-03,-0.000920313
1.089900e-03,-0.000971875
1.090000e-03,-0.000904688
1.090100e-03,-0.000948438
1.090200e-03,-0.000876563
1.090300e-03,-0.000804688
1.090400e-03,-0.00075625
1.090500e-03,-0.000940625
1.090600e-03,-0.000846875
1.090700e-03,-0.000925
1.090800e-03,-0.000940625
1.090900e-03,-0.000957813
1.091000e-03,-0.000892188
1.091100e-03,-0.000854688
1.091200e-03,-0.00103125
1.091300e-03,-0.000992188
1.091400e-03,-0.000971875
1.091500e-03,-0.000820313
1.091600e-03,-0.000878125
1.091700e-03,-0.000920313
1.091800e-03,-0.000857813
1.091900e-03,-0.0009875
1.092000e-03,-0.001
1.092100e-03,-0.000878125
1.092200e-03,-0.000871875
1.092300e-03,-0.00104844
1.092400e-03,-0.000896875
1.092500e-03,-0.00075
1.092600e-03,-0.000882813
1.092700e-03,-0.000876563
1.092800e-03,-0.000945313
1.092900e-03,-0.0008875
1.093000e-03,-0.001
1.093100e-03,-0.000896875
1.093200e-03,-0.000978125
1.093300e-03,-0.000953125
1.093400e-03,-0.000864063
1.093500e-03,-0.000945313
1.093600e-03,-0.000860938
1.093700e-03,-0.00094375
1.093800e-03,-0.000948438
1.093900e-03,-0.000914063
1.094000e-03,-0.00095
1.094100e-03,-0.000917188
1.094200e-03,-0.000996875
1.094300e-03,-0.000979688
1.094400e-03,-0.000964063
1.094500e-03,-0.000985938
1.094600e-03,-0.000979688
1.094700e-03,-0.0009375
1.094800e-03,-0.000990625
1.094900e-03,-0.000920313
1.095000e-03,-0.00096875
1.095100e-03,-0.000934375
1.095200e-03,-0.00103125
1.095300e-03,-0.000934375
1.095400e-03,-0.000923437
1.095500e-03,-0.00101094
1.095600e-03,-0.000867188
1.095700e-03,-0.000928125
1.095800e-03,-0.00107344
1.095900e-03,-0.000915625
1.096000e-03,-0.00103438
1.096100e-03,-0.000951563
1.096200e-03,-0.000898438
1.096300e-03,-0.00079375
1.096400e-03,-0.000995313
1.096500e-03,-0.000964063
1.096600e-03,-0.000975
1.096700e-03,-0.000917188
1.096800e-03,-0.000884375
1.096900e-03,-0.00101875
1.097000e-03,-0.00085
1.097100e-03,-0.000935938
1.097200e-03,-0.000939063
1.097300e-03,-0.000971875
1.097400e-03,-0.00104688
1.097500e-03,-0.000917188
1.097600e-03,-0.000951563
1.097700e-03,-0.000990625
1.097800e-03,-0.00104531
1.097900e-03,-0.000964063
1.098000e-03,-0.00107813
1.098100e-03,-0.000976562
1.098200e-03,-0.00101719
1.098300e-03,-0.000990625
1.098400e-03,-0.000960938
1.098500e-03,-0.00109375
1.098600e-03,-0.001025
1.098700e-03,-0.00101719
1.098800e-03,-0.000945313
1.098900e-03,-0.000859375
1.099000e-03,-0.00108438
1.099100e-03,-0.000945313
1.099200e-03,-0.00098125
1.099300e-03,-0.00100313
1.099400e-03,-0.000957813
1.099500e-03,-0.000965625
1.099600e-03,-0.00094375
1.099700e-03,-0.000975
1.099800e-03,-0.000928125
1.099900e-03,-0.0009625
1.100000e-03,-0.00094375
1.100100e-03,-0.000996875
1.100200e-03,-0.000979688
1.100300e-03,-0.00108594
1.100400e-03,-0.00100781
1.100500e-03,-0.00102187
1.100600e-03,-0.00094375
1.100700e-03,-0.000982812
1.100800e-03,-0.00109687
1.100900e-03,-0.00105625
1.101000e-03,-0.000959375
1.101100e-03,-0.00101719
1.101200e-03,-0.000909375
