Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.001
Horizontal Delay,-0.00064
Sample Interval,1e-07
Record Length,100000
Gating,58.300% to 61.300%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.01
Vertical Position,0
,
,
,
Label,
TIME,"MATH<CH2-CH1>"
4.852000e-04,0.00170625
4.853000e-04,0.001725
4.854000e-04,0.00169688
4.855000e-04,0.00154375
4.856000e-04,0.00160625
4.857000e-04,0.001575
4.858000e-04,0.00165313
4.859000e-04,0.00153438
4.860000e-04,0.00159375
4.861000e-04,0.00160313
4.862000e-04,0.00158438
4.863000e-04,0.00164688
4.864000e-04,0.00167188
4.865000e-04,0.00158281
4.866000e-04,0.00150469
4.867000e-04,0.00167188
4.868000e-04,0.0015875
4.869000e-04,0.00164688
4.870000e-04,0.00159531
4.871000e-04,0.00157969
4.872000e-04,0.00155469
4.873000e-04,0.00169688
4.874000e-04,0.00159063
4.875000e-04,0.00167969
4.876000e-04,0.00159063
4.877000e-04,0.00156563
4.878000e-04,0.00170312
4.879000e-04,0.00151875
4.880000e-04,0.00159219
4.881000e-04,0.00157813
4.882000e-04,0.0015625
4.883000e-04,0.00159375
4.884000e-04,0.001625
4.885000e-04,0.00155937
4.886000e-04,0.00157188
4.887000e-04,0.00155
4.888000e-04,0.00161563
4.889000e-04,0.00162188
4.890000e-04,0.001625
4.891000e-04,0.00157188
4.892000e-04,0.00151563
4.893000e-04,0.00154063
4.894000e-04,0.00167188
4.895000e-04,0.0015875
4.896000e-04,0.00165938
4.897000e-04,0.00157188
4.898000e-04,0.00157031
4.899000e-04,0.00155313

