Model,MDO3014
6.057400e-03,0.000254688
6.057500e-03,0.0002625
6.057600e-03,0.000434375
6.057700e-03,0.00039375
6.057800e-03,0.000479688
6.057900e-03,0.000626563
6.058000e-03,0.000621875
6.058100e-03,0.000454688
6.058200e-03,0.000634375
6.058300e-03,0.000276563
6.058400e-03,0.00028125
6.058500e-03,0.00048125
6.058600e-03,0.00056875
6.058700e-03,0.000496875
6.058800e-03,0.000354688
6.058900e-03,0.000489063
6.059000e-03,0.000317188
6.059100e-03,0.000276563
6.059200e-03,0.000596875
6.059300e-03,0.00051875
6.059400e-03,0.00055
6.059500e-03,0.000225
6.059600e-03,0.00036875
6.059700e-03,0.000459375
6.059800e-03,0.000329688
6.059900e-03,0.00025625
6.060000e-03,0.000301563
6.060100e-03,0.00053125
6.060200e-03,0.000434375
6.060300e-03,0.000548437
6.060400e-03,0.000364063
6.060500e-03,0.000304687
6.060600e-03,0.000304687
6.060700e-03,0.0004625
6.060800e-03,0.000396875
6.060900e-03,0.000467188
6.061000e-03,0.000526563
6.061100e-03,0.00039375
6.061200e-03,0.0002875
6.061300e-03,0.000621875
6.061400e-03,0.000417188
6.061500e-03,0.00035625
6.061600e-03,0.000534375
6.061700e-03,0.000459375
6.061800e-03,0.000551563
6.061900e-03,0.000301563
6.062000e-03,0.00013125
6.062100e-03,0.000284375
6.062200e-03,0.000617188
6.062300e-03,0.00068125
6.062400e-03,0.000539063
6.062500e-03,8.4375e-05
6.062600e-03,0.00030625
6.062700e-03,0.00039375
6.062800e-03,0.00039375
6.062900e-03,0.000392188
6.063000e-03,0.000429688
6.063100e-03,0.000684375
6.063200e-03,0.00051875
6.063300e-03,0.000654687
6.063400e-03,0.000542188
6.063500e-03,0.000339063
6.063600e-03,0.000292188
6.063700e-03,0.00063125
6.063800e-03,0.000371875
6.063900e-03,0.00044375
6.064000e-03,0.000539063
6.064100e-03,0.000529687
6.064200e-03,0.000321875
6.064300e-03,0.000421875
6.064400e-03,0.000517188
6.064500e-03,0.00049375
6.064600e-03,0.000473438
6.064700e-03,0.000471875
6.064800e-03,0.00034375
6.064900e-03,0.000185938
6.065000e-03,0.000267188
6.065100e-03,0.0003125
6.065200e-03,0.000625
6.065300e-03,0.000442188
6.065400e-03,0.000246875
6.065500e-03,0.000517188
6.065600e-03,0.0005125
6.065700e-03,0.000409375
6.065800e-03,0.00055625
6.065900e-03,0.000189063
6.066000e-03,0.0005375
6.066100e-03,0.000376562
6.066200e-03,0.00019375
6.066300e-03,0.000546875
6.066400e-03,0.000242187
6.066500e-03,0.000346875
6.066600e-03,0.000321875
6.066700e-03,0.000476563
6.066800e-03,0.000434375
6.066900e-03,0.000609375
6.067000e-03,0.000209375
6.067100e-03,0.000442188
6.067200e-03,0.000267188
6.067300e-03,0.000371875
6.067400e-03,0.000339063
6.067500e-03,0.00049375
6.067600e-03,0.000279687
6.067700e-03,0.0005125
6.067800e-03,0.00043125
6.067900e-03,0.000539063
6.068000e-03,0.00044375
6.068100e-03,0.00031875
6.068200e-03,9.375e-05
6.068300e-03,0.000551563
6.068400e-03,0.00066875
6.068500e-03,0.000285938
6.068600e-03,0.000514062
6.068700e-03,0.000417188
6.068800e-03,0.000426563
6.068900e-03,0.000404688
6.069000e-03,0.000167188
6.069100e-03,0.000326563
6.069200e-03,0.000571875
6.069300e-03,0.000575
6.069400e-03,0.000164063
6.069500e-03,0.00059375
6.069600e-03,0.000414063
6.069700e-03,0.000504688
6.069800e-03,0.000592188
6.069900e-03,0.000471875
6.070000e-03,0.000389063
6.070100e-03,0.000525
6.070200e-03,0.00036875
6.070300e-03,0.000367188
6.070400e-03,0.000314062
6.070500e-03,0.000521875
6.070600e-03,0.00046875
6.070700e-03,0.0004625
6.070800e-03,0.000214063
6.070900e-03,0.00061875
6.071000e-03,0.000698438
6.071100e-03,0.000492188
6.071200e-03,0.00040625
6.071300e-03,0.000901563
6.071400e-03,0.00043125
6.071500e-03,0.000584375
6.071600e-03,8.90625e-05
6.071700e-03,0.000351563
6.071800e-03,0.000551563
6.071900e-03,0.00034375
6.072000e-03,0.0003
6.072100e-03,0.000471875
6.072200e-03,8.125e-05
6.072300e-03,0.00039375
6.072400e-03,0.000546875
6.072500e-03,0.000442188
6.072600e-03,0.000771875
6.072700e-03,0.00046875
6.072800e-03,0.000414063
6.072900e-03,0.000379688
6.073000e-03,0.000379688
6.073100e-03,0.000392188
6.073200e-03,0.000385937
6.073300e-03,0.000434375
6.073400e-03,0.000446875
6.073500e-03,0.000326563
6.073600e-03,0.00054375
6.073700e-03,0.000401563
6.073800e-03,0.000501563
6.073900e-03,0.000496875
6.074000e-03,0.00021875
6.074100e-03,0.000476563
6.074200e-03,0.000425
6.074300e-03,0.000534375
6.074400e-03,0.000664063
6.074500e-03,0.000175
6.074600e-03,0.000604688
6.074700e-03,0.00053125
6.074800e-03,0.000489063
6.074900e-03,0.000292188
6.075000e-03,0.00056875
6.075100e-03,0.000504688
6.075200e-03,0.000492188
6.075300e-03,0.000314062
6.075400e-03,0.000635938
6.075500e-03,0.000421875
6.075600e-03,0.000276563
6.075700e-03,0.000675
6.075800e-03,0.0006125
6.075900e-03,0.0003375
6.076000e-03,0.000234375
6.076100e-03,0.00030625
6.076200e-03,0.00033125
6.076300e-03,0.000434375
6.076400e-03,0.000459375
6.076500e-03,0.00045
6.076600e-03,0.000214063
6.076700e-03,0.000634375
6.076800e-03,0.000464063
6.076900e-03,0.000721875
6.077000e-03,0.000375
6.077100e-03,0.000364063
6.077200e-03,0.000429688
6.077300e-03,0.000304687
6.077400e-03,0.000323437
6.077500e-03,0.000385937
6.077600e-03,0.000414063
6.077700e-03,0.000267188
6.077800e-03,0.000346875
6.077900e-03,0.000364063
6.078000e-03,0.000451563
6.078100e-03,0.000554688
6.078200e-03,0.000551563
6.078300e-03,0.000421875
6.078400e-03,0.000371875
6.078500e-03,0.0005125
6.078600e-03,0.00033125
6.078700e-03,0.000492188
6.078800e-03,0.000396875
6.078900e-03,0.000389063
6.079000e-03,0.000575
6.079100e-03,0.000473438
6.079200e-03,0.000384375
6.079300e-03,0.000126562
6.079400e-03,0.000229688
6.079500e-03,0.00039375
6.079600e-03,0.00051875
6.079700e-03,0.000517188
6.079800e-03,0.000354688
6.079900e-03,0.000339063
6.080000e-03,0.00056875
6.080100e-03,0.000725
6.080200e-03,0.000573438
6.080300e-03,0.000625
6.080400e-03,0.000459375
6.080500e-03,0.000475
6.080600e-03,0.000651563
6.080700e-03,0.00053125
6.080800e-03,0.000439062
6.080900e-03,0.000421875
6.081000e-03,0.000489063
6.081100e-03,0.000625
6.081200e-03,0.000551563
6.081300e-03,0.000196875
6.081400e-03,0.000571875
6.081500e-03,0.000626563
6.081600e-03,0.0006125
6.081700e-03,0.000646875
6.081800e-03,0.000567187
6.081900e-03,0.000367188
6.082000e-03,0.00051875
6.082100e-03,0.00043125
6.082200e-03,0.000634375
6.082300e-03,0.000451563
6.082400e-03,0.000285938
6.082500e-03,0.0005375
6.082600e-03,0.000401563
6.082700e-03,0.000471875
6.082800e-03,0.000367188
6.082900e-03,0.000510937
6.083000e-03,0.00056875
6.083100e-03,0.000314062
6.083200e-03,0.000521875
6.083300e-03,0.0006125
6.083400e-03,0.000509375
6.083500e-03,0.000409375
6.083600e-03,0.0007
6.083700e-03,0.000314062
6.083800e-03,0.000517188
6.083900e-03,0.00045625
6.084000e-03,0.000446875
6.084100e-03,0.000542188
6.084200e-03,0.0004625
6.084300e-03,0.000329688
6.084400e-03,0.000301563
6.084500e-03,0.000367188
6.084600e-03,0.000551563
6.084700e-03,0.0004875
6.084800e-03,0.000567187
6.084900e-03,0.00035625
6.085000e-03,0.000664063
6.085100e-03,0.000535938
6.085200e-03,0.00060625
6.085300e-03,0.000321875
6.085400e-03,0.000409375
6.085500e-03,0.000385937
6.085600e-03,0.000226563
6.085700e-03,0.00035625
6.085800e-03,0.000359375
6.085900e-03,0.000314062
6.086000e-03,0.00049375
6.086100e-03,0.000501563
6.086200e-03,0.00058125
6.086300e-03,0.000576563
6.086400e-03,0.0005
6.086500e-03,0.000446875
6.086600e-03,0.000439062
6.086700e-03,0.000251562
6.086800e-03,0.000398438
6.086900e-03,0.00053125
6.087000e-03,0.00039375
6.087100e-03,0.00056875
6.087200e-03,0.000514062
6.087300e-03,0.000651563
6.087400e-03,0.000425
6.087500e-03,0.00036875
6.087600e-03,0.000404688
6.087700e-03,0.00029375
6.087800e-03,0.000389063
6.087900e-03,0.000476563
6.088000e-03,0.000410938
6.088100e-03,0.000409375
6.088200e-03,0.000517188
6.088300e-03,0.00025625
6.088400e-03,0.00058125
6.088500e-03,0.000354688
6.088600e-03,0.000575
6.088700e-03,0.000217188
6.088800e-03,0.000359375
6.088900e-03,0.000679688
6.089000e-03,0.000521875
6.089100e-03,0.0004375
6.089200e-03,0.000589063
6.089300e-03,0.000634375
6.089400e-03,0.000448437
6.089500e-03,0.0006625
6.089600e-03,0.00031875
6.089700e-03,0.00016875
6.089800e-03,0.000451563
6.089900e-03,0.00068125
6.090000e-03,0.000459375
6.090100e-03,0.000584375
6.090200e-03,0.000335938
6.090300e-03,0.000421875
6.090400e-03,0.0002375
6.090500e-03,0.000417188
6.090600e-03,0.000351563
6.090700e-03,0.000401563
6.090800e-03,0.000396875
6.090900e-03,0.000439062
6.091000e-03,0.000517188
6.091100e-03,0.00045
6.091200e-03,0.000292188
6.091300e-03,0.000664063
6.091400e-03,0.000529687
6.091500e-03,0.000596875
6.091600e-03,0.000479688
6.091700e-03,0.000429688
6.091800e-03,0.000446875
6.091900e-03,0.000464063
6.092000e-03,0.000239063
6.092100e-03,0.000471875
6.092200e-03,0.000285938
6.092300e-03,0.000417188
6.092400e-03,0.000646875
6.092500e-03,0.000467188
6.092600e-03,0.0004
6.092700e-03,0.000484375
6.092800e-03,0.000521875
6.092900e-03,0.0004125
6.093000e-03,0.000634375
6.093100e-03,0.000404688
6.093200e-03,0.00074375
6.093300e-03,0.000367188
6.093400e-03,0.000589063
6.093500e-03,0.000598438
6.093600e-03,0.000676563
6.093700e-03,0.000504688
6.093800e-03,0.000542188
6.093900e-03,0.000676563
6.094000e-03,0.000384375
6.094100e-03,0.00060625
6.094200e-03,0.000784375
6.094300e-03,0.000460938
6.094400e-03,0.0003875
6.094500e-03,0.000539063
6.094600e-03,0.000367188
6.094700e-03,0.0007375
6.094800e-03,0.000451563
6.094900e-03,0.000679688
6.095000e-03,0.000667188
6.095100e-03,0.000367188
6.095200e-03,0.00066875
6.095300e-03,0.000264063
6.095400e-03,0.000484375
6.095500e-03,0.0007375
6.095600e-03,0.000421875
6.095700e-03,0.000454688
6.095800e-03,0.00064375
6.095900e-03,0.000489063
6.096000e-03,0.00063125
6.096100e-03,0.000714063
6.096200e-03,0.000534375
6.096300e-03,0.00068125
6.096400e-03,0.000571875
6.096500e-03,0.00055625
6.096600e-03,0.000751563
6.096700e-03,0.00043125
6.096800e-03,0.00059375
6.096900e-03,0.0005625
6.097000e-03,0.000659375
6.097100e-03,0.000589063
6.097200e-03,0.000417188
6.097300e-03,0.000389063
6.097400e-03,0.000942187
6.097500e-03,0.000579688
6.097600e-03,0.000639062
6.097700e-03,0.00073125
6.097800e-03,0.000609375
6.097900e-03,0.0006875
6.098000e-03,0.000479688
6.098100e-03,0.000326563
6.098200e-03,0.000473438
6.098300e-03,0.000660938
6.098400e-03,0.000554688
6.098500e-03,0.000671875
6.098600e-03,0.000846875
6.098700e-03,0.00041875
6.098800e-03,0.000492188
6.098900e-03,0.000339063
6.099000e-03,0.000425
6.099100e-03,0.000498438
6.099200e-03,0.00035625
6.099300e-03,0.000251562
6.099400e-03,0.000551563
6.099500e-03,0.000310938
6.099600e-03,0.000321875
6.099700e-03,0.000598438
6.099800e-03,0.0003125
6.099900e-03,0.000484375
6.100000e-03,0.000514062
6.100100e-03,0.000246875
6.100200e-03,0.000223438
6.100300e-03,0.00053125
6.100400e-03,0.000585937
6.100500e-03,0.000276563
6.100600e-03,0.000398438
6.100700e-03,0.00051875
6.100800e-03,0.000614063
6.100900e-03,0.000464063
6.101000e-03,0.00069375
6.101100e-03,0.0004875
6.101200e-03,0.000446875
6.101300e-03,0.00014375
6.101400e-03,0.000414063
6.101500e-03,0.000451563
6.101600e-03,0.00055
6.101700e-03,0.000364063
6.101800e-03,0.00055
6.101900e-03,0.000571875
6.102000e-03,0.00068125
6.102100e-03,0.000576563
6.102200e-03,0.00046875
6.102300e-03,0.000501563
6.102400e-03,0.000629688
6.102500e-03,0.000779687
6.102600e-03,0.000348438
6.102700e-03,0.000839063
6.102800e-03,0.000709375
6.102900e-03,0.000709375
6.103000e-03,0.000521875
6.103100e-03,0.00070625
6.103200e-03,0.00043125
6.103300e-03,0.000459375
6.103400e-03,0.000396875
6.103500e-03,0.000404688
6.103600e-03,0.000496875
6.103700e-03,0.000646875
6.103800e-03,0.000501563
6.103900e-03,0.000429688
6.104000e-03,0.000575
6.104100e-03,0.000604688
6.104200e-03,0.000389063
6.104300e-03,0.000317188
6.104400e-03,0.000542188
6.104500e-03,0.000710937
6.104600e-03,0.000573438
6.104700e-03,0.000709375
6.104800e-03,0.000667188
6.104900e-03,0.00040625
6.105000e-03,0.000554688
6.105100e-03,0.000784375
6.105200e-03,0.000504688
6.105300e-03,0.000504688
6.105400e-03,0.000564063
6.105500e-03,0.000825
6.105600e-03,0.000646875
6.105700e-03,0.000526563
6.105800e-03,0.00093125
6.105900e-03,0.000454688
6.106000e-03,0.0003375
6.106100e-03,0.000279687
6.106200e-03,0.000609375
6.106300e-03,0.000534375
6.106400e-03,0.00045625
6.106500e-03,0.00030625
6.106600e-03,0.00034375
6.106700e-03,0.000346875
6.106800e-03,0.00055
6.106900e-03,0.000621875
6.107000e-03,0.000459375
6.107100e-03,0.000659375
6.107200e-03,0.00039375
6.107300e-03,0.000642188
6.107400e-03,0.0005875
6.107500e-03,0.00030625
6.107600e-03,0.000446875
6.107700e-03,0.000421875
6.107800e-03,0.000464063
6.107900e-03,0.000434375
6.108000e-03,0.000509375
6.108100e-03,0.000451563
6.108200e-03,0.00051875
6.108300e-03,0.00053125
6.108400e-03,0.000717188
6.108500e-03,0.000467188
6.108600e-03,0.00065
6.108700e-03,0.00030625
6.108800e-03,0.000371875
6.108900e-03,0.000584375
6.109000e-03,0.00045625
6.109100e-03,0.000292188
6.109200e-03,0.000417188
6.109300e-03,0.000698438
6.109400e-03,0.000459375
6.109500e-03,0.000351563
6.109600e-03,0.000554688
6.109700e-03,0.000471875
6.109800e-03,0.00033125
6.109900e-03,0.000285938
6.110000e-03,0.0005
6.110100e-03,0.000326563
6.110200e-03,0.0005625
6.110300e-03,0.00044375
6.110400e-03,0.00040625
6.110500e-03,0.000564063
6.110600e-03,0.000471875
6.110700e-03,0.000292188
6.110800e-03,0.000446875
6.110900e-03,0.000442188
6.111000e-03,0.000384375
6.111100e-03,0.000346875
6.111200e-03,0.000279687
6.111300e-03,0.0007375
6.111400e-03,0.00040625
6.111500e-03,0.00065625
6.111600e-03,0.000389063
6.111700e-03,0.0006625
6.111800e-03,0.000510937
6.111900e-03,0.00033125
6.112000e-03,0.000598438
6.112100e-03,0.000639062
6.112200e-03,0.000409375
6.112300e-03,0.000542188
6.112400e-03,0.000451563
6.112500e-03,0.000429688
6.112600e-03,0.00054375
6.112700e-03,0.000467188
6.112800e-03,0.000601562
6.112900e-03,0.000539063
6.113000e-03,0.00060625
6.113100e-03,0.000725
6.113200e-03,0.000351563
6.113300e-03,0.00046875
6.113400e-03,0.000496875
6.113500e-03,0.00058125
6.113600e-03,0.0005625
6.113700e-03,0.00053125
6.113800e-03,0.000475
6.113900e-03,0.000792188
6.114000e-03,0.00055
6.114100e-03,0.00068125
6.114200e-03,0.00048125
6.114300e-03,0.00013125
6.114400e-03,0.00054375
6.114500e-03,0.000435938
6.114600e-03,0.00053125
6.114700e-03,0.000501563
6.114800e-03,0.000604688
6.114900e-03,0.0004875
6.115000e-03,0.000471875
6.115100e-03,0.000596875
6.115200e-03,0.000629688
6.115300e-03,0.000509375
6.115400e-03,0.000667188
6.115500e-03,0.000401563
6.115600e-03,0.000585937
6.115700e-03,0.000676563
6.115800e-03,0.000592188
6.115900e-03,0.00068125
6.116000e-03,0.000509375
6.116100e-03,0.000404688
6.116200e-03,0.000710937
6.116300e-03,0.000629688
6.116400e-03,0.0005875
6.116500e-03,0.00081875
6.116600e-03,0.00053125
6.116700e-03,0.000546875
6.116800e-03,0.00035625
6.116900e-03,0.000464063
6.117000e-03,0.000459375
6.117100e-03,0.000698438
6.117200e-03,0.00041875
6.117300e-03,0.000371875
6.117400e-03,0.000525
6.117500e-03,0.000421875
6.117600e-03,0.000339063
6.117700e-03,0.000464063
6.117800e-03,0.000684375
6.117900e-03,0.0003625
6.118000e-03,0.000146875
6.118100e-03,0.000446875
6.118200e-03,0.000471875
6.118300e-03,0.000639062
6.118400e-03,0.00056875
6.118500e-03,0.00044375
6.118600e-03,0.000484375
6.118700e-03,0.000484375
6.118800e-03,0.000496875
6.118900e-03,0.000364063
6.119000e-03,0.00040625
6.119100e-03,0.000476563
6.119200e-03,0.000334375
6.119300e-03,0.000584375
6.119400e-03,0.0005875
6.119500e-03,0.000576563
6.119600e-03,0.00053125
6.119700e-03,0.000476563
6.119800e-03,0.00053125
6.119900e-03,0.000459375
6.120000e-03,0.0004125
6.120100e-03,0.000409375
6.120200e-03,0.000425
6.120300e-03,0.0003375
6.120400e-03,0.000476563
6.120500e-03,0.0006125
6.120600e-03,0.000251562
6.120700e-03,0.00055625
6.120800e-03,0.000467188
6.120900e-03,0.000425
6.121000e-03,0.000342187
6.121100e-03,0.000204688
6.121200e-03,0.00031875
6.121300e-03,0.000404688
6.121400e-03,0.000414063
6.121500e-03,0.0006625
6.121600e-03,0.00045625
6.121700e-03,0.000114063
6.121800e-03,0.000496875
6.121900e-03,0.000401563
6.122000e-03,0.00045625
6.122100e-03,0.000321875
6.122200e-03,0.00044375
6.122300e-03,0.00040625
6.122400e-03,0.000625
6.122500e-03,0.000639062
6.122600e-03,0.000625
6.122700e-03,0.000401563
6.122800e-03,0.000667188
6.122900e-03,0.000739063
6.123000e-03,0.000567187
6.123100e-03,0.000626563
6.123200e-03,0.00048125
6.123300e-03,0.000289063
6.123400e-03,0.000410938
6.123500e-03,0.000604688
6.123600e-03,0.00059375
6.123700e-03,0.000442188
6.123800e-03,0.000521875
6.123900e-03,0.000704688
6.124000e-03,0.00053125
6.124100e-03,0.00043125
6.124200e-03,0.000551563
6.124300e-03,0.000446875
6.124400e-03,0.000559375
6.124500e-03,0.00060625
6.124600e-03,0.000475
6.124700e-03,0.000579688
6.124800e-03,0.000464063
6.124900e-03,0.00064375
6.125000e-03,0.000426563
6.125100e-03,0.000401563
6.125200e-03,0.000417188
6.125300e-03,0.000746875
6.125400e-03,0.000651563
6.125500e-03,0.00041875
6.125600e-03,0.000614063
6.125700e-03,0.000376562
6.125800e-03,0.000325
6.125900e-03,0.000521875
6.126000e-03,0.000560938
6.126100e-03,0.000417188
6.126200e-03,0.000664063
6.126300e-03,0.000779687
6.126400e-03,0.000575
6.126500e-03,0.000601562
6.126600e-03,0.00049375
6.126700e-03,0.000617188
6.126800e-03,0.000251562
6.126900e-03,0.000489063
6.127000e-03,0.000284375
6.127100e-03,0.00055625
6.127200e-03,0.00053125
6.127300e-03,0.00051875
6.127400e-03,0.000435938
6.127500e-03,0.00059375
6.127600e-03,0.000421875
6.127700e-03,0.000639062
6.127800e-03,0.000323437
6.127900e-03,0.000267188
6.128000e-03,0.000664063
6.128100e-03,0.000614063
6.128200e-03,0.0003
6.128300e-03,0.000576563
6.128400e-03,0.00058125
6.128500e-03,0.000567187
6.128600e-03,0.000575
6.128700e-03,0.00056875
6.128800e-03,0.000734375
6.128900e-03,0.000551563
6.129000e-03,0.000696875
6.129100e-03,0.000379688
6.129200e-03,0.00041875
6.129300e-03,0.000417188
6.129400e-03,0.000414063
6.129500e-03,0.000496875
6.129600e-03,0.000525
6.129700e-03,0.0005875
6.129800e-03,0.00060625
6.129900e-03,7.96875e-05
6.130000e-03,0.000579688
6.130100e-03,0.00053125
6.130200e-03,0.00050625
6.130300e-03,0.000601562
6.130400e-03,0.00054375
6.130500e-03,0.00049375
6.130600e-03,0.000398438
6.130700e-03,0.000492188
6.130800e-03,0.000571875
6.130900e-03,0.000409375
6.131000e-03,0.000246875
6.131100e-03,0.000292188
6.131200e-03,0.000492188
6.131300e-03,0.00015
6.131400e-03,0.000271875
6.131500e-03,0.000329688
6.131600e-03,0.000404688
6.131700e-03,0.0003625
6.131800e-03,0.000660938
6.131900e-03,0.0002625
6.132000e-03,0.000479688
6.132100e-03,0.000471875
6.132200e-03,0.00043125
6.132300e-03,0.00044375
6.132400e-03,0.000446875
6.132500e-03,0.00054375
6.132600e-03,0.000573438
6.132700e-03,0.000539063
6.132800e-03,0.000396875
6.132900e-03,0.000442188
6.133000e-03,0.000523438
6.133100e-03,0.00045625
6.133200e-03,0.000579688
6.133300e-03,0.000410938
6.133400e-03,0.000567187
6.133500e-03,0.000367188
6.133600e-03,0.000334375
6.133700e-03,0.00036875
6.133800e-03,0.000517188
6.133900e-03,0.000467188
6.134000e-03,0.00050625
6.134100e-03,0.000359375
6.134200e-03,0.0005625
6.134300e-03,0.00063125
6.134400e-03,0.000542188
6.134500e-03,0.000473438
6.134600e-03,0.00046875
6.134700e-03,0.000542188
6.134800e-03,0.000342187
6.134900e-03,0.000346875
6.135000e-03,0.000525
6.135100e-03,0.000267188
6.135200e-03,0.000467188
6.135300e-03,0.000525
6.135400e-03,0.000359375
6.135500e-03,0.0004125
6.135600e-03,0.0005375
6.135700e-03,0.000396875
6.135800e-03,0.00034375
6.135900e-03,0.000571875
6.136000e-03,0.000254688
6.136100e-03,0.000304687
6.136200e-03,0.000425
6.136300e-03,0.00075625
6.136400e-03,0.000517188
6.136500e-03,0.00054375
6.136600e-03,0.00046875
6.136700e-03,0.000601562
6.136800e-03,0.000534375
6.136900e-03,0.0006125
6.137000e-03,0.000675
6.137100e-03,0.000426563
6.137200e-03,0.0007625
6.137300e-03,0.000514062
6.137400e-03,0.000634375
6.137500e-03,0.00051875
6.137600e-03,0.000504688
6.137700e-03,0.00063125
6.137800e-03,0.0006875
6.137900e-03,0.000789063
6.138000e-03,0.00041875
6.138100e-03,0.000596875
6.138200e-03,0.000789063
6.138300e-03,0.000621875
6.138400e-03,0.000425
6.138500e-03,0.000421875
6.138600e-03,0.000867188
6.138700e-03,0.000529687
6.138800e-03,0.000601562
6.138900e-03,0.000446875
6.139000e-03,0.00041875
6.139100e-03,0.000739063
6.139200e-03,0.00049375
6.139300e-03,0.000334375
6.139400e-03,0.000584375
6.139500e-03,0.0005875
6.139600e-03,0.00053125
6.139700e-03,0.00078125
6.139800e-03,0.000621875
6.139900e-03,0.000526563
6.140000e-03,0.000671875
6.140100e-03,0.000671875
6.140200e-03,0.000621875
6.140300e-03,0.0005875
6.140400e-03,0.00045
6.140500e-03,0.000151563
6.140600e-03,0.000501563
6.140700e-03,0.000517188
6.140800e-03,0.000659375
6.140900e-03,0.000467188
6.141000e-03,0.00055625
6.141100e-03,0.000259375
6.141200e-03,0.000234375
6.141300e-03,0.000492188
6.141400e-03,0.000417188
6.141500e-03,0.000675
6.141600e-03,0.000401563
6.141700e-03,0.00031875
6.141800e-03,0.000442188
6.141900e-03,0.000684375
6.142000e-03,0.000676563
6.142100e-03,0.00035625
6.142200e-03,0.00058125
6.142300e-03,0.00059375
6.142400e-03,0.000425
6.142500e-03,0.000634375
6.142600e-03,0.000525
6.142700e-03,0.000467188
6.142800e-03,0.000359375
6.142900e-03,0.000342187
6.143000e-03,0.000446875
6.143100e-03,0.000567187
6.143200e-03,0.00055625
6.143300e-03,0.00046875
6.143400e-03,0.00060625
6.143500e-03,0.000534375
6.143600e-03,0.000523438
6.143700e-03,0.00033125
6.143800e-03,0.000464063
6.143900e-03,0.000504688
6.144000e-03,9.375e-05
6.144100e-03,0.00059375
6.144200e-03,0.00020625
6.144300e-03,0.0003
6.144400e-03,0.000646875
6.144500e-03,0.000254688
6.144600e-03,0.000534375
6.144700e-03,0.000276563
6.144800e-03,0.000539063
6.144900e-03,0.000342187
6.145000e-03,0.00068125
6.145100e-03,0.000567187
6.145200e-03,0.000434375
6.145300e-03,0.000642188
6.145400e-03,0.000584375
6.145500e-03,0.000301563
6.145600e-03,0.00064375
6.145700e-03,0.000551563
6.145800e-03,0.00050625
6.145900e-03,0.000614063
6.146000e-03,0.0005125
6.146100e-03,0.00044375
6.146200e-03,0.000339063
6.146300e-03,0.00028125
6.146400e-03,0.000551563
6.146500e-03,0.000714063
6.146600e-03,0.000675
6.146700e-03,0.00061875
6.146800e-03,0.000446875
6.146900e-03,0.000451563
6.147000e-03,0.000459375
6.147100e-03,0.00066875
6.147200e-03,0.000554688
6.147300e-03,0.000604688
6.147400e-03,0.000476563
6.147500e-03,0.00043125
6.147600e-03,0.000517188
6.147700e-03,0.00058125
6.147800e-03,0.000459375
6.147900e-03,0.000446875
6.148000e-03,0.00025
6.148100e-03,0.000484375
6.148200e-03,0.0005375
6.148300e-03,0.00054375
6.148400e-03,0.000251562
6.148500e-03,0.000704688
6.148600e-03,0.000714063
6.148700e-03,0.00039375
6.148800e-03,0.00055
6.148900e-03,0.000604688
6.149000e-03,0.000392188
6.149100e-03,0.000609375
6.149200e-03,0.000489063
6.149300e-03,0.000475
6.149400e-03,0.00041875
6.149500e-03,0.000642188
6.149600e-03,0.000601562
6.149700e-03,0.000409375
6.149800e-03,0.000523438
6.149900e-03,0.0004375
6.150000e-03,0.000509375
6.150100e-03,0.00050625
6.150200e-03,0.000614063
6.150300e-03,0.000414063
6.150400e-03,0.000521875
6.150500e-03,0.000392188
6.150600e-03,0.000546875
6.150700e-03,0.0004875
6.150800e-03,0.0004125
6.150900e-03,0.000592188
6.151000e-03,0.000546875
6.151100e-03,0.00065625
6.151200e-03,0.00059375
6.151300e-03,0.00031875
6.151400e-03,0.000309375
6.151500e-03,0.000534375
6.151600e-03,0.000671875
6.151700e-03,0.0007125
6.151800e-03,0.000567187
6.151900e-03,0.000246875
6.152000e-03,0.0003625
6.152100e-03,0.000434375
6.152200e-03,0.00056875
6.152300e-03,0.000510937
6.152400e-03,0.000529687
6.152500e-03,0.0004875
6.152600e-03,0.00034375
6.152700e-03,0.000598438
6.152800e-03,0.00059375
6.152900e-03,0.00051875
6.153000e-03,8.59375e-05
6.153100e-03,0.000414063
6.153200e-03,0.000489063
6.153300e-03,0.000551563
6.153400e-03,0.000401563
6.153500e-03,0.000425
6.153600e-03,0.000651563
6.153700e-03,0.000371875
6.153800e-03,0.000339063
6.153900e-03,0.000689063
6.154000e-03,0.0004
6.154100e-03,0.000504688
6.154200e-03,0.000701563
6.154300e-03,0.000501563
6.154400e-03,0.0008375
6.154500e-03,0.0004625
6.154600e-03,0.00080625
6.154700e-03,0.000542188
6.154800e-03,0.000517188
6.154900e-03,0.000371875
6.155000e-03,0.000376562
6.155100e-03,0.00063125
6.155200e-03,0.00045625
6.155300e-03,0.000414063
6.155400e-03,0.000435938
6.155500e-03,0.00043125
6.155600e-03,0.000589063
6.155700e-03,0.000559375
6.155800e-03,0.000498438
6.155900e-03,0.000479688
6.156000e-03,0.000484375
6.156100e-03,0.000429688
6.156200e-03,0.000496875
6.156300e-03,0.0002875
6.156400e-03,0.000492188
6.156500e-03,0.000373438
6.156600e-03,0.00076875
6.156700e-03,0.000501563
6.156800e-03,0.000801563
6.156900e-03,0.000526563
6.157000e-03,0.00068125
6.157100e-03,0.00054375
6.157200e-03,0.000410938
6.157300e-03,0.000479688
6.157400e-03,0.000573438
6.157500e-03,0.000560938
