Model,MDO3014
6.655900e-03,0.000451563
6.656000e-03,0.000723438
6.656100e-03,0.000764062
6.656200e-03,0.000614063
6.656300e-03,0.000809375
6.656400e-03,0.000571875
6.656500e-03,0.000592188
6.656600e-03,0.00050625
6.656700e-03,0.000585937
6.656800e-03,0.000429688
6.656900e-03,0.0004125
6.657000e-03,0.000673437
6.657100e-03,0.00070625
6.657200e-03,0.000704688
6.657300e-03,0.000692187
6.657400e-03,0.000579688
6.657500e-03,0.000648438
6.657600e-03,0.00074375
6.657700e-03,0.000798437
6.657800e-03,0.000709375
6.657900e-03,0.000451563
6.658000e-03,0.00056875
6.658100e-03,0.000339063
6.658200e-03,0.00048125
6.658300e-03,0.000426563
6.658400e-03,0.000842188
6.658500e-03,0.000717188
6.658600e-03,0.00066875
6.658700e-03,0.000701563
6.658800e-03,0.00061875
6.658900e-03,0.000564063
6.659000e-03,0.000514062
6.659100e-03,0.000673437
6.659200e-03,0.000779687
6.659300e-03,0.000826563
6.659400e-03,0.00055625
6.659500e-03,0.0004375
6.659600e-03,0.000451563
6.659700e-03,0.0008125
6.659800e-03,0.000764062
6.659900e-03,0.00063125
6.660000e-03,0.000626563
6.660100e-03,0.000639062
6.660200e-03,0.000551563
6.660300e-03,0.000729688
6.660400e-03,0.000629688
6.660500e-03,0.000679688
6.660600e-03,0.000392188
6.660700e-03,0.000639062
6.660800e-03,0.000601562
6.660900e-03,0.00044375
6.661000e-03,0.000585937
6.661100e-03,0.0006625
6.661200e-03,0.000648438
6.661300e-03,0.00031875
6.661400e-03,0.00078125
6.661500e-03,0.000659375
6.661600e-03,0.000621875
6.661700e-03,0.000596875
6.661800e-03,0.000617188
6.661900e-03,0.00073125
6.662000e-03,0.00063125
6.662100e-03,0.000671875
6.662200e-03,0.000529687
6.662300e-03,0.000359375
6.662400e-03,0.000660938
6.662500e-03,0.00063125
6.662600e-03,0.000760938
6.662700e-03,0.000876563
6.662800e-03,0.000789063
6.662900e-03,0.000710937
6.663000e-03,0.00050625
6.663100e-03,0.000448437
6.663200e-03,0.000679688
6.663300e-03,0.000504688
6.663400e-03,0.000651563
6.663500e-03,0.00034375
6.663600e-03,0.000525
6.663700e-03,0.00066875
6.663800e-03,0.00035625
6.663900e-03,0.00075
6.664000e-03,0.0007625
6.664100e-03,0.000889063
6.664200e-03,0.000679688
6.664300e-03,0.000954688
6.664400e-03,0.000754688
6.664500e-03,0.000429688
6.664600e-03,0.000546875
6.664700e-03,0.000634375
6.664800e-03,0.000573438
6.664900e-03,0.00051875
6.665000e-03,0.000646875
6.665100e-03,0.000526563
6.665200e-03,0.000476563
6.665300e-03,0.000389063
6.665400e-03,0.000634375
6.665500e-03,0.000554688
6.665600e-03,0.000573438
6.665700e-03,0.00078125
6.665800e-03,0.00079375
6.665900e-03,0.000714063
6.666000e-03,0.000601562
6.666100e-03,0.000554688
6.666200e-03,0.000525
6.666300e-03,0.00075625
6.666400e-03,0.0004375
6.666500e-03,0.000646875
6.666600e-03,0.00048125
6.666700e-03,0.000717188
6.666800e-03,0.000709375
6.666900e-03,0.00089375
6.667000e-03,0.000864063
6.667100e-03,0.000851562
6.667200e-03,0.00074375
6.667300e-03,0.000689063
6.667400e-03,0.00063125
6.667500e-03,0.00068125
6.667600e-03,0.000635938
6.667700e-03,0.000535938
6.667800e-03,0.000646875
6.667900e-03,0.00061875
6.668000e-03,0.000629688
6.668100e-03,0.00068125
6.668200e-03,0.000471875
6.668300e-03,0.000667188
6.668400e-03,0.000817187
6.668500e-03,0.000829688
6.668600e-03,0.000679688
6.668700e-03,0.0003375
6.668800e-03,0.000689063
6.668900e-03,0.000476563
6.669000e-03,0.000642188
6.669100e-03,0.00048125
6.669200e-03,0.00074375
6.669300e-03,0.00100625
6.669400e-03,0.000364063
6.669500e-03,0.00074375
6.669600e-03,0.000814063
6.669700e-03,0.00070625
6.669800e-03,0.00083125
6.669900e-03,0.000696875
6.670000e-03,0.000551563
6.670100e-03,0.0007125
6.670200e-03,0.000529687
6.670300e-03,0.00102969
6.670400e-03,0.000635938
6.670500e-03,0.00065
6.670600e-03,0.0003375
6.670700e-03,0.000554688
6.670800e-03,0.000323437
6.670900e-03,0.0007125
6.671000e-03,0.000492188
6.671100e-03,0.000635938
6.671200e-03,0.000625
6.671300e-03,0.000725
6.671400e-03,0.000548437
6.671500e-03,0.00040625
6.671600e-03,0.000409375
6.671700e-03,0.00055625
6.671800e-03,0.00075
6.671900e-03,0.000429688
6.672000e-03,0.000548437
6.672100e-03,0.0005875
6.672200e-03,0.000709375
6.672300e-03,0.000429688
6.672400e-03,0.000475
6.672500e-03,0.00086875
6.672600e-03,0.000942187
6.672700e-03,0.000667188
6.672800e-03,0.000725
6.672900e-03,0.000821875
6.673000e-03,0.000725
6.673100e-03,0.000659375
6.673200e-03,0.0007125
6.673300e-03,0.000525
6.673400e-03,0.00036875
6.673500e-03,0.000625
6.673600e-03,0.000714063
6.673700e-03,0.000754688
6.673800e-03,0.000842188
6.673900e-03,0.000698438
6.674000e-03,0.000726562
6.674100e-03,0.000898438
6.674200e-03,0.00054375
6.674300e-03,0.000429688
6.674400e-03,0.00050625
6.674500e-03,0.000821875
6.674600e-03,0.000534375
6.674700e-03,0.00036875
6.674800e-03,0.000567187
6.674900e-03,0.000725
6.675000e-03,0.00063125
6.675100e-03,0.000767188
6.675200e-03,0.000739063
6.675300e-03,0.00060625
6.675400e-03,0.000514062
6.675500e-03,0.000634375
6.675600e-03,0.000825
6.675700e-03,0.000629688
6.675800e-03,0.000760938
6.675900e-03,0.000523438
6.676000e-03,0.000784375
6.676100e-03,0.000614063
6.676200e-03,0.000748438
6.676300e-03,0.000485938
6.676400e-03,0.00066875
6.676500e-03,0.000721875
6.676600e-03,0.000621875
6.676700e-03,0.000735938
6.676800e-03,0.000629688
6.676900e-03,0.000667188
6.677000e-03,0.000621875
6.677100e-03,0.0006875
6.677200e-03,0.00058125
6.677300e-03,0.000376562
6.677400e-03,0.000676563
6.677500e-03,0.000575
6.677600e-03,0.000439062
6.677700e-03,0.000476563
6.677800e-03,0.000585937
6.677900e-03,0.000729688
6.678000e-03,0.000576563
6.678100e-03,0.00083125
6.678200e-03,0.000692187
6.678300e-03,0.000476563
6.678400e-03,0.000604688
6.678500e-03,0.000760938
6.678600e-03,0.000576563
6.678700e-03,0.000751563
6.678800e-03,0.0005
6.678900e-03,0.000596875
6.679000e-03,0.000439062
6.679100e-03,0.000839063
6.679200e-03,0.00073125
6.679300e-03,0.00054375
6.679400e-03,0.00066875
6.679500e-03,0.000764062
6.679600e-03,0.000585937
6.679700e-03,0.000579688
6.679800e-03,0.000604688
6.679900e-03,0.000784375
6.680000e-03,0.000634375
6.680100e-03,0.000559375
6.680200e-03,0.000717188
6.680300e-03,0.000884375
6.680400e-03,0.00076875
6.680500e-03,0.000584375
6.680600e-03,0.000584375
6.680700e-03,0.000539063
6.680800e-03,0.00076875
6.680900e-03,0.000609375
6.681000e-03,0.0008625
6.681100e-03,0.000504688
6.681200e-03,0.000671875
6.681300e-03,0.000504688
6.681400e-03,0.000689063
6.681500e-03,0.00055
6.681600e-03,0.000734375
6.681700e-03,0.000675
6.681800e-03,0.00051875
6.681900e-03,0.000654687
6.682000e-03,0.000496875
6.682100e-03,0.0006125
6.682200e-03,0.000617188
6.682300e-03,0.000546875
6.682400e-03,0.000746875
6.682500e-03,0.00071875
6.682600e-03,0.000559375
6.682700e-03,0.000496875
6.682800e-03,0.000842188
6.682900e-03,0.000696875
6.683000e-03,0.000714063
6.683100e-03,0.000454688
6.683200e-03,0.0005875
6.683300e-03,0.000721875
6.683400e-03,0.000779687
6.683500e-03,0.00048125
6.683600e-03,0.000742188
6.683700e-03,0.00058125
6.683800e-03,0.000717188
6.683900e-03,0.00064375
6.684000e-03,0.000376562
6.684100e-03,0.00059375
6.684200e-03,0.000592188
6.684300e-03,0.000646875
6.684400e-03,0.00058125
6.684500e-03,0.000746875
6.684600e-03,0.000771875
6.684700e-03,0.00078125
6.684800e-03,0.000823438
6.684900e-03,0.000592188
6.685000e-03,0.000851562
6.685100e-03,0.000723438
6.685200e-03,0.000710937
6.685300e-03,0.000784375
6.685400e-03,0.000573438
6.685500e-03,0.0005
6.685600e-03,0.000510937
6.685700e-03,0.000501563
6.685800e-03,0.000589063
6.685900e-03,0.000671875
6.686000e-03,0.000685938
6.686100e-03,0.000573438
6.686200e-03,0.00065
6.686300e-03,0.0006125
6.686400e-03,0.000601562
6.686500e-03,0.000925
6.686600e-03,0.0006
6.686700e-03,0.000434375
6.686800e-03,0.000639062
6.686900e-03,0.00064375
6.687000e-03,0.000626563
6.687100e-03,0.000510937
6.687200e-03,0.00055625
6.687300e-03,0.00065
6.687400e-03,0.000609375
6.687500e-03,0.000564063
6.687600e-03,0.0007
6.687700e-03,0.000596875
6.687800e-03,0.000451563
6.687900e-03,0.00030625
6.688000e-03,0.0008875
6.688100e-03,0.00088125
6.688200e-03,0.00061875
6.688300e-03,0.000696875
6.688400e-03,0.000792188
6.688500e-03,0.0004375
6.688600e-03,0.0005625
6.688700e-03,0.000779687
6.688800e-03,0.00084375
6.688900e-03,0.000529687
6.689000e-03,0.00058125
6.689100e-03,0.000792188
6.689200e-03,0.000571875
6.689300e-03,0.000754688
6.689400e-03,0.00070625
6.689500e-03,0.00051875
6.689600e-03,0.00068125
6.689700e-03,0.000689063
6.689800e-03,0.00055
6.689900e-03,0.000659375
6.690000e-03,0.000414063
6.690100e-03,0.000601562
6.690200e-03,0.000664063
6.690300e-03,0.000675
6.690400e-03,0.000292188
6.690500e-03,0.000442188
6.690600e-03,0.00073125
6.690700e-03,0.000739063
6.690800e-03,0.0007375
6.690900e-03,0.00063125
6.691000e-03,0.00061875
6.691100e-03,0.000664063
6.691200e-03,0.000626563
6.691300e-03,0.00049375
6.691400e-03,0.000396875
6.691500e-03,0.000629688
6.691600e-03,0.000434375
6.691700e-03,0.00068125
6.691800e-03,0.000684375
6.691900e-03,0.000564063
6.692000e-03,0.000451563
6.692100e-03,0.00033125
6.692200e-03,0.000579688
6.692300e-03,0.000471875
6.692400e-03,0.000629688
6.692500e-03,0.000642188
6.692600e-03,0.000642188
6.692700e-03,0.000551563
6.692800e-03,0.000673437
6.692900e-03,0.00059375
6.693000e-03,0.000589063
6.693100e-03,0.00041875
6.693200e-03,0.00055625
6.693300e-03,0.000459375
6.693400e-03,0.000726562
6.693500e-03,0.000804688
6.693600e-03,0.000692187
6.693700e-03,0.00069375
6.693800e-03,0.00048125
6.693900e-03,0.000651563
6.694000e-03,0.000329688
6.694100e-03,0.00071875
6.694200e-03,0.000704688
6.694300e-03,0.0005625
6.694400e-03,0.000571875
6.694500e-03,0.000496875
6.694600e-03,0.000667188
6.694700e-03,0.000621875
6.694800e-03,0.000529687
6.694900e-03,0.000842188
6.695000e-03,0.000601562
6.695100e-03,0.00073125
6.695200e-03,0.0007375
6.695300e-03,0.0006125
6.695400e-03,0.00060625
6.695500e-03,0.000509375
6.695600e-03,0.00056875
6.695700e-03,0.000725
6.695800e-03,0.000639062
6.695900e-03,0.000646875
6.696000e-03,0.000704688
6.696100e-03,0.00071875
6.696200e-03,0.000901563
6.696300e-03,0.000785938
6.696400e-03,0.000479688
6.696500e-03,0.000996875
6.696600e-03,0.000989063
6.696700e-03,0.00073125
6.696800e-03,0.000596875
6.696900e-03,0.000846875
6.697000e-03,0.000626563
6.697100e-03,0.000479688
6.697200e-03,0.000617188
6.697300e-03,0.0006625
6.697400e-03,0.000859375
6.697500e-03,0.000917188
6.697600e-03,0.000729688
6.697700e-03,0.000367188
6.697800e-03,0.00066875
6.697900e-03,0.000564063
6.698000e-03,0.00068125
6.698100e-03,0.000642188
6.698200e-03,0.000584375
6.698300e-03,0.0007375
6.698400e-03,0.00069375
6.698500e-03,0.0006375
6.698600e-03,0.00060625
6.698700e-03,0.000729688
6.698800e-03,0.00071875
6.698900e-03,0.00071875
6.699000e-03,0.000671875
6.699100e-03,0.000539063
6.699200e-03,0.0007375
6.699300e-03,0.000767188
6.699400e-03,0.000704688
6.699500e-03,0.000721875
6.699600e-03,0.00071875
6.699700e-03,0.000451563
6.699800e-03,0.000654687
6.699900e-03,0.000446875
6.700000e-03,0.000876563
6.700100e-03,0.000529687
6.700200e-03,0.000792188
6.700300e-03,0.000725
6.700400e-03,0.000579688
6.700500e-03,0.000604688
6.700600e-03,0.000476563
6.700700e-03,0.000529687
6.700800e-03,0.000748438
6.700900e-03,0.000935938
6.701000e-03,0.000621875
6.701100e-03,0.000617188
6.701200e-03,0.000539063
6.701300e-03,0.00065
6.701400e-03,0.000492188
6.701500e-03,0.000754688
6.701600e-03,0.000546875
6.701700e-03,0.000567187
6.701800e-03,0.000721875
6.701900e-03,0.0005625
6.702000e-03,0.00081875
6.702100e-03,0.000567187
6.702200e-03,0.0008125
6.702300e-03,0.000696875
6.702400e-03,0.000792188
6.702500e-03,0.000510937
6.702600e-03,0.000629688
6.702700e-03,0.000734375
6.702800e-03,0.000514062
6.702900e-03,0.000439062
6.703000e-03,0.000521875
6.703100e-03,0.000639062
6.703200e-03,0.000534375
6.703300e-03,0.000525
6.703400e-03,0.000598438
6.703500e-03,0.0004625
6.703600e-03,0.00049375
6.703700e-03,0.000846875
6.703800e-03,0.000764062
6.703900e-03,0.0005375
6.704000e-03,0.000735938
6.704100e-03,0.00069375
6.704200e-03,0.0007375
6.704300e-03,0.000746875
6.704400e-03,0.000339063
6.704500e-03,0.000675
6.704600e-03,0.000364063
6.704700e-03,0.00036875
6.704800e-03,0.000401563
6.704900e-03,0.0006875
6.705000e-03,0.000734375
6.705100e-03,0.000589063
6.705200e-03,0.000551563
6.705300e-03,0.000851562
6.705400e-03,0.000734375
6.705500e-03,0.00090625
6.705600e-03,0.000660938
6.705700e-03,0.00056875
6.705800e-03,0.000775
6.705900e-03,0.000567187
6.706000e-03,0.000646875
6.706100e-03,0.000625
6.706200e-03,0.000596875
6.706300e-03,0.000646875
6.706400e-03,0.000871875
6.706500e-03,0.000734375
6.706600e-03,0.000454688
6.706700e-03,0.000854688
6.706800e-03,0.0006625
6.706900e-03,0.000579688
6.707000e-03,0.000539063
6.707100e-03,0.000639062
6.707200e-03,0.000721875
6.707300e-03,0.000625
6.707400e-03,0.000664063
6.707500e-03,0.00064375
6.707600e-03,0.000571875
6.707700e-03,0.000885938
6.707800e-03,0.000517188
6.707900e-03,0.000510937
6.708000e-03,0.000846875
6.708100e-03,0.0008125
6.708200e-03,0.000504688
6.708300e-03,0.000509375
6.708400e-03,0.000648438
6.708500e-03,0.000448437
6.708600e-03,0.00051875
6.708700e-03,0.000642188
6.708800e-03,0.000604688
6.708900e-03,0.000629688
6.709000e-03,0.00069375
6.709100e-03,0.000892188
6.709200e-03,0.000734375
6.709300e-03,0.000584375
6.709400e-03,0.000659375
6.709500e-03,0.000664063
6.709600e-03,0.000751563
6.709700e-03,0.000654687
6.709800e-03,0.000759375
6.709900e-03,0.0005625
6.710000e-03,0.000451563
6.710100e-03,0.000592188
6.710200e-03,0.0008125
6.710300e-03,0.00078125
6.710400e-03,0.00090625
6.710500e-03,0.000785938
6.710600e-03,0.000675
6.710700e-03,0.000429688
6.710800e-03,0.000475
6.710900e-03,0.00058125
6.711000e-03,0.000598438
6.711100e-03,0.000726562
6.711200e-03,0.000892188
6.711300e-03,0.000539063
6.711400e-03,0.000696875
6.711500e-03,0.000654687
6.711600e-03,0.000564063
6.711700e-03,0.000484375
6.711800e-03,0.00054375
6.711900e-03,0.00064375
6.712000e-03,0.000860938
6.712100e-03,0.0006625
6.712200e-03,0.0005875
6.712300e-03,0.000617188
6.712400e-03,0.000573438
6.712500e-03,0.000514062
6.712600e-03,0.000635938
6.712700e-03,0.00064375
6.712800e-03,0.00071875
6.712900e-03,0.00088125
6.713000e-03,0.000779687
6.713100e-03,0.00085
6.713200e-03,0.00076875
6.713300e-03,0.000504688
6.713400e-03,0.000834375
6.713500e-03,0.0006375
6.713600e-03,0.000698438
6.713700e-03,0.000646875
6.713800e-03,0.000542188
6.713900e-03,0.000660938
6.714000e-03,0.000685938
6.714100e-03,0.000771875
6.714200e-03,0.000629688
6.714300e-03,0.0005875
6.714400e-03,0.00070625
6.714500e-03,0.000417188
6.714600e-03,0.000654687
6.714700e-03,0.000671875
6.714800e-03,0.000801563
6.714900e-03,0.000667188
6.715000e-03,0.000667188
6.715100e-03,0.000451563
6.715200e-03,0.0005625
6.715300e-03,0.000704688
6.715400e-03,0.0004875
6.715500e-03,0.000460938
6.715600e-03,0.000614063
6.715700e-03,0.00065625
6.715800e-03,0.0008
6.715900e-03,0.000692187
6.716000e-03,0.000746875
6.716100e-03,0.000684375
6.716200e-03,0.000592188
6.716300e-03,0.000739063
6.716400e-03,0.00060625
6.716500e-03,0.00061875
6.716600e-03,0.000684375
6.716700e-03,0.000526563
6.716800e-03,0.000379688
6.716900e-03,0.000696875
6.717000e-03,0.000554688
6.717100e-03,0.000401563
6.717200e-03,0.000229688
6.717300e-03,0.0005
6.717400e-03,0.000584375
6.717500e-03,0.00050625
6.717600e-03,0.000379688
6.717700e-03,0.000564063
6.717800e-03,0.000664063
6.717900e-03,0.00065
6.718000e-03,0.000646875
6.718100e-03,0.000735938
6.718200e-03,0.00063125
6.718300e-03,0.000592188
6.718400e-03,0.00059375
6.718500e-03,0.000559375
6.718600e-03,0.0003125
6.718700e-03,0.000467188
6.718800e-03,0.000710937
6.718900e-03,0.000617188
6.719000e-03,0.000710937
6.719100e-03,0.0006
6.719200e-03,0.00060625
6.719300e-03,0.0008375
6.719400e-03,0.000551563
6.719500e-03,0.000351563
6.719600e-03,0.00058125
6.719700e-03,0.000476563
6.719800e-03,0.000517188
6.719900e-03,0.00056875
6.720000e-03,0.00063125
6.720100e-03,0.000726562
6.720200e-03,0.00046875
6.720300e-03,0.00038125
6.720400e-03,0.0006
6.720500e-03,0.000459375
6.720600e-03,0.000434375
6.720700e-03,0.000639062
6.720800e-03,0.00059375
6.720900e-03,0.000629688
6.721000e-03,0.000625
6.721100e-03,0.000614063
6.721200e-03,0.000467188
6.721300e-03,0.000535938
6.721400e-03,0.000626563
6.721500e-03,0.0005125
6.721600e-03,0.0006375
6.721700e-03,0.00053125
6.721800e-03,0.000629688
6.721900e-03,0.00065
6.722000e-03,0.00051875
6.722100e-03,0.000701563
6.722200e-03,0.00056875
6.722300e-03,0.000471875
6.722400e-03,0.000721875
6.722500e-03,0.0005625
6.722600e-03,0.000721875
6.722700e-03,0.000392188
6.722800e-03,0.00085
6.722900e-03,0.000867188
6.723000e-03,0.000625
6.723100e-03,0.000542188
6.723200e-03,0.00066875
6.723300e-03,0.000542188
6.723400e-03,0.0005875
6.723500e-03,0.000510937
6.723600e-03,0.000704688
6.723700e-03,0.000434375
6.723800e-03,0.000817187
6.723900e-03,0.000789063
6.724000e-03,0.000773438
6.724100e-03,0.0005625
6.724200e-03,0.000689063
6.724300e-03,0.00065625
6.724400e-03,0.00058125
6.724500e-03,0.000576563
6.724600e-03,0.000726562
6.724700e-03,0.00063125
6.724800e-03,0.000673437
6.724900e-03,0.00075625
6.725000e-03,0.00060625
6.725100e-03,0.000814063
6.725200e-03,0.0007625
6.725300e-03,0.000667188
6.725400e-03,0.0005625
6.725500e-03,0.0007125
6.725600e-03,0.000585937
6.725700e-03,0.000554688
6.725800e-03,0.0004375
6.725900e-03,0.000214063
6.726000e-03,0.0007125
6.726100e-03,0.000584375
6.726200e-03,0.000604688
6.726300e-03,0.000610938
6.726400e-03,0.000625
6.726500e-03,0.00064375
6.726600e-03,0.000739063
6.726700e-03,0.000746875
6.726800e-03,0.00059375
6.726900e-03,0.000554688
6.727000e-03,0.000696875
6.727100e-03,0.000485938
6.727200e-03,0.000904688
6.727300e-03,0.0005625
6.727400e-03,0.000214063
6.727500e-03,0.000464063
6.727600e-03,0.000242187
6.727700e-03,0.00071875
6.727800e-03,0.000529687
6.727900e-03,0.000454688
6.728000e-03,0.00056875
6.728100e-03,0.000546875
6.728200e-03,0.000564063
6.728300e-03,0.00054375
6.728400e-03,0.000492188
6.728500e-03,0.000521875
6.728600e-03,0.000567187
6.728700e-03,0.00061875
6.728800e-03,0.000614063
6.728900e-03,0.000514062
6.729000e-03,0.000396875
6.729100e-03,0.000725
6.729200e-03,0.000467188
6.729300e-03,0.000514062
6.729400e-03,0.000446875
6.729500e-03,0.000479688
6.729600e-03,0.000526563
6.729700e-03,0.00046875
6.729800e-03,0.000484375
6.729900e-03,0.00046875
6.730000e-03,0.000614063
6.730100e-03,0.000489063
6.730200e-03,0.000476563
6.730300e-03,0.0004
6.730400e-03,0.000509375
6.730500e-03,0.000629688
6.730600e-03,0.000676563
6.730700e-03,0.000321875
6.730800e-03,0.000409375
6.730900e-03,0.000601562
6.731000e-03,0.0006
6.731100e-03,0.00066875
6.731200e-03,0.00063125
6.731300e-03,8.90625e-05
6.731400e-03,0.000625
6.731500e-03,0.000635938
6.731600e-03,0.000571875
6.731700e-03,0.00056875
6.731800e-03,0.000421875
6.731900e-03,0.000539063
6.732000e-03,0.000704688
6.732100e-03,0.00049375
6.732200e-03,0.000804688
6.732300e-03,0.000742188
6.732400e-03,0.000292188
6.732500e-03,0.000529687
6.732600e-03,0.000684375
