Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG,,,Waveform Type,ANALOG
3.841000e-04,0.0003375,0.01765,,3.841000e-04,0.01725
3.842000e-04,0.000309375,0.0176156,,3.842000e-04,0.0172594
3.843000e-04,0.0003,0.0175812,,3.843000e-04,0.01725
3.844000e-04,0.000278125,0.0177062,,3.844000e-04,0.0173656
3.845000e-04,0.0002625,0.0175406,,3.845000e-04,0.0172344
3.846000e-04,0.00024375,0.0176063,,3.846000e-04,0.0173219
3.847000e-04,0.000234375,0.0175656,,3.847000e-04,0.0173031
3.848000e-04,0.00014375,0.0174875,,3.848000e-04,0.0173031
3.849000e-04,0.000209375,0.0176094,,3.849000e-04,0.0173781
3.850000e-04,0.00015625,0.0175812,,3.850000e-04,0.0173875
3.851000e-04,0.0001375,0.0174875,,3.851000e-04,0.0172906
3.852000e-04,0.000275,0.0176063,,3.852000e-04,0.0173
3.853000e-04,0.0002375,0.0176656,,3.853000e-04,0.0173813
3.854000e-04,0.000153125,0.0175563,,3.854000e-04,0.0173656
3.855000e-04,0.000221875,0.0176219,,3.855000e-04,0.0173281
3.856000e-04,0.000175,0.0174625,,3.856000e-04,0.0172563
3.857000e-04,0.00018125,0.0175406,,3.857000e-04,0.0173188
3.858000e-04,0.0002625,0.0175031,,3.858000e-04,0.0171859
3.859000e-04,0.000159375,0.0174969,,3.859000e-04,0.0173031
3.860000e-04,0.00013125,0.0174875,,3.860000e-04,0.0173031
3.861000e-04,0.000146875,0.0175406,,3.861000e-04,0.0173281
3.862000e-04,0.000178125,0.01755,,3.862000e-04,0.0173188
3.863000e-04,0.0002125,0.017575,,3.863000e-04,0.0172781
3.864000e-04,0.000128125,0.0175406,,3.864000e-04,0.0173719
3.865000e-04,0.000125,0.01755,,3.865000e-04,0.0173563
3.866000e-04,0.000153125,0.0174562,,3.866000e-04,0.0172625
3.867000e-04,0.00015625,0.0176063,,3.867000e-04,0.0173906
3.868000e-04,0.000175,0.0174844,,3.868000e-04,0.0172563
3.869000e-04,0.00016875,0.0174688,,3.869000e-04,0.01725
3.870000e-04,0.000128125,0.0175156,,3.870000e-04,0.0173625
3.871000e-04,8.125e-05,0.0174406,,3.871000e-04,0.0173312
3.872000e-04,0.000121875,0.0174562,,3.872000e-04,0.0172875
3.873000e-04,8.4375e-05,0.0174562,,3.873000e-04,0.0173219
3.874000e-04,9.6875e-05,0.0174625,,3.874000e-04,0.0173125
3.875000e-04,9.0625e-05,0.0174688,,3.875000e-04,0.017325
3.876000e-04,0.00013125,0.0175094,,3.876000e-04,0.0173281
3.877000e-04,3.125e-05,0.0173875,,3.877000e-04,0.0172906
3.878000e-04,0.000134375,0.0174344,,3.878000e-04,0.0172422
3.879000e-04,0.000125,0.0174375,,3.879000e-04,0.0172813
3.880000e-04,7.5e-05,0.0174219,,3.880000e-04,0.0173078
3.881000e-04,6.5625e-05,0.01745,,3.881000e-04,0.0173391
3.882000e-04,4.375e-05,0.0173219,,3.882000e-04,0.0172188
3.883000e-04,-3.125e-06,0.0174313,,3.883000e-04,0.0173906
3.884000e-04,3.4375e-05,0.0174625,,3.884000e-04,0.0173984
3.885000e-04,6.25e-05,0.0174406,,3.885000e-04,0.017325
3.886000e-04,-1.875e-05,0.0174719,,3.886000e-04,0.0174469
3.887000e-04,5.3125e-05,0.0174188,,3.887000e-04,0.0173188
3.888000e-04,2.8125e-05,0.0174156,,3.888000e-04,0.0173281
3.889000e-04,6.25e-06,0.0173969,,3.889000e-04,0.0173594
3.890000e-04,-2.8125e-05,0.0174063,,3.890000e-04,0.0174063
3.891000e-04,-1.25e-05,0.0173906,,3.891000e-04,0.0173594
3.892000e-04,3.125e-05,0.0174469,,3.892000e-04,0.0173813
3.893000e-04,-5.3125e-05,0.0174094,,3.893000e-04,0.017425
3.894000e-04,-1.25e-05,0.0175125,,3.894000e-04,0.017475
3.895000e-04,-6.875e-05,0.0174562,,3.895000e-04,0.0174875
3.896000e-04,-1.5625e-05,0.0173719,,3.896000e-04,0.0173438
3.897000e-04,-3.125e-06,0.0173906,,3.897000e-04,0.0173453
3.898000e-04,1.875e-05,0.0173219,,3.898000e-04,0.0172594
3.899000e-04,-1.25e-05,0.0173531,,3.899000e-04,0.0173312
3.900000e-04,-2.5e-05,0.0173688,,3.900000e-04,0.0173594
3.901000e-04,-1.5625e-05,0.0172969,,3.901000e-04,0.017275
3.902000e-04,-2.8125e-05,0.0173937,,3.902000e-04,0.0173719
3.903000e-04,-4.0625e-05,0.0173031,,3.903000e-04,0.0173219
3.904000e-04,-9.0625e-05,0.0172687,,3.904000e-04,0.0173188
3.905000e-04,3.125e-06,0.0173094,,3.905000e-04,0.0172734
3.906000e-04,3.125e-05,0.0172969,,3.906000e-04,0.0172375
3.907000e-04,-2.5e-05,0.0173438,,3.907000e-04,0.0173344
3.908000e-04,-6.25e-05,0.0173656,,3.908000e-04,0.0173937
3.909000e-04,-6.5625e-05,0.0172375,,3.909000e-04,0.0172609
3.910000e-04,-5.3125e-05,0.0173281,,3.910000e-04,0.0173312
3.911000e-04,0,0.0172906,,3.911000e-04,0.0172594
3.912000e-04,-1.875e-05,0.0173094,,3.912000e-04,0.0172906
3.913000e-04,-1.25e-05,0.0173188,,3.913000e-04,0.0173078
3.914000e-04,-5e-05,0.0173531,,3.914000e-04,0.0173688
3.915000e-04,-4.6875e-05,0.0172062,,3.915000e-04,0.017225
3.916000e-04,-2.1875e-05,0.0172719,,3.916000e-04,0.01725
3.917000e-04,3.75e-05,0.0173,,3.917000e-04,0.017225
3.918000e-04,-5.3125e-05,0.0172844,,3.918000e-04,0.0173156
3.919000e-04,-5e-05,0.0172406,,3.919000e-04,0.0172719
3.920000e-04,-0.0001,0.0172594,,3.920000e-04,0.0173375
3.921000e-04,-8.125e-05,0.0172281,,3.921000e-04,0.0172828
3.922000e-04,-0.000109375,0.0172281,,3.922000e-04,0.0173172
3.923000e-04,-8.125e-05,0.0172406,,3.923000e-04,0.0173094
3.924000e-04,-0.000128125,0.0171656,,3.924000e-04,0.0172656
3.925000e-04,-0.0001375,0.0172781,,3.925000e-04,0.0173844
3.926000e-04,-0.00014375,0.0172438,,3.926000e-04,0.0173656
3.927000e-04,-8.4375e-05,0.0172687,,3.927000e-04,0.0173344
3.928000e-04,-0.00014375,0.0172094,,3.928000e-04,0.0173094
3.929000e-04,-0.000125,0.0172188,,3.929000e-04,0.0173031
3.930000e-04,-5.9375e-05,0.0171594,,3.930000e-04,0.0172
3.931000e-04,-5.3125e-05,0.0172594,,3.931000e-04,0.0172687
3.932000e-04,-0.0001125,0.0172344,,3.932000e-04,0.0173125
3.933000e-04,-0.000159375,0.0171969,,3.933000e-04,0.0173156
3.934000e-04,-7.1875e-05,0.0171313,,3.934000e-04,0.0171687
3.935000e-04,-8.4375e-05,0.0170781,,3.935000e-04,0.0171469
3.936000e-04,-0.0001625,0.0171094,,3.936000e-04,0.0172438
3.937000e-04,-0.000103125,0.0171938,,3.937000e-04,0.0172766
3.938000e-04,-0.000125,0.0171687,,3.938000e-04,0.0172719
3.939000e-04,-7.5e-05,0.0171031,,3.939000e-04,0.0171406
3.940000e-04,-5.3125e-05,0.0171406,,3.940000e-04,0.0171687
3.941000e-04,-0.00015625,0.0171062,,3.941000e-04,0.0172531
3.942000e-04,-7.8125e-05,0.0171781,,3.942000e-04,0.0172281
3.943000e-04,-0.0001,0.0171281,,3.943000e-04,0.0171938
3.944000e-04,-0.000103125,0.0170094,,3.944000e-04,0.0171
3.945000e-04,-5.3125e-05,0.0171156,,3.945000e-04,0.0171594
3.946000e-04,-9.375e-05,0.0172031,,3.946000e-04,0.0172656
3.947000e-04,-0.00010625,0.0170906,,3.947000e-04,0.017175
3.948000e-04,-1.25e-05,0.0171531,,3.948000e-04,0.0171625
3.949000e-04,-5.3125e-05,0.0171719,,3.949000e-04,0.0171969
3.950000e-04,-9.375e-05,0.0171531,,3.950000e-04,0.0172125
3.951000e-04,-9.6875e-05,0.0172094,,3.951000e-04,0.0172719
3.952000e-04,-0.0001375,0.0171219,,3.952000e-04,0.0172531
3.953000e-04,-0.00011875,0.0169844,,3.953000e-04,0.017075
3.954000e-04,-0.00019375,0.0170875,,3.954000e-04,0.0172531
3.955000e-04,-0.000178125,0.017075,,3.955000e-04,0.0172078
3.956000e-04,-0.0001625,0.0170719,,3.956000e-04,0.0172125
3.957000e-04,-0.00015625,0.0170281,,3.957000e-04,0.0171625
3.958000e-04,-0.00013125,0.0171375,,3.958000e-04,0.0172563
3.959000e-04,-0.000175,0.0171313,,3.959000e-04,0.0172875
3.960000e-04,-0.000259375,0.0170031,,3.960000e-04,0.0172391
3.961000e-04,-0.000103125,0.0170938,,3.961000e-04,0.017175
3.962000e-04,-0.000128125,0.0170906,,3.962000e-04,0.0172047
3.963000e-04,-5.3125e-05,0.0170781,,3.963000e-04,0.0171219
3.964000e-04,-0.000215625,0.0169969,,3.964000e-04,0.0171844
3.965000e-04,-0.00011875,0.0169875,,3.965000e-04,0.0171031
3.966000e-04,-0.000128125,0.0169875,,3.966000e-04,0.0170938
3.967000e-04,-0.000159375,0.0169906,,3.967000e-04,0.0171281
3.968000e-04,-0.000128125,0.0170531,,3.968000e-04,0.0171656
3.969000e-04,-7.1875e-05,0.0170375,,3.969000e-04,0.0170938
3.970000e-04,-0.000125,0.0170469,,3.970000e-04,0.0171625
3.971000e-04,-0.00010625,0.0170844,,3.971000e-04,0.0171531
3.972000e-04,-9.0625e-05,0.01705,,3.972000e-04,0.0171219
3.973000e-04,-0.000178125,0.0169719,,3.973000e-04,0.0171313
3.974000e-04,-9.6875e-05,0.0170063,,3.974000e-04,0.0170812
3.975000e-04,-0.000196875,0.0170125,,3.975000e-04,0.0172
3.976000e-04,-0.000159375,0.0169906,,3.976000e-04,0.01715
3.977000e-04,-0.000140625,0.01705,,3.977000e-04,0.0171813
3.978000e-04,-0.00015,0.0170594,,3.978000e-04,0.0171938
3.979000e-04,-0.0001875,0.0169688,,3.979000e-04,0.0171313
3.980000e-04,-0.00013125,0.0169969,,3.980000e-04,0.0171188
3.981000e-04,-3.75e-05,0.0169812,,3.981000e-04,0.0170031
3.982000e-04,-0.00011875,0.0170063,,3.982000e-04,0.0171172
3.983000e-04,-0.000140625,0.0169844,,3.983000e-04,0.0171125
3.984000e-04,-0.00016875,0.0169406,,3.984000e-04,0.0171
3.985000e-04,-0.00015,0.0169938,,3.985000e-04,0.0171219
3.986000e-04,-8.4375e-05,0.0169187,,3.986000e-04,0.0169797
3.987000e-04,-0.000140625,0.0169094,,3.987000e-04,0.0170344
3.988000e-04,-0.00014375,0.0169125,,3.988000e-04,0.0170437
3.989000e-04,-0.00015625,0.0169125,,3.989000e-04,0.0170406
3.990000e-04,-0.0001625,0.0168781,,3.990000e-04,0.0170344
3.991000e-04,-0.000103125,0.0169375,,3.991000e-04,0.0170344
3.992000e-04,-0.0001375,0.0168688,,3.992000e-04,0.0169875
3.993000e-04,-7.1875e-05,0.0169844,,3.993000e-04,0.01705
3.994000e-04,-0.000146875,0.0169531,,3.994000e-04,0.0170812
3.995000e-04,-0.0001625,0.0169625,,3.995000e-04,0.0171219
3.996000e-04,-0.00010625,0.0169063,,3.996000e-04,0.0169938
3.997000e-04,-0.0001375,0.0168281,,3.997000e-04,0.0169469
3.998000e-04,-6.875e-05,0.0169,,3.998000e-04,0.0169562
3.999000e-04,-0.000115625,0.0169313,,3.999000e-04,0.0170344
4.000000e-04,-0.00014375,0.0169344,,4.000000e-04,0.0170719
4.001000e-04,-7.1875e-05,0.0169063,,4.001000e-04,0.0169875
4.002000e-04,-2.1875e-05,0.0168938,,4.002000e-04,0.0169219
4.003000e-04,-0.00010625,0.0168875,,4.003000e-04,0.0169812
4.004000e-04,-6.5625e-05,0.0168656,,4.004000e-04,0.016925
4.005000e-04,-0.00015625,0.0168063,,4.005000e-04,0.01695
4.006000e-04,-0.0001125,0.0168781,,4.006000e-04,0.0169781
4.007000e-04,-2.8125e-05,0.0168375,,4.007000e-04,0.0168688
4.008000e-04,-0.000128125,0.0168562,,4.008000e-04,0.0169719
4.009000e-04,-3.75e-05,0.0168688,,4.009000e-04,0.0168922
4.010000e-04,-0.0001,0.0168813,,4.010000e-04,0.0169609
4.011000e-04,-0.000146875,0.0167656,,4.011000e-04,0.0169094
4.012000e-04,-0.000109375,0.0169125,,4.012000e-04,0.0170063
4.013000e-04,-6.5625e-05,0.0168625,,4.013000e-04,0.0169109
4.014000e-04,-0.000103125,0.0168344,,4.014000e-04,0.0169344
4.015000e-04,-6.5625e-05,0.0168063,,4.015000e-04,0.016875
4.016000e-04,-9.375e-05,0.0168219,,4.016000e-04,0.0169047
4.017000e-04,-5.9375e-05,0.01685,,4.017000e-04,0.0169078
4.018000e-04,-6.5625e-05,0.0168188,,4.018000e-04,0.0168781
4.019000e-04,-0.00014375,0.016825,,4.019000e-04,0.016975
4.020000e-04,-0.000128125,0.0167656,,4.020000e-04,0.0168813
4.021000e-04,-7.8125e-05,0.0167781,,4.021000e-04,0.01685
4.022000e-04,-6.25e-06,0.0168406,,4.022000e-04,0.0168469
4.023000e-04,-2.8125e-05,0.0168219,,4.023000e-04,0.0168422
4.024000e-04,-9.6875e-05,0.0167344,,4.024000e-04,0.0168094
4.025000e-04,-6.25e-06,0.0167781,,4.025000e-04,0.0167969
4.026000e-04,-0.00010625,0.0168156,,4.026000e-04,0.0169313
4.027000e-04,-0.00010625,0.0167656,,4.027000e-04,0.0168719
4.028000e-04,-4.6875e-05,0.0167469,,4.028000e-04,0.0167937
4.029000e-04,-5.3125e-05,0.0167906,,4.029000e-04,0.0168375
4.030000e-04,-3.4375e-05,0.0168063,,4.030000e-04,0.0168406
4.031000e-04,-9.0625e-05,0.0167813,,4.031000e-04,0.0168734
4.032000e-04,-8.4375e-05,0.0167469,,4.032000e-04,0.016825
4.033000e-04,0,0.0167875,,4.033000e-04,0.0167734
4.034000e-04,-3.75e-05,0.0166719,,4.034000e-04,0.0166938
4.035000e-04,-5.9375e-05,0.0167563,,4.035000e-04,0.0168078
4.036000e-04,-8.125e-05,0.0167719,,4.036000e-04,0.0168469
4.037000e-04,-0.00010625,0.0167688,,4.037000e-04,0.01685
4.038000e-04,-6.25e-05,0.0168031,,4.038000e-04,0.0168594
4.039000e-04,-6.5625e-05,0.0167813,,4.039000e-04,0.0168344
4.040000e-04,-3.125e-05,0.0167469,,4.040000e-04,0.0167719
4.041000e-04,3.125e-06,0.0166875,,4.041000e-04,0.0166938
4.042000e-04,1.5625e-05,0.0167219,,4.042000e-04,0.0166969
4.043000e-04,-4.375e-05,0.0167094,,4.043000e-04,0.0167531
4.044000e-04,-2.1875e-05,0.0167469,,4.044000e-04,0.0167734
4.045000e-04,3.75e-05,0.0167406,,4.045000e-04,0.0166938
4.046000e-04,3.4375e-05,0.01675,,4.046000e-04,0.0167031
4.047000e-04,-2.5e-05,0.0167688,,4.047000e-04,0.0167813
4.048000e-04,-6.5625e-05,0.0166813,,4.048000e-04,0.0167469
4.049000e-04,3.125e-05,0.0167156,,4.049000e-04,0.0166844
4.050000e-04,5.3125e-05,0.0166969,,4.050000e-04,0.0166469
4.051000e-04,-2.8125e-05,0.0166563,,4.051000e-04,0.0166781
4.052000e-04,2.5e-05,0.0167344,,4.052000e-04,0.0167031
4.053000e-04,3.125e-06,0.016675,,4.053000e-04,0.016675
4.054000e-04,-5.625e-05,0.0167469,,4.054000e-04,0.0168063
4.055000e-04,3.125e-05,0.0167625,,4.055000e-04,0.0167156
4.056000e-04,-4.6875e-05,0.0167031,,4.056000e-04,0.01675
4.057000e-04,5.625e-05,0.0167406,,4.057000e-04,0.0166625
4.058000e-04,8.75e-05,0.0166687,,4.058000e-04,0.0165469
4.059000e-04,1.5625e-05,0.0166594,,4.059000e-04,0.0166469
4.060000e-04,-3.125e-06,0.0167219,,4.060000e-04,0.016725
4.061000e-04,6.5625e-05,0.0166563,,4.061000e-04,0.0165969
4.062000e-04,5e-05,0.0165781,,4.062000e-04,0.0165219
4.063000e-04,-3.4375e-05,0.0166375,,4.063000e-04,0.0166813
4.064000e-04,2.1875e-05,0.0166781,,4.064000e-04,0.0166406
4.065000e-04,0.000121875,0.0166938,,4.065000e-04,0.0165719
4.066000e-04,0.000109375,0.0167406,,4.066000e-04,0.0166219
4.067000e-04,2.8125e-05,0.0166656,,4.067000e-04,0.0166281
4.068000e-04,3.125e-05,0.016675,,4.068000e-04,0.01665
4.069000e-04,6.5625e-05,0.0166156,,4.069000e-04,0.0165469
4.070000e-04,0.000134375,0.0165875,,4.070000e-04,0.0164359
4.071000e-04,0.0001,0.0166375,,4.071000e-04,0.0165344
4.072000e-04,4.0625e-05,0.016575,,4.072000e-04,0.0165406
4.073000e-04,7.8125e-05,0.0166438,,4.073000e-04,0.0165625
4.074000e-04,0.000115625,0.01665,,4.074000e-04,0.0165141
4.075000e-04,2.8125e-05,0.0165156,,4.075000e-04,0.0164781
4.076000e-04,8.4375e-05,0.016625,,4.076000e-04,0.0165094
4.077000e-04,0.00013125,0.0166469,,4.077000e-04,0.0164906
4.078000e-04,7.1875e-05,0.0166281,,4.078000e-04,0.0165531
4.079000e-04,0.0001375,0.0165594,,4.079000e-04,0.0164344
4.080000e-04,8.125e-05,0.0165969,,4.080000e-04,0.0165156
4.081000e-04,6.875e-05,0.0166094,,4.081000e-04,0.0165375
4.082000e-04,4.6875e-05,0.0165563,,4.082000e-04,0.0165
4.083000e-04,0.000153125,0.0165719,,4.083000e-04,0.0164156
4.084000e-04,0.00015625,0.0165406,,4.084000e-04,0.0163938
4.085000e-04,0.000121875,0.0166156,,4.085000e-04,0.0164875
4.086000e-04,0.00013125,0.0165094,,4.086000e-04,0.016375
4.087000e-04,0.000153125,0.0165781,,4.087000e-04,0.0164156
4.088000e-04,0.0001625,0.0165719,,4.088000e-04,0.0164063
4.089000e-04,0.00015625,0.0166813,,4.089000e-04,0.016525
4.090000e-04,0.000146875,0.01655,,4.090000e-04,0.0163938
4.091000e-04,9.0625e-05,0.0166125,,4.091000e-04,0.0165094
4.092000e-04,0.000159375,0.0165969,,4.092000e-04,0.0164266
4.093000e-04,0.000159375,0.0165344,,4.093000e-04,0.0163578
4.094000e-04,0.000146875,0.0165375,,4.094000e-04,0.0163875
4.095000e-04,0.000178125,0.0164594,,4.095000e-04,0.0162562
4.096000e-04,0.00016875,0.0165938,,4.096000e-04,0.0164406
4.097000e-04,0.00018125,0.0165906,,4.097000e-04,0.0164
4.098000e-04,0.000146875,0.0165469,,4.098000e-04,0.0163906
4.099000e-04,0.00020625,0.0165219,,4.099000e-04,0.0163219
4.100000e-04,0.000246875,0.0165531,,4.100000e-04,0.0163094
4.101000e-04,0.000190625,0.0164719,,4.101000e-04,0.0162719
4.102000e-04,0.000209375,0.0165094,,4.102000e-04,0.0162813
4.103000e-04,0.00029375,0.0164906,,4.103000e-04,0.0161797
4.104000e-04,0.000246875,0.0164625,,4.104000e-04,0.0162125
4.105000e-04,0.000178125,0.0164969,,4.105000e-04,0.0163125
4.106000e-04,0.000203125,0.0165094,,4.106000e-04,0.0163219
4.107000e-04,0.0002,0.0164719,,4.107000e-04,0.0162813
4.108000e-04,0.00024375,0.0165313,,4.108000e-04,0.0162781
4.109000e-04,0.0002625,0.0165281,,4.109000e-04,0.0162656
4.110000e-04,0.00025,0.0165156,,4.110000e-04,0.0162562
4.111000e-04,0.000278125,0.0165313,,4.111000e-04,0.0162562
4.112000e-04,0.00028125,0.0165437,,4.112000e-04,0.0162562
4.113000e-04,0.00023125,0.0165188,,4.113000e-04,0.0162937
4.114000e-04,0.00030625,0.016475,,4.114000e-04,0.0161672
4.115000e-04,0.00029375,0.0165031,,4.115000e-04,0.0162125
4.116000e-04,0.000221875,0.0164187,,4.116000e-04,0.0161813
4.117000e-04,0.0002125,0.0164969,,4.117000e-04,0.0162813
4.118000e-04,0.000365625,0.0164812,,4.118000e-04,0.0161156
4.119000e-04,0.000375,0.0164812,,4.119000e-04,0.016125
4.120000e-04,0.000328125,0.0163781,,4.120000e-04,0.0160438
4.121000e-04,0.00031875,0.0164656,,4.121000e-04,0.0161312
4.122000e-04,0.000296875,0.0164625,,4.122000e-04,0.0161656
4.123000e-04,0.0003875,0.0164781,,4.123000e-04,0.0160906
4.124000e-04,0.000390625,0.016425,,4.124000e-04,0.0160656
4.125000e-04,0.000346875,0.0164875,,4.125000e-04,0.0161469
4.126000e-04,0.00033125,0.0164656,,4.126000e-04,0.0161312
4.127000e-04,0.000303125,0.0163969,,4.127000e-04,0.0160938
4.128000e-04,0.00035,0.016425,,4.128000e-04,0.016075
4.129000e-04,0.0003875,0.0163969,,4.129000e-04,0.0160281
4.130000e-04,0.000378125,0.0164875,,4.130000e-04,0.0161281
4.131000e-04,0.00039375,0.0164313,,4.131000e-04,0.0160219
4.132000e-04,0.00038125,0.0164281,,4.132000e-04,0.0160438
4.133000e-04,0.0003625,0.0163906,,4.133000e-04,0.0160094
4.134000e-04,0.000409375,0.0163969,,4.134000e-04,0.0159844
4.135000e-04,0.000421875,0.0164875,,4.135000e-04,0.0160797
4.136000e-04,0.000346875,0.0163625,,4.136000e-04,0.0159969
4.137000e-04,0.00035,0.0164063,,4.137000e-04,0.0160563
4.138000e-04,0.00041875,0.0164156,,4.138000e-04,0.0159781
4.139000e-04,0.000334375,0.016275,,4.139000e-04,0.0159219
4.140000e-04,0.00046875,0.0163656,,4.140000e-04,0.0159094
4.141000e-04,0.00041875,0.0164281,,4.141000e-04,0.0159969
4.142000e-04,0.000409375,0.0163,,4.142000e-04,0.0158812
4.143000e-04,0.0004375,0.0164563,,4.143000e-04,0.0160188
4.144000e-04,0.00040625,0.0163219,,4.144000e-04,0.0159094
4.145000e-04,0.000421875,0.0163812,,4.145000e-04,0.0159594
4.146000e-04,0.000471875,0.0164063,,4.146000e-04,0.015925
4.147000e-04,0.00043125,0.0164031,,4.147000e-04,0.0159719
4.148000e-04,0.000440625,0.0163594,,4.148000e-04,0.015925
4.149000e-04,0.00039375,0.0164125,,4.149000e-04,0.0159938
4.150000e-04,0.00046875,0.0164219,,4.150000e-04,0.0159594
4.151000e-04,0.00045625,0.0163219,,4.151000e-04,0.0158656
4.152000e-04,0.000378125,0.0163375,,4.152000e-04,0.0159781
4.153000e-04,0.00051875,0.0164063,,4.153000e-04,0.0158938
4.154000e-04,0.000509375,0.0163344,,4.154000e-04,0.0158469
4.155000e-04,0.000478125,0.016375,,4.155000e-04,0.0159156
4.156000e-04,0.00054375,0.0163063,,4.156000e-04,0.0157656
4.157000e-04,0.000509375,0.0163594,,4.157000e-04,0.0158469
4.158000e-04,0.000540625,0.0164156,,4.158000e-04,0.01585
4.159000e-04,0.00045625,0.0162656,,4.159000e-04,0.0158219
4.160000e-04,0.000571875,0.0162937,,4.160000e-04,0.0156875
4.161000e-04,0.000603125,0.0163125,,4.161000e-04,0.0157063
4.162000e-04,0.0005625,0.0163875,,4.162000e-04,0.0158344
4.163000e-04,0.000596875,0.0162875,,4.163000e-04,0.0156969
4.164000e-04,0.00060625,0.01635,,4.164000e-04,0.0157438
4.165000e-04,0.000515625,0.0162625,,4.165000e-04,0.0157375
4.166000e-04,0.000584375,0.0163125,,4.166000e-04,0.015725
4.167000e-04,0.000603125,0.0163812,,4.167000e-04,0.0157719
4.168000e-04,0.000559375,0.0162125,,4.168000e-04,0.01565
4.169000e-04,0.000646875,0.0163406,,4.169000e-04,0.0156984
4.170000e-04,0.0006,0.0163594,,4.170000e-04,0.0157656
4.171000e-04,0.0005875,0.016225,,4.171000e-04,0.0156469
4.172000e-04,0.0006375,0.0163031,,4.172000e-04,0.015675
4.173000e-04,0.00060625,0.0164,,4.173000e-04,0.0157875
4.174000e-04,0.000609375,0.0162562,,4.174000e-04,0.0156469
4.175000e-04,0.00065625,0.0163781,,4.175000e-04,0.0157188
4.176000e-04,0.0006125,0.0163281,,4.176000e-04,0.0157156
4.177000e-04,0.000646875,0.0163281,,4.177000e-04,0.0156719
4.178000e-04,0.00068125,0.0164187,,4.178000e-04,0.0157594
4.179000e-04,0.00069375,0.016225,,4.179000e-04,0.0155438
4.180000e-04,0.00061875,0.0162562,,4.180000e-04,0.0156469
4.181000e-04,0.000628125,0.0161937,,4.181000e-04,0.0155688
4.182000e-04,0.000678125,0.0163344,,4.182000e-04,0.0156406
4.183000e-04,0.0007125,0.016325,,4.183000e-04,0.0156094
4.184000e-04,0.0006625,0.0161687,,4.184000e-04,0.0154969
4.185000e-04,0.000696875,0.0163031,,4.185000e-04,0.0155969
4.186000e-04,0.00074375,0.0162781,,4.186000e-04,0.0155406
4.187000e-04,0.000703125,0.0162562,,4.187000e-04,0.0155688
4.188000e-04,0.00075,0.0162688,,4.188000e-04,0.0155188
4.189000e-04,0.0007875,0.01625,,4.189000e-04,0.0154688
4.190000e-04,0.000703125,0.0162188,,4.190000e-04,0.0155125
4.191000e-04,0.0007375,0.0162594,,4.191000e-04,0.0155438
4.192000e-04,0.00076875,0.0162469,,4.192000e-04,0.0154688
4.193000e-04,0.00075,0.0162531,,4.193000e-04,0.0155063
4.194000e-04,0.00075625,0.0162813,,4.194000e-04,0.0155219
4.195000e-04,0.00080625,0.0162937,,4.195000e-04,0.0154906
4.196000e-04,0.00075,0.0162969,,4.196000e-04,0.01555
4.197000e-04,0.00074375,0.0162469,,4.197000e-04,0.0155125
4.198000e-04,0.000821875,0.0162438,,4.198000e-04,0.0154125
4.199000e-04,0.00081875,0.0161906,,4.199000e-04,0.0153688
4.200000e-04,0.00071875,0.0162375,,4.200000e-04,0.0155406
4.201000e-04,0.000828125,0.0161469,,4.201000e-04,0.0153188
4.202000e-04,0.000821875,0.0162562,,4.202000e-04,0.01545
4.203000e-04,0.000778125,0.0161719,,4.203000e-04,0.0153938
4.204000e-04,0.000884375,0.0162781,,4.204000e-04,0.0154125
4.205000e-04,0.00084375,0.0162344,,4.205000e-04,0.0153875
4.206000e-04,0.00076875,0.0161156,,4.206000e-04,0.0153625
4.207000e-04,0.0008875,0.0161969,,4.207000e-04,0.0153094
