Model,MDO3014
1.529300e-03,-0.00114063
1.529400e-03,-0.00119688
1.529500e-03,-0.00116562
1.529600e-03,-0.00123594
1.529700e-03,-0.00124062
1.529800e-03,-0.00126563
1.529900e-03,-0.00126406
1.530000e-03,-0.00138125
1.530100e-03,-0.00132188
1.530200e-03,-0.00128125
1.530300e-03,-0.00112188
1.530400e-03,-0.00128438
1.530500e-03,-0.00125469
1.530600e-03,-0.00126406
1.530700e-03,-0.00119063
1.530800e-03,-0.00119531
1.530900e-03,-0.00130313
1.531000e-03,-0.00128594
1.531100e-03,-0.00131563
1.531200e-03,-0.0012625
1.531300e-03,-0.00129531
1.531400e-03,-0.00120469
1.531500e-03,-0.00129688
1.531600e-03,-0.00120781
1.531700e-03,-0.00122969
1.531800e-03,-0.00134687
1.531900e-03,-0.00131563
1.532000e-03,-0.00133438
1.532100e-03,-0.00126719
1.532200e-03,-0.00122031
1.532300e-03,-0.00122813
1.532400e-03,-0.00136406
1.532500e-03,-0.00123594
1.532600e-03,-0.00123281
1.532700e-03,-0.00129688
1.532800e-03,-0.00131875
1.532900e-03,-0.00128906
1.533000e-03,-0.00129219
1.533100e-03,-0.00132344
1.533200e-03,-0.00121719
1.533300e-03,-0.00119688
1.533400e-03,-0.00123125
1.533500e-03,-0.00130625
1.533600e-03,-0.00131875
1.533700e-03,-0.00125938
1.533800e-03,-0.00117656
1.533900e-03,-0.00125469
1.534000e-03,-0.00127344
1.534100e-03,-0.00123438
1.534200e-03,-0.00129219
1.534300e-03,-0.00129063
1.534400e-03,-0.00127812
1.534500e-03,-0.00127188
1.534600e-03,-0.00132344
1.534700e-03,-0.00127656
1.534800e-03,-0.00134219
1.534900e-03,-0.00132188
1.535000e-03,-0.00120156
1.535100e-03,-0.00115625
1.535200e-03,-0.00120938
1.535300e-03,-0.00119688
1.535400e-03,-0.00130313
1.535500e-03,-0.00132344
1.535600e-03,-0.00132344
1.535700e-03,-0.0012875
1.535800e-03,-0.00129531
1.535900e-03,-0.00131875
1.536000e-03,-0.00136875
1.536100e-03,-0.001225
1.536200e-03,-0.00128281
1.536300e-03,-0.00126563
1.536400e-03,-0.00138281
1.536500e-03,-0.00124375
1.536600e-03,-0.00132813
1.536700e-03,-0.00141875
1.536800e-03,-0.00132813
1.536900e-03,-0.00125625
1.537000e-03,-0.001375
1.537100e-03,-0.001275
1.537200e-03,-0.00138125
1.537300e-03,-0.00132656
1.537400e-03,-0.0011625
1.537500e-03,-0.00119063
1.537600e-03,-0.00130781
1.537700e-03,-0.00132188
1.537800e-03,-0.0013
1.537900e-03,-0.00129844
1.538000e-03,-0.00138281
1.538100e-03,-0.00136094
1.538200e-03,-0.00134063
1.538300e-03,-0.00130625
1.538400e-03,-0.00146875
1.538500e-03,-0.00142187
1.538600e-03,-0.00139063
1.538700e-03,-0.0013375
1.538800e-03,-0.00142344
1.538900e-03,-0.00135313
1.539000e-03,-0.00130156
1.539100e-03,-0.00126563
1.539200e-03,-0.0012375
1.539300e-03,-0.0013875
1.539400e-03,-0.00132188
1.539500e-03,-0.00129531
1.539600e-03,-0.00125156
1.539700e-03,-0.00131406
1.539800e-03,-0.00134687
1.539900e-03,-0.00132188
1.540000e-03,-0.00140938
1.540100e-03,-0.00131719
1.540200e-03,-0.00130313
1.540300e-03,-0.00129531
1.540400e-03,-0.0013875
1.540500e-03,-0.00139063
1.540600e-03,-0.00126406
1.540700e-03,-0.00129219
1.540800e-03,-0.00129063
1.540900e-03,-0.00140156
1.541000e-03,-0.00134687
1.541100e-03,-0.00124844
1.541200e-03,-0.00139844
1.541300e-03,-0.00132188
1.541400e-03,-0.00135625
1.541500e-03,-0.00142031
1.541600e-03,-0.00142031
1.541700e-03,-0.00123281
1.541800e-03,-0.00127031
1.541900e-03,-0.00135313
1.542000e-03,-0.00134687
1.542100e-03,-0.00135156
1.542200e-03,-0.00131875
1.542300e-03,-0.00131563
1.542400e-03,-0.00131875
1.542500e-03,-0.00130469
1.542600e-03,-0.00140156
1.542700e-03,-0.00144844
1.542800e-03,-0.00141562
1.542900e-03,-0.00135625
1.543000e-03,-0.00127656
1.543100e-03,-0.00132344
1.543200e-03,-0.00135625
1.543300e-03,-0.00129219
1.543400e-03,-0.00136406
1.543500e-03,-0.00140938
1.543600e-03,-0.00143438
1.543700e-03,-0.001375
1.543800e-03,-0.00129844
1.543900e-03,-0.00134219
1.544000e-03,-0.00144375
1.544100e-03,-0.00140156
1.544200e-03,-0.00131875
1.544300e-03,-0.00139531
1.544400e-03,-0.00140469
1.544500e-03,-0.00130625
1.544600e-03,-0.00130625
1.544700e-03,-0.00136563
1.544800e-03,-0.00139219
1.544900e-03,-0.00150469
1.545000e-03,-0.00144375
1.545100e-03,-0.00133125
1.545200e-03,-0.00127031
1.545300e-03,-0.00134063
1.545400e-03,-0.00129375
1.545500e-03,-0.00127969
1.545600e-03,-0.00137188
1.545700e-03,-0.00136094
1.545800e-03,-0.00141562
1.545900e-03,-0.00141562
1.546000e-03,-0.00135938
1.546100e-03,-0.00140313
1.546200e-03,-0.00136875
1.546300e-03,-0.00127344
1.546400e-03,-0.00129063
1.546500e-03,-0.00133438
1.546600e-03,-0.00135938
1.546700e-03,-0.00138594
1.546800e-03,-0.00139219
1.546900e-03,-0.00138125
1.547000e-03,-0.0014
1.547100e-03,-0.00133906
1.547200e-03,-0.00135781
1.547300e-03,-0.00136719
1.547400e-03,-0.00136719
1.547500e-03,-0.00139688
1.547600e-03,-0.00135
1.547700e-03,-0.00138125
1.547800e-03,-0.00144219
1.547900e-03,-0.00134687
1.548000e-03,-0.00136406
1.548100e-03,-0.00143906
1.548200e-03,-0.00138125
1.548300e-03,-0.00133281
1.548400e-03,-0.00142813
1.548500e-03,-0.00146406
1.548600e-03,-0.00135
1.548700e-03,-0.00135313
1.548800e-03,-0.00144375
1.548900e-03,-0.001375
1.549000e-03,-0.00138594
1.549100e-03,-0.00145469
1.549200e-03,-0.00144375
1.549300e-03,-0.00135625
1.549400e-03,-0.00140781
1.549500e-03,-0.00139063
1.549600e-03,-0.00139844
1.549700e-03,-0.00147188
1.549800e-03,-0.00140938
1.549900e-03,-0.00142813
1.550000e-03,-0.00135313
1.550100e-03,-0.00139844
1.550200e-03,-0.001425
1.550300e-03,-0.00131406
1.550400e-03,-0.00142813
1.550500e-03,-0.0014
1.550600e-03,-0.00136719
1.550700e-03,-0.00131875
1.550800e-03,-0.00138437
1.550900e-03,-0.00136563
1.551000e-03,-0.00144844
1.551100e-03,-0.00149531
1.551200e-03,-0.001425
1.551300e-03,-0.00142031
1.551400e-03,-0.00140625
1.551500e-03,-0.00144375
1.551600e-03,-0.0014125
1.551700e-03,-0.00138594
1.551800e-03,-0.00151406
1.551900e-03,-0.00140938
1.552000e-03,-0.00137344
1.552100e-03,-0.00142344
1.552200e-03,-0.00136094
1.552300e-03,-0.00140938
1.552400e-03,-0.00139219
1.552500e-03,-0.00147031
1.552600e-03,-0.00147813
1.552700e-03,-0.00154063
1.552800e-03,-0.00147656
1.552900e-03,-0.00145469
1.553000e-03,-0.00154219
1.553100e-03,-0.00141562
1.553200e-03,-0.00150938
1.553300e-03,-0.00146719
1.553400e-03,-0.00135313
1.553500e-03,-0.00138125
1.553600e-03,-0.00142344
1.553700e-03,-0.00142344
1.553800e-03,-0.00151406
1.553900e-03,-0.001425
1.554000e-03,-0.00152188
1.554100e-03,-0.00150938
1.554200e-03,-0.00142344
1.554300e-03,-0.00152188
1.554400e-03,-0.00144063
1.554500e-03,-0.00138281
1.554600e-03,-0.00148125
1.554700e-03,-0.00149844
1.554800e-03,-0.0014875
1.554900e-03,-0.00146719
1.555000e-03,-0.00156094
1.555100e-03,-0.00144844
1.555200e-03,-0.00149375
1.555300e-03,-0.00151406
1.555400e-03,-0.00146563
1.555500e-03,-0.00143281
1.555600e-03,-0.00134687
1.555700e-03,-0.00148281
1.555800e-03,-0.001475
1.555900e-03,-0.00153281
1.556000e-03,-0.00135
1.556100e-03,-0.00144375
1.556200e-03,-0.00145156
1.556300e-03,-0.00148594
1.556400e-03,-0.00145312
1.556500e-03,-0.00155937
1.556600e-03,-0.00141719
1.556700e-03,-0.00144844
1.556800e-03,-0.00149844
1.556900e-03,-0.00157656
1.557000e-03,-0.00156563
1.557100e-03,-0.00151406
1.557200e-03,-0.0014125
1.557300e-03,-0.00146875
1.557400e-03,-0.0015625
1.557500e-03,-0.00146406
1.557600e-03,-0.00140156
1.557700e-03,-0.00143125
1.557800e-03,-0.00135781
1.557900e-03,-0.00152812
1.558000e-03,-0.0015
1.558100e-03,-0.00148594
1.558200e-03,-0.0014625
1.558300e-03,-0.00148281
1.558400e-03,-0.0014625
1.558500e-03,-0.00143594
1.558600e-03,-0.00149219
1.558700e-03,-0.00144688
1.558800e-03,-0.00150313
1.558900e-03,-0.00142344
1.559000e-03,-0.00143594
1.559100e-03,-0.00155156
1.559200e-03,-0.0015
1.559300e-03,-0.00152812
1.559400e-03,-0.00149844
1.559500e-03,-0.00149531
1.559600e-03,-0.00154063
1.559700e-03,-0.00148125
1.559800e-03,-0.00148125
1.559900e-03,-0.00147813
1.560000e-03,-0.0015125
1.560100e-03,-0.00147188
1.560200e-03,-0.00142187
1.560300e-03,-0.001475
1.560400e-03,-0.00156406
1.560500e-03,-0.00152344
1.560600e-03,-0.00152031
1.560700e-03,-0.00148281
1.560800e-03,-0.00151719
1.560900e-03,-0.00151406
1.561000e-03,-0.00140156
1.561100e-03,-0.0014875
1.561200e-03,-0.00154375
1.561300e-03,-0.00148594
1.561400e-03,-0.00155625
1.561500e-03,-0.00153906
1.561600e-03,-0.00146406
1.561700e-03,-0.00153438
1.561800e-03,-0.00140938
1.561900e-03,-0.001475
1.562000e-03,-0.00145469
1.562100e-03,-0.00148281
1.562200e-03,-0.001625
1.562300e-03,-0.00149531
1.562400e-03,-0.00154063
1.562500e-03,-0.00148906
1.562600e-03,-0.00161094
1.562700e-03,-0.00147813
1.562800e-03,-0.0015625
1.562900e-03,-0.00141719
1.563000e-03,-0.00156563
1.563100e-03,-0.00144844
1.563200e-03,-0.00146719
1.563300e-03,-0.00154844
1.563400e-03,-0.00150938
1.563500e-03,-0.00148438
1.563600e-03,-0.00149531
1.563700e-03,-0.00149375
1.563800e-03,-0.00145938
1.563900e-03,-0.00153906
1.564000e-03,-0.001525
1.564100e-03,-0.00155469
1.564200e-03,-0.00148281
1.564300e-03,-0.00144375
1.564400e-03,-0.00150313
1.564500e-03,-0.0015625
1.564600e-03,-0.0015
1.564700e-03,-0.00150625
1.564800e-03,-0.00150625
1.564900e-03,-0.00148281
1.565000e-03,-0.00154219
1.565100e-03,-0.00151094
1.565200e-03,-0.0016
1.565300e-03,-0.00146406
1.565400e-03,-0.00146406
1.565500e-03,-0.00155469
1.565600e-03,-0.00148906
1.565700e-03,-0.00149219
1.565800e-03,-0.00154844
1.565900e-03,-0.001475
1.566000e-03,-0.00155156
1.566100e-03,-0.00154844
1.566200e-03,-0.0015625
1.566300e-03,-0.00156719
1.566400e-03,-0.00143594
1.566500e-03,-0.00153125
1.566600e-03,-0.00158125
1.566700e-03,-0.00155313
1.566800e-03,-0.00157656
1.566900e-03,-0.00149219
1.567000e-03,-0.00154219
1.567100e-03,-0.0016375
1.567200e-03,-0.00160625
1.567300e-03,-0.00157969
1.567400e-03,-0.00150156
1.567500e-03,-0.00151563
1.567600e-03,-0.00153906
1.567700e-03,-0.00160313
1.567800e-03,-0.00154219
1.567900e-03,-0.00157188
1.568000e-03,-0.00154063
1.568100e-03,-0.00152031
1.568200e-03,-0.00148281
1.568300e-03,-0.00156719
1.568400e-03,-0.0016125
1.568500e-03,-0.0016375
1.568600e-03,-0.00160625
1.568700e-03,-0.00153281
1.568800e-03,-0.00153906
1.568900e-03,-0.00149844
1.569000e-03,-0.00155469
1.569100e-03,-0.00154531
1.569200e-03,-0.00158281
1.569300e-03,-0.00155781
1.569400e-03,-0.00153281
1.569500e-03,-0.00150938
1.569600e-03,-0.00152031
1.569700e-03,-0.00160625
1.569800e-03,-0.00160156
1.569900e-03,-0.00151406
1.570000e-03,-0.00162031
1.570100e-03,-0.00154219
1.570200e-03,-0.00161719
1.570300e-03,-0.00148594
1.570400e-03,-0.00160156
1.570500e-03,-0.00152188
1.570600e-03,-0.00151875
1.570700e-03,-0.00152344
1.570800e-03,-0.00154063
1.570900e-03,-0.00151406
1.571000e-03,-0.00156563
1.571100e-03,-0.00155781
1.571200e-03,-0.00150313
1.571300e-03,-0.00157969
1.571400e-03,-0.001475
1.571500e-03,-0.00153438
1.571600e-03,-0.00156875
1.571700e-03,-0.00164531
1.571800e-03,-0.0015625
1.571900e-03,-0.00155781
1.572000e-03,-0.00151719
1.572100e-03,-0.00163281
1.572200e-03,-0.00164219
1.572300e-03,-0.00159219
1.572400e-03,-0.00152344
1.572500e-03,-0.00152031
1.572600e-03,-0.00157969
1.572700e-03,-0.0014375
1.572800e-03,-0.0015
1.572900e-03,-0.00155625
1.573000e-03,-0.00163437
1.573100e-03,-0.00158594
1.573200e-03,-0.00164531
1.573300e-03,-0.00163906
1.573400e-03,-0.00155781
1.573500e-03,-0.00153438
1.573600e-03,-0.00148125
1.573700e-03,-0.00157656
1.573800e-03,-0.0016
1.573900e-03,-0.00152188
1.574000e-03,-0.00151406
1.574100e-03,-0.00158281
1.574200e-03,-0.0017
1.574300e-03,-0.00159063
1.574400e-03,-0.00167344
1.574500e-03,-0.00154688
1.574600e-03,-0.00151094
1.574700e-03,-0.00154531
1.574800e-03,-0.0016125
1.574900e-03,-0.00162813
1.575000e-03,-0.00159531
1.575100e-03,-0.00158438
1.575200e-03,-0.00165313
1.575300e-03,-0.00156094
1.575400e-03,-0.00155
1.575500e-03,-0.00155
1.575600e-03,-0.00157188
1.575700e-03,-0.00145781
1.575800e-03,-0.00157656
1.575900e-03,-0.00163906
1.576000e-03,-0.00160938
1.576100e-03,-0.00160781
1.576200e-03,-0.00164219
1.576300e-03,-0.0015375
1.576400e-03,-0.0016875
1.576500e-03,-0.00155937
1.576600e-03,-0.00154688
1.576700e-03,-0.00161406
1.576800e-03,-0.00155625
1.576900e-03,-0.00155937
1.577000e-03,-0.0016
1.577100e-03,-0.00161719
1.577200e-03,-0.00149219
1.577300e-03,-0.00152188
1.577400e-03,-0.00158594
1.577500e-03,-0.00155781
1.577600e-03,-0.00159219
1.577700e-03,-0.001475
1.577800e-03,-0.00162813
1.577900e-03,-0.00147031
1.578000e-03,-0.0016
1.578100e-03,-0.00161875
1.578200e-03,-0.00160313
1.578300e-03,-0.00159531
1.578400e-03,-0.00154688
1.578500e-03,-0.00156094
1.578600e-03,-0.00155
1.578700e-03,-0.00150625
1.578800e-03,-0.00160313
1.578900e-03,-0.0015625
1.579000e-03,-0.00155781
1.579100e-03,-0.00159687
1.579200e-03,-0.00151719
1.579300e-03,-0.001575
1.579400e-03,-0.0015375
1.579500e-03,-0.00147813
1.579600e-03,-0.00155937
1.579700e-03,-0.00152969
1.579800e-03,-0.00155469
1.579900e-03,-0.00166563
1.580000e-03,-0.00165625
1.580100e-03,-0.00161875
1.580200e-03,-0.00167656
1.580300e-03,-0.00171406
1.580400e-03,-0.00155
1.580500e-03,-0.00158281
1.580600e-03,-0.00159531
1.580700e-03,-0.00167656
1.580800e-03,-0.00160156
1.580900e-03,-0.00160938
1.581000e-03,-0.00169375
1.581100e-03,-0.00160781
1.581200e-03,-0.00159219
1.581300e-03,-0.00161719
1.581400e-03,-0.00163906
1.581500e-03,-0.00166563
1.581600e-03,-0.00161406
1.581700e-03,-0.00162656
1.581800e-03,-0.00151406
1.581900e-03,-0.00163437
1.582000e-03,-0.00166719
1.582100e-03,-0.00155156
1.582200e-03,-0.00162813
1.582300e-03,-0.00155781
1.582400e-03,-0.00158438
1.582500e-03,-0.0016875
1.582600e-03,-0.00157188
1.582700e-03,-0.00165469
1.582800e-03,-0.00170781
1.582900e-03,-0.00165625
1.583000e-03,-0.00172344
1.583100e-03,-0.00168125
1.583200e-03,-0.00163437
1.583300e-03,-0.00155156
1.583400e-03,-0.00162188
1.583500e-03,-0.0016125
1.583600e-03,-0.00169063
1.583700e-03,-0.00165469
1.583800e-03,-0.00163594
1.583900e-03,-0.00161406
1.584000e-03,-0.00165625
1.584100e-03,-0.00167344
1.584200e-03,-0.00166719
1.584300e-03,-0.00165
1.584400e-03,-0.00161094
1.584500e-03,-0.00157188
1.584600e-03,-0.00157656
1.584700e-03,-0.00159844
1.584800e-03,-0.00160781
1.584900e-03,-0.00161094
1.585000e-03,-0.00156875
1.585100e-03,-0.00154063
1.585200e-03,-0.00169688
1.585300e-03,-0.0016625
1.585400e-03,-0.00155625
1.585500e-03,-0.00161719
1.585600e-03,-0.00167813
1.585700e-03,-0.00166563
1.585800e-03,-0.00166719
1.585900e-03,-0.00167813
1.586000e-03,-0.0016625
1.586100e-03,-0.00169063
1.586200e-03,-0.00170469
1.586300e-03,-0.00173906
1.586400e-03,-0.00173906
1.586500e-03,-0.00169375
1.586600e-03,-0.00167188
1.586700e-03,-0.00154688
1.586800e-03,-0.00158594
1.586900e-03,-0.00147969
1.587000e-03,-0.00165313
1.587100e-03,-0.00173594
1.587200e-03,-0.00160156
1.587300e-03,-0.0015625
1.587400e-03,-0.00162031
1.587500e-03,-0.00167188
1.587600e-03,-0.00171719
1.587700e-03,-0.00169531
1.587800e-03,-0.00168438
1.587900e-03,-0.00167344
1.588000e-03,-0.00163906
1.588100e-03,-0.00166094
1.588200e-03,-0.00158594
1.588300e-03,-0.00166563
1.588400e-03,-0.00162031
1.588500e-03,-0.00162969
1.588600e-03,-0.00170156
1.588700e-03,-0.00175938
1.588800e-03,-0.00165156
1.588900e-03,-0.0016625
1.589000e-03,-0.00168281
1.589100e-03,-0.00166094
1.589200e-03,-0.00167344
1.589300e-03,-0.00168594
1.589400e-03,-0.00161719
1.589500e-03,-0.00160625
1.589600e-03,-0.00162188
1.589700e-03,-0.00155
1.589800e-03,-0.00160781
1.589900e-03,-0.00164688
1.590000e-03,-0.00164219
1.590100e-03,-0.00157656
1.590200e-03,-0.00169063
1.590300e-03,-0.00163906
1.590400e-03,-0.00163281
1.590500e-03,-0.00163594
1.590600e-03,-0.00162813
1.590700e-03,-0.00163125
1.590800e-03,-0.00171719
1.590900e-03,-0.00170312
1.591000e-03,-0.00159219
1.591100e-03,-0.0016875
1.591200e-03,-0.00164531
1.591300e-03,-0.00165938
1.591400e-03,-0.00156875
1.591500e-03,-0.00170312
1.591600e-03,-0.00167031
1.591700e-03,-0.0016375
1.591800e-03,-0.00165313
1.591900e-03,-0.00163437
1.592000e-03,-0.00167969
1.592100e-03,-0.00163437
1.592200e-03,-0.00175781
1.592300e-03,-0.00155625
1.592400e-03,-0.00166719
1.592500e-03,-0.00164688
1.592600e-03,-0.00177344
1.592700e-03,-0.00170469
1.592800e-03,-0.00170156
1.592900e-03,-0.00165938
1.593000e-03,-0.00166094
1.593100e-03,-0.00165313
1.593200e-03,-0.00160625
1.593300e-03,-0.00158906
1.593400e-03,-0.00175938
1.593500e-03,-0.00166563
1.593600e-03,-0.00160781
1.593700e-03,-0.00159687
1.593800e-03,-0.00162031
1.593900e-03,-0.00171406
1.594000e-03,-0.00168281
1.594100e-03,-0.0017125
1.594200e-03,-0.00157344
1.594300e-03,-0.00170781
1.594400e-03,-0.00173594
1.594500e-03,-0.00165
1.594600e-03,-0.00164219
1.594700e-03,-0.00170938
1.594800e-03,-0.00168438
1.594900e-03,-0.00164531
1.595000e-03,-0.00170156
1.595100e-03,-0.00165938
1.595200e-03,-0.00165938
1.595300e-03,-0.00164844
1.595400e-03,-0.00167969
1.595500e-03,-0.00173281
1.595600e-03,-0.00161719
1.595700e-03,-0.00163906
1.595800e-03,-0.00169375
1.595900e-03,-0.00162031
1.596000e-03,-0.00168281
1.596100e-03,-0.00166094
1.596200e-03,-0.0017
1.596300e-03,-0.00175313
1.596400e-03,-0.00169375
1.596500e-03,-0.00169531
1.596600e-03,-0.00151406
1.596700e-03,-0.00166563
1.596800e-03,-0.00168594
1.596900e-03,-0.00159687
1.597000e-03,-0.00157656
1.597100e-03,-0.00168594
1.597200e-03,-0.00163906
1.597300e-03,-0.00170156
1.597400e-03,-0.001775
1.597500e-03,-0.00165469
1.597600e-03,-0.00171406
1.597700e-03,-0.00160469
1.597800e-03,-0.00159531
1.597900e-03,-0.00172344
1.598000e-03,-0.00160313
1.598100e-03,-0.00166875
1.598200e-03,-0.001725
1.598300e-03,-0.00162656
1.598400e-03,-0.00167188
1.598500e-03,-0.00158594
1.598600e-03,-0.00161094
1.598700e-03,-0.00165938
1.598800e-03,-0.00167969
1.598900e-03,-0.0018
1.599000e-03,-0.00173594
1.599100e-03,-0.00171719
1.599200e-03,-0.00168594
1.599300e-03,-0.00166875
1.599400e-03,-0.00168438
1.599500e-03,-0.00161875
1.599600e-03,-0.00164219
1.599700e-03,-0.0017125
1.599800e-03,-0.00161406
1.599900e-03,-0.00164531
1.600000e-03,-0.00155781
1.600100e-03,-0.00174688
1.600200e-03,-0.00169375
1.600300e-03,-0.0016875
1.600400e-03,-0.00164219
1.600500e-03,-0.00168906
1.600600e-03,-0.0017625
1.600700e-03,-0.00172813
1.600800e-03,-0.00164531
1.600900e-03,-0.00165156
1.601000e-03,-0.00174219
1.601100e-03,-0.00177031
1.601200e-03,-0.00175625
1.601300e-03,-0.00176719
1.601400e-03,-0.00157188
1.601500e-03,-0.00175469
1.601600e-03,-0.00170156
1.601700e-03,-0.00180625
1.601800e-03,-0.00163125
1.601900e-03,-0.00164688
1.602000e-03,-0.00175
1.602100e-03,-0.00162031
1.602200e-03,-0.00167656
1.602300e-03,-0.00173594
1.602400e-03,-0.00176875
1.602500e-03,-0.00168281
1.602600e-03,-0.00167188
1.602700e-03,-0.00170156
1.602800e-03,-0.00173125
1.602900e-03,-0.00167188
1.603000e-03,-0.00165156
1.603100e-03,-0.00173281
1.603200e-03,-0.00173438
1.603300e-03,-0.00165469
1.603400e-03,-0.00175781
1.603500e-03,-0.00172813
1.603600e-03,-0.00169063
1.603700e-03,-0.00166875
1.603800e-03,-0.00173281
1.603900e-03,-0.00164531
1.604000e-03,-0.00156875
1.604100e-03,-0.00168281
1.604200e-03,-0.00158594
1.604300e-03,-0.0017625
1.604400e-03,-0.00172656
1.604500e-03,-0.00175313
1.604600e-03,-0.00163906
1.604700e-03,-0.00174844
1.604800e-03,-0.00161094
1.604900e-03,-0.00176719
1.605000e-03,-0.00176563
1.605100e-03,-0.00166563
1.605200e-03,-0.0017
1.605300e-03,-0.00167344
1.605400e-03,-0.00169688
1.605500e-03,-0.00167344
1.605600e-03,-0.00163281
1.605700e-03,-0.00161875
1.605800e-03,-0.0016625
1.605900e-03,-0.00173281
1.606000e-03,-0.00175625
1.606100e-03,-0.00174062
1.606200e-03,-0.00168281
1.606300e-03,-0.00171406
1.606400e-03,-0.00175781
1.606500e-03,-0.00178594
1.606600e-03,-0.00170781
1.606700e-03,-0.00164531
1.606800e-03,-0.00171094
1.606900e-03,-0.0017625
1.607000e-03,-0.00172813
1.607100e-03,-0.00163594
1.607200e-03,-0.00180469
1.607300e-03,-0.00173125
1.607400e-03,-0.0017
1.607500e-03,-0.00168594
1.607600e-03,-0.001825
1.607700e-03,-0.00168281
1.607800e-03,-0.00169063
1.607900e-03,-0.001725
1.608000e-03,-0.00156563
1.608100e-03,-0.00173281
1.608200e-03,-0.00155937
1.608300e-03,-0.00169688
1.608400e-03,-0.00169375
1.608500e-03,-0.00174688
1.608600e-03,-0.00161563
1.608700e-03,-0.00176563
1.608800e-03,-0.0016625
1.608900e-03,-0.00176875
1.609000e-03,-0.00183906
1.609100e-03,-0.00180625
1.609200e-03,-0.0017
1.609300e-03,-0.00173281
1.609400e-03,-0.00177031
1.609500e-03,-0.00174531
1.609600e-03,-0.00171719
1.609700e-03,-0.00171406
1.609800e-03,-0.00162656
1.609900e-03,-0.00185156
1.610000e-03,-0.00176719
1.610100e-03,-0.00174531
1.610200e-03,-0.00169375
1.610300e-03,-0.0016625
1.610400e-03,-0.00178125
1.610500e-03,-0.00176563
1.610600e-03,-0.00172188
1.610700e-03,-0.00171719
1.610800e-03,-0.00172188
1.610900e-03,-0.00166875
1.611000e-03,-0.00176719
1.611100e-03,-0.00177344
1.611200e-03,-0.00172344
1.611300e-03,-0.00173438
1.611400e-03,-0.00175938
1.611500e-03,-0.0017625
1.611600e-03,-0.00167969
1.611700e-03,-0.00171875
1.611800e-03,-0.00159375
1.611900e-03,-0.00175469
1.612000e-03,-0.00172031
1.612100e-03,-0.00175781
1.612200e-03,-0.00180469
1.612300e-03,-0.00163437
1.612400e-03,-0.00183594
1.612500e-03,-0.00176719
1.612600e-03,-0.00181719
1.612700e-03,-0.00172188
1.612800e-03,-0.001825
1.612900e-03,-0.00172813
1.613000e-03,-0.00171563
1.613100e-03,-0.00179688
1.613200e-03,-0.00170312
1.613300e-03,-0.00184063
1.613400e-03,-0.00172813
1.613500e-03,-0.00180625
1.613600e-03,-0.00172813
1.613700e-03,-0.00161563
1.613800e-03,-0.00172031
1.613900e-03,-0.00169063
1.614000e-03,-0.00182188
1.614100e-03,-0.00177188
1.614200e-03,-0.00180156
1.614300e-03,-0.00170625
1.614400e-03,-0.00175781
1.614500e-03,-0.00179688
1.614600e-03,-0.00182969
1.614700e-03,-0.00170156
1.614800e-03,-0.00169063
1.614900e-03,-0.0017625
1.615000e-03,-0.00178281
1.615100e-03,-0.00167656
1.615200e-03,-0.00171094
1.615300e-03,-0.00168281
1.615400e-03,-0.00175938
1.615500e-03,-0.00172969
1.615600e-03,-0.00191563
1.615700e-03,-0.00170156
1.615800e-03,-0.001725
1.615900e-03,-0.0018
1.616000e-03,-0.00175313
1.616100e-03,-0.0018
1.616200e-03,-0.00178281
1.616300e-03,-0.00176406
1.616400e-03,-0.00178906
1.616500e-03,-0.00175781
1.616600e-03,-0.00179375
1.616700e-03,-0.00171875
1.616800e-03,-0.00176563
1.616900e-03,-0.00174688
1.617000e-03,-0.00176719
1.617100e-03,-0.0017625
1.617200e-03,-0.00174219
1.617300e-03,-0.00176563
1.617400e-03,-0.00175313
1.617500e-03,-0.00177656
1.617600e-03,-0.001725
1.617700e-03,-0.00175
1.617800e-03,-0.00179688
1.617900e-03,-0.00172969
1.618000e-03,-0.00174688
1.618100e-03,-0.00166875
1.618200e-03,-0.00177188
1.618300e-03,-0.00180156
1.618400e-03,-0.00183438
1.618500e-03,-0.00181563
1.618600e-03,-0.00178125
1.618700e-03,-0.00172813
1.618800e-03,-0.0018875
1.618900e-03,-0.00178438
1.619000e-03,-0.00179375
1.619100e-03,-0.00175
1.619200e-03,-0.0018
1.619300e-03,-0.00182813
1.619400e-03,-0.00179063
1.619500e-03,-0.00178438
1.619600e-03,-0.00177188
1.619700e-03,-0.00176875
1.619800e-03,-0.00178438
1.619900e-03,-0.00176719
1.620000e-03,-0.00169688
1.620100e-03,-0.00175313
1.620200e-03,-0.001825
1.620300e-03,-0.00187031
1.620400e-03,-0.00179375
1.620500e-03,-0.00188437
1.620600e-03,-0.00178125
1.620700e-03,-0.00172813
1.620800e-03,-0.001875
1.620900e-03,-0.00182344
1.621000e-03,-0.00180156
1.621100e-03,-0.00170312
1.621200e-03,-0.00180469
1.621300e-03,-0.001725
1.621400e-03,-0.00180469
1.621500e-03,-0.00185313
1.621600e-03,-0.00183281
1.621700e-03,-0.00183438
1.621800e-03,-0.00172344
1.621900e-03,-0.00171563
1.622000e-03,-0.00185313
1.622100e-03,-0.00184375
1.622200e-03,-0.00184687
1.622300e-03,-0.0017625
1.622400e-03,-0.00186719
1.622500e-03,-0.00177656
1.622600e-03,-0.0018375
1.622700e-03,-0.00184063
1.622800e-03,-0.00174219
