Model,MDO3014
-4.103000e-04,0.0243719
-4.102000e-04,0.0244203
-4.101000e-04,0.0244625
-4.100000e-04,0.0244078
-4.099000e-04,0.0245031
-4.098000e-04,0.0244531
-4.097000e-04,0.024475
-4.096000e-04,0.0244469
-4.095000e-04,0.0245266
-4.094000e-04,0.0244781
-4.093000e-04,0.02455
-4.092000e-04,0.0245156
-4.091000e-04,0.0246188
-4.090000e-04,0.0245469
-4.089000e-04,0.0244938
-4.088000e-04,0.0244594
-4.087000e-04,0.0245563
-4.086000e-04,0.0244688
-4.085000e-04,0.0245813
-4.084000e-04,0.0244781
-4.083000e-04,0.024425
-4.082000e-04,0.0244781
-4.081000e-04,0.0244719
-4.080000e-04,0.0245469
-4.079000e-04,0.0245781
-4.078000e-04,0.0245281
-4.077000e-04,0.0244812
-4.076000e-04,0.0245297
-4.075000e-04,0.0246844
-4.074000e-04,0.0244281
-4.073000e-04,0.0246281
-4.072000e-04,0.0246516
-4.071000e-04,0.0246031
-4.070000e-04,0.0246344
-4.069000e-04,0.0246281
-4.068000e-04,0.0246859
-4.067000e-04,0.0247094
-4.066000e-04,0.0245844
-4.065000e-04,0.0245719
-4.064000e-04,0.0246
-4.063000e-04,0.0246547
-4.062000e-04,0.02465
-4.061000e-04,0.0245813
-4.060000e-04,0.0244938
-4.059000e-04,0.0246703
-4.058000e-04,0.0246531
-4.057000e-04,0.0245719
-4.056000e-04,0.0245375
-4.055000e-04,0.0246094
-4.054000e-04,0.024625
-4.053000e-04,0.0246984
-4.052000e-04,0.0246875
-4.051000e-04,0.0246016
-4.050000e-04,0.0246
-4.049000e-04,0.0246563
-4.048000e-04,0.0246516
-4.047000e-04,0.0247391
-4.046000e-04,0.02465
-4.045000e-04,0.024625
-4.044000e-04,0.0246281
-4.043000e-04,0.0246438
-4.042000e-04,0.0246656
-4.041000e-04,0.0245719
-4.040000e-04,0.0246469
-4.039000e-04,0.02465
-4.038000e-04,0.0247516
-4.037000e-04,0.024625
-4.036000e-04,0.0247344
-4.035000e-04,0.0247656
-4.034000e-04,0.0246531
-4.033000e-04,0.0247484
-4.032000e-04,0.0246047
-4.031000e-04,0.0246516
-4.030000e-04,0.0247094
-4.029000e-04,0.0246781
-4.028000e-04,0.0246313
-4.027000e-04,0.0247875
-4.026000e-04,0.0246984
-4.025000e-04,0.0247063
-4.024000e-04,0.0246969
-4.023000e-04,0.0246781
-4.022000e-04,0.0246781
-4.021000e-04,0.0246281
-4.020000e-04,0.0246844
-4.019000e-04,0.0246687
-4.018000e-04,0.0247594
-4.017000e-04,0.0247484
-4.016000e-04,0.0246719
-4.015000e-04,0.0247531
-4.014000e-04,0.02465
-4.013000e-04,0.0247406
-4.012000e-04,0.0246625
-4.011000e-04,0.0247406
-4.010000e-04,0.0246719
-4.009000e-04,0.0246875
-4.008000e-04,0.0246984
-4.007000e-04,0.0247656
-4.006000e-04,0.0247594
-4.005000e-04,0.0247188
-4.004000e-04,0.0247563
-4.003000e-04,0.0246813
-4.002000e-04,0.0246438
-4.001000e-04,0.0247031
-4.000000e-04,0.0247234
-3.999000e-04,0.0247359
-3.998000e-04,0.0247672
-3.997000e-04,0.0246938
-3.996000e-04,0.0247063
-3.995000e-04,0.0247859
-3.994000e-04,0.0247125
-3.993000e-04,0.0246781
-3.992000e-04,0.0246875
-3.991000e-04,0.0247219
-3.990000e-04,0.0247063
-3.989000e-04,0.0247281
-3.988000e-04,0.0246813
-3.987000e-04,0.0247125
-3.986000e-04,0.0247766
-3.985000e-04,0.0248406
-3.984000e-04,0.0248219
-3.983000e-04,0.0247375
-3.982000e-04,0.0247125
-3.981000e-04,0.0248281
-3.980000e-04,0.0247656
-3.979000e-04,0.0248469
-3.978000e-04,0.0247813
-3.977000e-04,0.0246125
-3.976000e-04,0.0248375
-3.975000e-04,0.0247547
-3.974000e-04,0.024725
-3.973000e-04,0.0249078
-3.972000e-04,0.0247438
-3.971000e-04,0.024775
-3.970000e-04,0.0247937
-3.969000e-04,0.0247937
-3.968000e-04,0.0247828
-3.967000e-04,0.0248125
-3.966000e-04,0.0247906
-3.965000e-04,0.0247078
-3.964000e-04,0.0247031
-3.963000e-04,0.0246453
-3.962000e-04,0.0247375
-3.961000e-04,0.0247063
-3.960000e-04,0.0247078
-3.959000e-04,0.0246938
-3.958000e-04,0.0246313
-3.957000e-04,0.0247906
-3.956000e-04,0.0246656
-3.955000e-04,0.0247281
-3.954000e-04,0.0248531
-3.953000e-04,0.024775
-3.952000e-04,0.0247813
-3.951000e-04,0.0247828
-3.950000e-04,0.0247281
-3.949000e-04,0.0247875
-3.948000e-04,0.0248969
-3.947000e-04,0.0247656
-3.946000e-04,0.0247906
-3.945000e-04,0.0247312
-3.944000e-04,0.0247609
-3.943000e-04,0.0247
-3.942000e-04,0.0248281
-3.941000e-04,0.0247406
-3.940000e-04,0.0246906
-3.939000e-04,0.02465
-3.938000e-04,0.0247078
-3.937000e-04,0.0247422
-3.936000e-04,0.0247422
-3.935000e-04,0.0247719
-3.934000e-04,0.0247406
-3.933000e-04,0.0247531
-3.932000e-04,0.0248297
-3.931000e-04,0.024775
-3.930000e-04,0.0247672
-3.929000e-04,0.0247656
-3.928000e-04,0.0247406
-3.927000e-04,0.0247766
-3.926000e-04,0.0247875
-3.925000e-04,0.0247375
-3.924000e-04,0.0247219
-3.923000e-04,0.0246656
-3.922000e-04,0.0247813
-3.921000e-04,0.0247344
-3.920000e-04,0.0246516
-3.919000e-04,0.0246984
-3.918000e-04,0.0247813
-3.917000e-04,0.0246719
-3.916000e-04,0.0248156
-3.915000e-04,0.024775
-3.914000e-04,0.0247469
-3.913000e-04,0.0246531
-3.912000e-04,0.0247125
-3.911000e-04,0.0246875
-3.910000e-04,0.0246391
-3.909000e-04,0.024775
-3.908000e-04,0.0247594
-3.907000e-04,0.0247359
-3.906000e-04,0.02465
-3.905000e-04,0.0247078
-3.904000e-04,0.0247547
-3.903000e-04,0.0247625
-3.902000e-04,0.0246719
-3.901000e-04,0.0245844
-3.900000e-04,0.0246781
-3.899000e-04,0.0247406
-3.898000e-04,0.0246156
-3.897000e-04,0.0246687
-3.896000e-04,0.0245594
-3.895000e-04,0.0246375
-3.894000e-04,0.0247406
-3.893000e-04,0.0247188
-3.892000e-04,0.0247563
-3.891000e-04,0.0246078
-3.890000e-04,0.0246469
-3.889000e-04,0.0246031
-3.888000e-04,0.0246656
-3.887000e-04,0.0245813
-3.886000e-04,0.0245219
-3.885000e-04,0.0246156
-3.884000e-04,0.0245578
-3.883000e-04,0.0246672
-3.882000e-04,0.0245813
-3.881000e-04,0.0245609
-3.880000e-04,0.0246094
-3.879000e-04,0.0245641
-3.878000e-04,0.0245094
-3.877000e-04,0.0246719
-3.876000e-04,0.0245719
-3.875000e-04,0.0246563
-3.874000e-04,0.024525
-3.873000e-04,0.0245297
-3.872000e-04,0.0245875
-3.871000e-04,0.0246656
-3.870000e-04,0.0245516
-3.869000e-04,0.0244375
-3.868000e-04,0.0245594
-3.867000e-04,0.0245938
-3.866000e-04,0.0245719
-3.865000e-04,0.0244219
-3.864000e-04,0.0245594
-3.863000e-04,0.0245688
-3.862000e-04,0.0244812
-3.861000e-04,0.0243375
-3.860000e-04,0.0244984
-3.859000e-04,0.0245531
-3.858000e-04,0.0244219
-3.857000e-04,0.0245
-3.856000e-04,0.02455
-3.855000e-04,0.0245719
-3.854000e-04,0.0245563
-3.853000e-04,0.0245547
-3.852000e-04,0.0244688
-3.851000e-04,0.0245219
-3.850000e-04,0.0244719
-3.849000e-04,0.0245906
-3.848000e-04,0.0244812
-3.847000e-04,0.0244187
-3.846000e-04,0.024375
-3.845000e-04,0.0245219
-3.844000e-04,0.0244
-3.843000e-04,0.0244406
-3.842000e-04,0.0244625
-3.841000e-04,0.0245031
-3.840000e-04,0.0244469
-3.839000e-04,0.0244281
-3.838000e-04,0.0244406
-3.837000e-04,0.0244359
-3.836000e-04,0.0243469
-3.835000e-04,0.0244219
-3.834000e-04,0.0244016
-3.833000e-04,0.0244656
-3.832000e-04,0.0244469
-3.831000e-04,0.0243719
-3.830000e-04,0.0244109
-3.829000e-04,0.0244
-3.828000e-04,0.0244078
-3.827000e-04,0.024275
-3.826000e-04,0.0242969
-3.825000e-04,0.0244406
-3.824000e-04,0.0242563
-3.823000e-04,0.0242906
-3.822000e-04,0.0243813
-3.821000e-04,0.0243609
-3.820000e-04,0.0242969
-3.819000e-04,0.0243656
-3.818000e-04,0.0243094
-3.817000e-04,0.0242891
-3.816000e-04,0.0243875
-3.815000e-04,0.0242188
-3.814000e-04,0.0242406
-3.813000e-04,0.02425
-3.812000e-04,0.0242344
-3.811000e-04,0.0242625
-3.810000e-04,0.0242438
-3.809000e-04,0.0242188
-3.808000e-04,0.0243469
-3.807000e-04,0.0242719
-3.806000e-04,0.0242203
-3.805000e-04,0.0242656
-3.804000e-04,0.0242563
-3.803000e-04,0.0242328
-3.802000e-04,0.0241344
-3.801000e-04,0.0241469
-3.800000e-04,0.0241969
-3.799000e-04,0.0241125
-3.798000e-04,0.0241344
-3.797000e-04,0.0242188
-3.796000e-04,0.0240641
-3.795000e-04,0.0241422
-3.794000e-04,0.0241656
-3.793000e-04,0.0241813
-3.792000e-04,0.0241125
-3.791000e-04,0.0241063
-3.790000e-04,0.0241594
-3.789000e-04,0.0241516
-3.788000e-04,0.0241641
-3.787000e-04,0.0242094
-3.786000e-04,0.0240344
-3.785000e-04,0.0240906
-3.784000e-04,0.0240469
-3.783000e-04,0.0241063
-3.782000e-04,0.0241813
-3.781000e-04,0.0241359
-3.780000e-04,0.0240438
-3.779000e-04,0.0239437
-3.778000e-04,0.0240344
-3.777000e-04,0.0240813
-3.776000e-04,0.0240141
-3.775000e-04,0.0239938
-3.774000e-04,0.023925
-3.773000e-04,0.0239188
-3.772000e-04,0.0240563
-3.771000e-04,0.0239766
-3.770000e-04,0.0238906
-3.769000e-04,0.0239719
-3.768000e-04,0.02395
-3.767000e-04,0.0239
-3.766000e-04,0.0238438
-3.765000e-04,0.0239938
-3.764000e-04,0.0238594
-3.763000e-04,0.0238688
-3.762000e-04,0.0239406
-3.761000e-04,0.0239031
-3.760000e-04,0.0239656
-3.759000e-04,0.023875
-3.758000e-04,0.0238344
-3.757000e-04,0.0239844
-3.756000e-04,0.0238594
-3.755000e-04,0.0239375
-3.754000e-04,0.0238734
-3.753000e-04,0.0238484
-3.752000e-04,0.0238672
-3.751000e-04,0.0237938
-3.750000e-04,0.0237922
-3.749000e-04,0.0238391
-3.748000e-04,0.0238297
-3.747000e-04,0.0237391
-3.746000e-04,0.0237938
-3.745000e-04,0.0238094
-3.744000e-04,0.0237562
-3.743000e-04,0.0238125
-3.742000e-04,0.0238969
-3.741000e-04,0.0236781
-3.740000e-04,0.0236781
-3.739000e-04,0.0235922
-3.738000e-04,0.0236234
-3.737000e-04,0.0236656
-3.736000e-04,0.0237063
-3.735000e-04,0.0236063
-3.734000e-04,0.0235859
-3.733000e-04,0.0236719
-3.732000e-04,0.0237266
-3.731000e-04,0.0236875
-3.730000e-04,0.0236063
-3.729000e-04,0.0236937
-3.728000e-04,0.0236453
-3.727000e-04,0.0236625
-3.726000e-04,0.0236234
-3.725000e-04,0.0236688
-3.724000e-04,0.023625
-3.723000e-04,0.0235656
-3.722000e-04,0.0235844
-3.721000e-04,0.0234938
-3.720000e-04,0.0235094
-3.719000e-04,0.0235969
-3.718000e-04,0.0235859
-3.717000e-04,0.0235984
-3.716000e-04,0.0235969
-3.715000e-04,0.0235594
-3.714000e-04,0.0235813
-3.713000e-04,0.0234844
-3.712000e-04,0.0234219
-3.711000e-04,0.0235188
-3.710000e-04,0.023475
-3.709000e-04,0.0234062
-3.708000e-04,0.0234109
-3.707000e-04,0.0233938
-3.706000e-04,0.0234266
-3.705000e-04,0.0234062
-3.704000e-04,0.0233719
-3.703000e-04,0.0234375
-3.702000e-04,0.0233844
-3.701000e-04,0.0234766
-3.700000e-04,0.0234844
-3.699000e-04,0.023325
-3.698000e-04,0.0234125
-3.697000e-04,0.0234125
-3.696000e-04,0.0233063
-3.695000e-04,0.0234313
-3.694000e-04,0.0233344
-3.693000e-04,0.0231688
-3.692000e-04,0.0233063
-3.691000e-04,0.02335
-3.690000e-04,0.0233031
-3.689000e-04,0.0232563
-3.688000e-04,0.0233688
-3.687000e-04,0.0232719
-3.686000e-04,0.023225
-3.685000e-04,0.0232219
-3.684000e-04,0.0233313
-3.683000e-04,0.0233094
-3.682000e-04,0.0232797
-3.681000e-04,0.0233109
-3.680000e-04,0.0232281
-3.679000e-04,0.0231875
-3.678000e-04,0.0231844
-3.677000e-04,0.0230937
-3.676000e-04,0.0232563
-3.675000e-04,0.0231719
-3.674000e-04,0.0231656
-3.673000e-04,0.0231125
-3.672000e-04,0.023175
-3.671000e-04,0.0230937
-3.670000e-04,0.0232
-3.669000e-04,0.0230656
-3.668000e-04,0.0231063
-3.667000e-04,0.0230469
-3.666000e-04,0.0230219
-3.665000e-04,0.0230719
-3.664000e-04,0.0230766
-3.663000e-04,0.0230656
-3.662000e-04,0.02305
-3.661000e-04,0.0230328
-3.660000e-04,0.0231469
-3.659000e-04,0.0229844
-3.658000e-04,0.0229344
-3.657000e-04,0.0229687
-3.656000e-04,0.0229844
-3.655000e-04,0.0230625
-3.654000e-04,0.0229438
-3.653000e-04,0.0230563
-3.652000e-04,0.0229344
-3.651000e-04,0.0230094
-3.650000e-04,0.0228766
-3.649000e-04,0.0229281
-3.648000e-04,0.0228406
-3.647000e-04,0.0228906
-3.646000e-04,0.022875
-3.645000e-04,0.0229969
-3.644000e-04,0.0228594
-3.643000e-04,0.022875
-3.642000e-04,0.0229141
-3.641000e-04,0.0228656
-3.640000e-04,0.022775
-3.639000e-04,0.0228563
-3.638000e-04,0.0228406
-3.637000e-04,0.0228297
-3.636000e-04,0.0228406
-3.635000e-04,0.0227875
-3.634000e-04,0.0227547
-3.633000e-04,0.0228766
-3.632000e-04,0.0227359
-3.631000e-04,0.0227688
-3.630000e-04,0.0227375
-3.629000e-04,0.0227781
-3.628000e-04,0.0227016
-3.627000e-04,0.0226984
-3.626000e-04,0.0227125
-3.625000e-04,0.0226906
-3.624000e-04,0.0227344
-3.623000e-04,0.0226984
-3.622000e-04,0.0226688
-3.621000e-04,0.02265
-3.620000e-04,0.0225469
-3.619000e-04,0.0226688
-3.618000e-04,0.0226531
-3.617000e-04,0.0225703
-3.616000e-04,0.0226281
-3.615000e-04,0.0224937
-3.614000e-04,0.0225156
-3.613000e-04,0.0224813
-3.612000e-04,0.0226234
-3.611000e-04,0.0226187
-3.610000e-04,0.0226969
-3.609000e-04,0.0225406
-3.608000e-04,0.0225469
-3.607000e-04,0.0224422
-3.606000e-04,0.0225359
-3.605000e-04,0.0224719
-3.604000e-04,0.0225734
-3.603000e-04,0.0225844
-3.602000e-04,0.0224156
-3.601000e-04,0.0224328
-3.600000e-04,0.0224281
-3.599000e-04,0.0224813
-3.598000e-04,0.0224281
-3.597000e-04,0.0224281
-3.596000e-04,0.0225344
-3.595000e-04,0.02235
-3.594000e-04,0.0223875
-3.593000e-04,0.0223469
-3.592000e-04,0.0224063
-3.591000e-04,0.0223734
-3.590000e-04,0.0223313
-3.589000e-04,0.0223406
-3.588000e-04,0.0222516
-3.587000e-04,0.0222688
-3.586000e-04,0.0223531
-3.585000e-04,0.0222609
-3.584000e-04,0.0222625
-3.583000e-04,0.0223203
-3.582000e-04,0.0222813
-3.581000e-04,0.0223156
-3.580000e-04,0.0221688
-3.579000e-04,0.0222375
-3.578000e-04,0.0221875
-3.577000e-04,0.0221594
-3.576000e-04,0.0221688
-3.575000e-04,0.0221734
-3.574000e-04,0.0221656
-3.573000e-04,0.0220938
-3.572000e-04,0.0222078
-3.571000e-04,0.0221031
-3.570000e-04,0.0220656
-3.569000e-04,0.0220906
-3.568000e-04,0.0221719
-3.567000e-04,0.0221422
-3.566000e-04,0.0221656
-3.565000e-04,0.0220844
-3.564000e-04,0.0221313
-3.563000e-04,0.0220844
-3.562000e-04,0.0220219
-3.561000e-04,0.0220688
-3.560000e-04,0.0221187
-3.559000e-04,0.022075
-3.558000e-04,0.0220031
-3.557000e-04,0.022075
-3.556000e-04,0.02205
-3.555000e-04,0.0220375
-3.554000e-04,0.0220438
-3.553000e-04,0.0220438
-3.552000e-04,0.0219391
-3.551000e-04,0.0219453
-3.550000e-04,0.0218453
-3.549000e-04,0.0219609
-3.548000e-04,0.0219188
-3.547000e-04,0.0219531
-3.546000e-04,0.021875
-3.545000e-04,0.0219344
-3.544000e-04,0.0218656
-3.543000e-04,0.022025
-3.542000e-04,0.0219
-3.541000e-04,0.0217906
-3.540000e-04,0.0217844
-3.539000e-04,0.0218125
-3.538000e-04,0.0218656
-3.537000e-04,0.0218219
-3.536000e-04,0.0217875
-3.535000e-04,0.0217781
-3.534000e-04,0.0218438
-3.533000e-04,0.0218
-3.532000e-04,0.0216531
-3.531000e-04,0.0217484
-3.530000e-04,0.0217094
-3.529000e-04,0.0217906
-3.528000e-04,0.021725
-3.527000e-04,0.0216437
-3.526000e-04,0.0217125
-3.525000e-04,0.0217031
-3.524000e-04,0.0217219
-3.523000e-04,0.0217219
-3.522000e-04,0.0216063
-3.521000e-04,0.0216703
-3.520000e-04,0.0216359
-3.519000e-04,0.0216125
-3.518000e-04,0.0215734
-3.517000e-04,0.0216125
-3.516000e-04,0.0216234
-3.515000e-04,0.0216219
-3.514000e-04,0.0215313
-3.513000e-04,0.0215422
-3.512000e-04,0.0215641
-3.511000e-04,0.0214984
-3.510000e-04,0.0214719
-3.509000e-04,0.0215547
-3.508000e-04,0.0215531
-3.507000e-04,0.0215766
-3.506000e-04,0.0214672
-3.505000e-04,0.0215141
-3.504000e-04,0.0214516
-3.503000e-04,0.0214063
-3.502000e-04,0.0213844
-3.501000e-04,0.0214531
-3.500000e-04,0.0214406
-3.499000e-04,0.0213906
-3.498000e-04,0.0214469
-3.497000e-04,0.0213906
-3.496000e-04,0.0214063
-3.495000e-04,0.0213906
-3.494000e-04,0.0213688
-3.493000e-04,0.0214781
-3.492000e-04,0.02145
-3.491000e-04,0.0212281
-3.490000e-04,0.0212813
-3.489000e-04,0.0213734
-3.488000e-04,0.0213469
-3.487000e-04,0.02125
-3.486000e-04,0.0213438
-3.485000e-04,0.0212219
-3.484000e-04,0.0211781
-3.483000e-04,0.0212641
-3.482000e-04,0.0212641
-3.481000e-04,0.0211469
-3.480000e-04,0.0212422
-3.479000e-04,0.0213094
-3.478000e-04,0.0211156
-3.477000e-04,0.0210812
-3.476000e-04,0.0211875
-3.475000e-04,0.0211891
-3.474000e-04,0.0211719
-3.473000e-04,0.0211406
-3.472000e-04,0.0211875
-3.471000e-04,0.0211469
-3.470000e-04,0.0211297
-3.469000e-04,0.0211531
-3.468000e-04,0.0211297
-3.467000e-04,0.0212641
-3.466000e-04,0.0211406
-3.465000e-04,0.0210844
-3.464000e-04,0.0210609
-3.463000e-04,0.0210969
-3.462000e-04,0.0210891
-3.461000e-04,0.0210625
-3.460000e-04,0.0210938
-3.459000e-04,0.0209922
-3.458000e-04,0.0210516
-3.457000e-04,0.0209906
-3.456000e-04,0.0209781
-3.455000e-04,0.0209438
-3.454000e-04,0.0209094
-3.453000e-04,0.0210156
-3.452000e-04,0.0210016
-3.451000e-04,0.0209781
-3.450000e-04,0.0209
-3.449000e-04,0.0208688
-3.448000e-04,0.0209094
-3.447000e-04,0.0208938
-3.446000e-04,0.020875
-3.445000e-04,0.0208234
-3.444000e-04,0.0208281
-3.443000e-04,0.0209234
-3.442000e-04,0.0208109
-3.441000e-04,0.0208188
-3.440000e-04,0.0208953
-3.439000e-04,0.0207719
-3.438000e-04,0.02085
-3.437000e-04,0.0208094
-3.436000e-04,0.0208703
-3.435000e-04,0.0209187
-3.434000e-04,0.0208094
-3.433000e-04,0.0207813
-3.432000e-04,0.0207438
-3.431000e-04,0.0207813
-3.430000e-04,0.0207453
-3.429000e-04,0.0207125
-3.428000e-04,0.0208188
-3.427000e-04,0.020725
-3.426000e-04,0.0207063
-3.425000e-04,0.0206219
-3.424000e-04,0.0207281
-3.423000e-04,0.02075
-3.422000e-04,0.020625
-3.421000e-04,0.0206656
-3.420000e-04,0.020625
-3.419000e-04,0.0205797
-3.418000e-04,0.0206219
-3.417000e-04,0.0206859
-3.416000e-04,0.0205188
-3.415000e-04,0.0206844
-3.414000e-04,0.0206375
-3.413000e-04,0.0205594
-3.412000e-04,0.0204891
-3.411000e-04,0.0206156
-3.410000e-04,0.0205781
-3.409000e-04,0.0205828
-3.408000e-04,0.0204719
-3.407000e-04,0.0205563
-3.406000e-04,0.0204984
-3.405000e-04,0.0204906
-3.404000e-04,0.0204156
-3.403000e-04,0.0204797
-3.402000e-04,0.0204328
-3.401000e-04,0.0204109
-3.400000e-04,0.0204797
-3.399000e-04,0.0204438
-3.398000e-04,0.0204563
-3.397000e-04,0.020375
-3.396000e-04,0.02045
-3.395000e-04,0.0203344
-3.394000e-04,0.0204203
-3.393000e-04,0.0203031
-3.392000e-04,0.0203578
-3.391000e-04,0.0203375
-3.390000e-04,0.0203469
-3.389000e-04,0.0203313
-3.388000e-04,0.0202719
-3.387000e-04,0.0202813
-3.386000e-04,0.0202422
-3.385000e-04,0.0202531
-3.384000e-04,0.020325
-3.383000e-04,0.0202438
-3.382000e-04,0.02015
-3.381000e-04,0.0201828
-3.380000e-04,0.0202406
-3.379000e-04,0.0202984
-3.378000e-04,0.020275
-3.377000e-04,0.0202188
-3.376000e-04,0.0202688
-3.375000e-04,0.0201031
-3.374000e-04,0.0202375
-3.373000e-04,0.0201281
-3.372000e-04,0.0202406
-3.371000e-04,0.0202438
-3.370000e-04,0.0201438
-3.369000e-04,0.0201125
-3.368000e-04,0.0202406
-3.367000e-04,0.020075
-3.366000e-04,0.0201078
-3.365000e-04,0.0201656
-3.364000e-04,0.0201031
-3.363000e-04,0.0201063
-3.362000e-04,0.0200344
-3.361000e-04,0.0200984
-3.360000e-04,0.0201531
-3.359000e-04,0.0200547
-3.358000e-04,0.0200625
-3.357000e-04,0.0199781
-3.356000e-04,0.020025
-3.355000e-04,0.0198688
-3.354000e-04,0.0199984
-3.353000e-04,0.019875
-3.352000e-04,0.0199516
-3.351000e-04,0.0199188
-3.350000e-04,0.0199719
-3.349000e-04,0.0199031
-3.348000e-04,0.019975
-3.347000e-04,0.0199563
-3.346000e-04,0.0199063
-3.345000e-04,0.0198766
-3.344000e-04,0.0198906
-3.343000e-04,0.0199094
-3.342000e-04,0.019875
-3.341000e-04,0.0198156
-3.340000e-04,0.0198156
-3.339000e-04,0.0197438
-3.338000e-04,0.0198438
-3.337000e-04,0.0198375
-3.336000e-04,0.0198844
-3.335000e-04,0.0198094
-3.334000e-04,0.0198094
-3.333000e-04,0.0198016
-3.332000e-04,0.0197938
-3.331000e-04,0.0198063
-3.330000e-04,0.0197688
-3.329000e-04,0.0197875
-3.328000e-04,0.0196719
-3.327000e-04,0.019825
-3.326000e-04,0.0197281
-3.325000e-04,0.0196734
-3.324000e-04,0.0195781
-3.323000e-04,0.0196281
-3.322000e-04,0.0195875
-3.321000e-04,0.0196312
-3.320000e-04,0.0195938
-3.319000e-04,0.0194406
-3.318000e-04,0.0196156
-3.317000e-04,0.0197344
-3.316000e-04,0.0196266
-3.315000e-04,0.0196281
-3.314000e-04,0.0195625
-3.313000e-04,0.0196188
-3.312000e-04,0.0195312
-3.311000e-04,0.0195344
-3.310000e-04,0.0195875
-3.309000e-04,0.0196234
-3.308000e-04,0.0194531
-3.307000e-04,0.01945
-3.306000e-04,0.0194437
-3.305000e-04,0.0194687
-3.304000e-04,0.0194719
-3.303000e-04,0.0195375
-3.302000e-04,0.0195844
-3.301000e-04,0.0195188
-3.300000e-04,0.0194359
-3.299000e-04,0.0195
-3.298000e-04,0.0194844
-3.297000e-04,0.0194906
-3.296000e-04,0.0193938
-3.295000e-04,0.0193906
-3.294000e-04,0.0193641
-3.293000e-04,0.0194297
-3.292000e-04,0.0194359
-3.291000e-04,0.0193219
-3.290000e-04,0.0194031
-3.289000e-04,0.0193344
-3.288000e-04,0.0193156
-3.287000e-04,0.0192719
-3.286000e-04,0.0193094
-3.285000e-04,0.019275
-3.284000e-04,0.0192344
-3.283000e-04,0.0193266
-3.282000e-04,0.0192719
-3.281000e-04,0.0193469
-3.280000e-04,0.0191625
-3.279000e-04,0.0192812
-3.278000e-04,0.0192625
-3.277000e-04,0.0192594
-3.276000e-04,0.0192469
-3.275000e-04,0.0191688
-3.274000e-04,0.0191281
-3.273000e-04,0.0191219
-3.272000e-04,0.0190906
-3.271000e-04,0.0190672
-3.270000e-04,0.0190797
-3.269000e-04,0.0190531
-3.268000e-04,0.0191234
-3.267000e-04,0.0191031
-3.266000e-04,0.0191031
-3.265000e-04,0.0189781
-3.264000e-04,0.0191375
-3.263000e-04,0.0189625
-3.262000e-04,0.0189969
-3.261000e-04,0.0190563
-3.260000e-04,0.0190281
-3.259000e-04,0.0190594
-3.258000e-04,0.0190813
-3.257000e-04,0.0189781
-3.256000e-04,0.0190156
-3.255000e-04,0.0191344
-3.254000e-04,0.0190563
-3.253000e-04,0.0189344
-3.252000e-04,0.0190359
-3.251000e-04,0.018825
-3.250000e-04,0.0188531
-3.249000e-04,0.0189016
-3.248000e-04,0.0189687
-3.247000e-04,0.0188719
-3.246000e-04,0.0188531
-3.245000e-04,0.0188578
-3.244000e-04,0.0189281
-3.243000e-04,0.0187906
-3.242000e-04,0.0187469
-3.241000e-04,0.0188094
-3.240000e-04,0.0188
-3.239000e-04,0.0189125
-3.238000e-04,0.0188406
-3.237000e-04,0.01875
-3.236000e-04,0.0186234
-3.235000e-04,0.018775
-3.234000e-04,0.0186938
-3.233000e-04,0.0187156
-3.232000e-04,0.01875
-3.231000e-04,0.01865
-3.230000e-04,0.0186187
-3.229000e-04,0.0187344
-3.228000e-04,0.018675
-3.227000e-04,0.0187125
-3.226000e-04,0.01875
-3.225000e-04,0.0186313
-3.224000e-04,0.0186187
-3.223000e-04,0.0187
-3.222000e-04,0.0185328
-3.221000e-04,0.0186156
-3.220000e-04,0.0185719
-3.219000e-04,0.0185531
-3.218000e-04,0.0185891
-3.217000e-04,0.018575
-3.216000e-04,0.0185719
-3.215000e-04,0.0185891
-3.214000e-04,0.0184469
-3.213000e-04,0.0186125
-3.212000e-04,0.0185781
-3.211000e-04,0.0186094
-3.210000e-04,0.0185156
-3.209000e-04,0.0185063
-3.208000e-04,0.0184625
-3.207000e-04,0.0184375
-3.206000e-04,0.0184328
-3.205000e-04,0.01845
-3.204000e-04,0.0183625
-3.203000e-04,0.0184156
-3.202000e-04,0.0185156
-3.201000e-04,0.0184375
-3.200000e-04,0.0183938
-3.199000e-04,0.018325
-3.198000e-04,0.0184438
-3.197000e-04,0.0184281
-3.196000e-04,0.0182813
-3.195000e-04,0.01825
-3.194000e-04,0.01835
-3.193000e-04,0.0183656
-3.192000e-04,0.0182375
-3.191000e-04,0.018325
-3.190000e-04,0.0183219
-3.189000e-04,0.0182406
-3.188000e-04,0.0183156
-3.187000e-04,0.0183453
-3.186000e-04,0.0182063
-3.185000e-04,0.0181969
-3.184000e-04,0.0182156
-3.183000e-04,0.0181531
-3.182000e-04,0.0181812
-3.181000e-04,0.0181625
-3.180000e-04,0.0181563
-3.179000e-04,0.0181578
-3.178000e-04,0.0181812
-3.177000e-04,0.0180875
-3.176000e-04,0.0180797
-3.175000e-04,0.0179937
-3.174000e-04,0.0180719
-3.173000e-04,0.0179625
-3.172000e-04,0.0180391
-3.171000e-04,0.0181125
-3.170000e-04,0.0180469
-3.169000e-04,0.017975
-3.168000e-04,0.0180813
-3.167000e-04,0.017975
-3.166000e-04,0.018075
-3.165000e-04,0.0180063
