Model,MDO3014
Firmware Version,1.20

Waveform Type,ANALOG
Point Format,Y
Horizontal Units,s
Horizontal Scale,0.001
Horizontal Delay,-0.00064
Sample Interval,1e-07
Record Length,100000
Gating,0.0% to 100.0%
Probe Attenuation,1
Vertical Units,V
Vertical Offset,0
Vertical Scale,0.01
Vertical Position,0
,
,
,
Label,
TIME,"MATH<CH2-CH1>"
-5.559300e-03,-0.00329375
-5.559200e-03,-0.00318594
-5.559100e-03,-0.00318125
-5.559000e-03,-0.00327656
-5.558900e-03,-0.0032125
-5.558800e-03,-0.0033
-5.558700e-03,-0.00322188
-5.558600e-03,-0.00313125
-5.558500e-03,-0.00325
-5.558400e-03,-0.00330625
-5.558300e-03,-0.00319063
-5.558200e-03,-0.0032625
-5.558100e-03,-0.00323125
-5.558000e-03,-0.00332344
-5.557900e-03,-0.00326406
-5.557800e-03,-0.0032375
-5.557700e-03,-0.00325469
-5.557600e-03,-0.00321719
-5.557500e-03,-0.003325
-5.557400e-03,-0.00329375
-5.557300e-03,-0.00321563
-5.557200e-03,-0.00319531
-5.557100e-03,-0.00334688
-5.557000e-03,-0.00317969
-5.556900e-03,-0.0032625
-5.556800e-03,-0.00326875
-5.556700e-03,-0.00319844
-5.556600e-03,-0.003075
-5.556500e-03,-0.0032125
-5.556400e-03,-0.00319375
-5.556300e-03,-0.00330625
-5.556200e-03,-0.00325938
-5.556100e-03,-0.003325
-5.556000e-03,-0.0032375
-5.555900e-03,-0.00326094
-5.555800e-03,-0.00317031
-5.555700e-03,-0.00331875
-5.555600e-03,-0.00321563
-5.555500e-03,-0.00322344
-5.555400e-03,-0.00333125
-5.555300e-03,-0.00313906
-5.555200e-03,-0.00324688
-5.555100e-03,-0.00313906
-5.555000e-03,-0.00328437
-5.554900e-03,-0.00308281
-5.554800e-03,-0.00324375
-5.554700e-03,-0.00320625
-5.554600e-03,-0.00332344
-5.554500e-03,-0.00318438
-5.554400e-03,-0.00323125
-5.554300e-03,-0.003275
-5.554200e-03,-0.00332188
-5.554100e-03,-0.00324375
-5.554000e-03,-0.00326875
-5.553900e-03,-0.00321875
-5.553800e-03,-0.0032875
-5.553700e-03,-0.00318906
-5.553600e-03,-0.00325
-5.553500e-03,-0.00318438
-5.553400e-03,-0.00324688
-5.553300e-03,-0.00322656
-5.553200e-03,-0.00324375
-5.553100e-03,-0.00334688
-5.553000e-03,-0.00328437
-5.552900e-03,-0.0032625
-5.552800e-03,-0.00323594
-5.552700e-03,-0.00324688
-5.552600e-03,-0.0033
-5.552500e-03,-0.00325938
-5.552400e-03,-0.00330938
-5.552300e-03,-0.00320937
-5.552200e-03,-0.00331875
-5.552100e-03,-0.00324375
-5.552000e-03,-0.00319688
-5.551900e-03,-0.00331562
-5.551800e-03,-0.00333438
-5.551700e-03,-0.0032875
-5.551600e-03,-0.00324688
-5.551500e-03,-0.00331875
-5.551400e-03,-0.00329063
-5.551300e-03,-0.00322188
-5.551200e-03,-0.00329375
-5.551100e-03,-0.00331562
-5.551000e-03,-0.00329063
-5.550900e-03,-0.00323125
-5.550800e-03,-0.00325156
-5.550700e-03,-0.00319688
-5.550600e-03,-0.0032625
-5.550500e-03,-0.003275
-5.550400e-03,-0.00318906
-5.550300e-03,-0.00326875
-5.550200e-03,-0.00341875
-5.550100e-03,-0.00320313
-5.550000e-03,-0.00329063
-5.549900e-03,-0.00320781
-5.549800e-03,-0.00328437
-5.549700e-03,-0.0033
-5.549600e-03,-0.00332656
-5.549500e-03,-0.00330938
-5.549400e-03,-0.00320781
-5.549300e-03,-0.00325
-5.549200e-03,-0.00327813
-5.549100e-03,-0.003175
-5.549000e-03,-0.00320313
-5.548900e-03,-0.00320937
-5.548800e-03,-0.00325
-5.548700e-03,-0.0033
-5.548600e-03,-0.00316563
-5.548500e-03,-0.0033375
-5.548400e-03,-0.0033
-5.548300e-03,-0.00334375
-5.548200e-03,-0.00320313
-5.548100e-03,-0.0032625
-5.548000e-03,-0.00326875
-5.547900e-03,-0.00327188
-5.547800e-03,-0.00324531
-5.547700e-03,-0.00323125
-5.547600e-03,-0.00319844
-5.547500e-03,-0.0033
-5.547400e-03,-0.00332813
-5.547300e-03,-0.00318906
-5.547200e-03,-0.003275
-5.547100e-03,-0.00329375
-5.547000e-03,-0.00329375
-5.546900e-03,-0.00325312
-5.546800e-03,-0.003275
-5.546700e-03,-0.00332344
-5.546600e-03,-0.00325156
-5.546500e-03,-0.00320781
-5.546400e-03,-0.00329844
-5.546300e-03,-0.00320781
-5.546200e-03,-0.003225
-5.546100e-03,-0.00324688
-5.546000e-03,-0.003175
-5.545900e-03,-0.00330156
-5.545800e-03,-0.00320937
-5.545700e-03,-0.00324063
-5.545600e-03,-0.00327813
-5.545500e-03,-0.00329063
-5.545400e-03,-0.00323438
-5.545300e-03,-0.00323438
-5.545200e-03,-0.00331094
-5.545100e-03,-0.00335625
-5.545000e-03,-0.00338125
-5.544900e-03,-0.00332656
-5.544800e-03,-0.00333125
-5.544700e-03,-0.00318438
-5.544600e-03,-0.00329219
-5.544500e-03,-0.0032625
-5.544400e-03,-0.0033
-5.544300e-03,-0.00327813
-5.544200e-03,-0.00327344
-5.544100e-03,-0.00328125
-5.544000e-03,-0.00317812
-5.543900e-03,-0.00325625
-5.543800e-03,-0.00333125
-5.543700e-03,-0.00332813
-5.543600e-03,-0.00330156
-5.543500e-03,-0.00326563
-5.543400e-03,-0.00323594
-5.543300e-03,-0.00333438
-5.543200e-03,-0.00338438
-5.543100e-03,-0.0032
-5.543000e-03,-0.00331094
-5.542900e-03,-0.00327813
-5.542800e-03,-0.00321563
-5.542700e-03,-0.00336875
-5.542600e-03,-0.00324531
-5.542500e-03,-0.00332188
-5.542400e-03,-0.00340313
-5.542300e-03,-0.00334063
-5.542200e-03,-0.00331875
-5.542100e-03,-0.0033
-5.542000e-03,-0.00320625
-5.541900e-03,-0.00328437
-5.541800e-03,-0.00329063
-5.541700e-03,-0.00328125
-5.541600e-03,-0.00339844
-5.541500e-03,-0.00327188
-5.541400e-03,-0.00331875
-5.541300e-03,-0.00325
-5.541200e-03,-0.0032375
-5.541100e-03,-0.00315313
-5.541000e-03,-0.00328437
-5.540900e-03,-0.00319375
-5.540800e-03,-0.00341875
-5.540700e-03,-0.00331562
-5.540600e-03,-0.00334063
-5.540500e-03,-0.00334375
-5.540400e-03,-0.00321719
-5.540300e-03,-0.00321563
-5.540200e-03,-0.00327656
-5.540100e-03,-0.00336875
-5.540000e-03,-0.0032875
-5.539900e-03,-0.00322813
-5.539800e-03,-0.00321563
-5.539700e-03,-0.00325156
-5.539600e-03,-0.00335
-5.539500e-03,-0.00326563
-5.539400e-03,-0.0033375
-5.539300e-03,-0.00322813
-5.539200e-03,-0.00331406
-5.539100e-03,-0.00321875
-5.539000e-03,-0.00332188
-5.538900e-03,-0.00338125
-5.538800e-03,-0.00328437
-5.538700e-03,-0.00320937
-5.538600e-03,-0.00324063
-5.538500e-03,-0.00324063
-5.538400e-03,-0.00326875
-5.538300e-03,-0.00324688
-5.538200e-03,-0.00312813
-5.538100e-03,-0.00334688
-5.538000e-03,-0.00325625
-5.537900e-03,-0.00325156
-5.537800e-03,-0.00340625
-5.537700e-03,-0.00328125
-5.537600e-03,-0.00324688
-5.537500e-03,-0.00328281
-5.537400e-03,-0.00334688
-5.537300e-03,-0.00324063
-5.537200e-03,-0.00331562
-5.537100e-03,-0.00319063
-5.537000e-03,-0.00320937
-5.536900e-03,-0.00325312
-5.536800e-03,-0.00337813
-5.536700e-03,-0.0032875
-5.536600e-03,-0.003275
-5.536500e-03,-0.00325
-5.536400e-03,-0.00321563
-5.536300e-03,-0.00322188
-5.536200e-03,-0.00335625
-5.536100e-03,-0.00325312
-5.536000e-03,-0.0032125
-5.535900e-03,-0.00328437
-5.535800e-03,-0.00329688
-5.535700e-03,-0.00328437
-5.535600e-03,-0.00332969
-5.535500e-03,-0.00327188
-5.535400e-03,-0.00329063
-5.535300e-03,-0.00332813
-5.535200e-03,-0.00337188
-5.535100e-03,-0.00333125
-5.535000e-03,-0.00326563
-5.534900e-03,-0.00331562
-5.534800e-03,-0.0033375
-5.534700e-03,-0.003275
-5.534600e-03,-0.003325
-5.534500e-03,-0.00325469
-5.534400e-03,-0.00327344
-5.534300e-03,-0.00324063
-5.534200e-03,-0.00334063
-5.534100e-03,-0.00339062
-5.534000e-03,-0.00335313
-5.533900e-03,-0.00333125
-5.533800e-03,-0.00323125
-5.533700e-03,-0.00325938
-5.533600e-03,-0.00332813
-5.533500e-03,-0.0033125
-5.533400e-03,-0.00333125
-5.533300e-03,-0.00327188
-5.533200e-03,-0.00325938
-5.533100e-03,-0.00325938
-5.533000e-03,-0.00336563
-5.532900e-03,-0.00337188
-5.532800e-03,-0.00329063
-5.532700e-03,-0.00329375
-5.532600e-03,-0.00346562
-5.532500e-03,-0.00329688
-5.532400e-03,-0.00332656
-5.532300e-03,-0.00329375
-5.532200e-03,-0.00334375
-5.532100e-03,-0.0032875
-5.532000e-03,-0.0032875
-5.531900e-03,-0.00330625
-5.531800e-03,-0.00329375
-5.531700e-03,-0.00337813
-5.531600e-03,-0.0033625
-5.531500e-03,-0.00335313
-5.531400e-03,-0.00330938
-5.531300e-03,-0.0032875
-5.531200e-03,-0.00329063
-5.531100e-03,-0.00326875
-5.531000e-03,-0.00337813
-5.530900e-03,-0.00332188
-5.530800e-03,-0.00327188
-5.530700e-03,-0.00324063
-5.530600e-03,-0.00325938
-5.530500e-03,-0.00330156
-5.530400e-03,-0.00334063
-5.530300e-03,-0.00324844
-5.530200e-03,-0.00325312
-5.530100e-03,-0.00330625
-5.530000e-03,-0.00331875
-5.529900e-03,-0.00334688
-5.529800e-03,-0.00334375
-5.529700e-03,-0.00334063
-5.529600e-03,-0.00337188
-5.529500e-03,-0.00330938
-5.529400e-03,-0.003325
-5.529300e-03,-0.00326875
-5.529200e-03,-0.00336563
-5.529100e-03,-0.00330938
-5.529000e-03,-0.003275
-5.528900e-03,-0.00337188
-5.528800e-03,-0.00333125
-5.528700e-03,-0.00338438
-5.528600e-03,-0.0032125
-5.528500e-03,-0.00320313
-5.528400e-03,-0.00335313
-5.528300e-03,-0.00328906
-5.528200e-03,-0.00329375
-5.528100e-03,-0.003275
-5.528000e-03,-0.00329688
-5.527900e-03,-0.003325
-5.527800e-03,-0.00323438
-5.527700e-03,-0.00316719
-5.527600e-03,-0.00331562
-5.527500e-03,-0.00322344
-5.527400e-03,-0.00333125
-5.527300e-03,-0.00334688
-5.527200e-03,-0.00327656
-5.527100e-03,-0.00334688
-5.527000e-03,-0.00334063
-5.526900e-03,-0.00334063
-5.526800e-03,-0.00324375
-5.526700e-03,-0.00333281
-5.526600e-03,-0.00334063
-5.526500e-03,-0.00332813
-5.526400e-03,-0.00332813
-5.526300e-03,-0.00334063
-5.526200e-03,-0.003275
-5.526100e-03,-0.0033375
-5.526000e-03,-0.00334063
-5.525900e-03,-0.00340469
-5.525800e-03,-0.00329063
-5.525700e-03,-0.0033125
-5.525600e-03,-0.00324063
-5.525500e-03,-0.00327813
-5.525400e-03,-0.00333594
-5.525300e-03,-0.00329375
-5.525200e-03,-0.00328437
-5.525100e-03,-0.00326875
-5.525000e-03,-0.00336563
-5.524900e-03,-0.00330156
-5.524800e-03,-0.00331562
-5.524700e-03,-0.00320625
-5.524600e-03,-0.00330938
-5.524500e-03,-0.00322188
-5.524400e-03,-0.00332031
-5.524300e-03,-0.00328125
-5.524200e-03,-0.00322813
-5.524100e-03,-0.0033625
-5.524000e-03,-0.00335
-5.523900e-03,-0.00330313
-5.523800e-03,-0.00318125
-5.523700e-03,-0.00326563
-5.523600e-03,-0.00334688
-5.523500e-03,-0.00326875
-5.523400e-03,-0.00325
-5.523300e-03,-0.00328281
-5.523200e-03,-0.00332344
-5.523100e-03,-0.00337813
-5.523000e-03,-0.00335937
-5.522900e-03,-0.00330469
-5.522800e-03,-0.00325
-5.522700e-03,-0.00326875
-5.522600e-03,-0.0032875
-5.522500e-03,-0.00328437
-5.522400e-03,-0.003225
-5.522300e-03,-0.00327969
-5.522200e-03,-0.0033625
-5.522100e-03,-0.00322656
-5.522000e-03,-0.0031875
-5.521900e-03,-0.00328125
-5.521800e-03,-0.0033875
-5.521700e-03,-0.00333438
-5.521600e-03,-0.00338125
-5.521500e-03,-0.00334375
-5.521400e-03,-0.00330156
-5.521300e-03,-0.00336563
-5.521200e-03,-0.00334688
-5.521100e-03,-0.0032875
-5.521000e-03,-0.0032625
-5.520900e-03,-0.00328906
-5.520800e-03,-0.00345
-5.520700e-03,-0.00327188
-5.520600e-03,-0.00330313
-5.520500e-03,-0.00321563
-5.520400e-03,-0.00328281
-5.520300e-03,-0.00325469
-5.520200e-03,-0.00335
-5.520100e-03,-0.00325625
-5.520000e-03,-0.00320937
-5.519900e-03,-0.00333281
-5.519800e-03,-0.00331875
-5.519700e-03,-0.00325625
-5.519600e-03,-0.00338438
-5.519500e-03,-0.00329375
-5.519400e-03,-0.00334531
-5.519300e-03,-0.00329844
-5.519200e-03,-0.0032625
-5.519100e-03,-0.00330625
-5.519000e-03,-0.00333438
-5.518900e-03,-0.0033125
-5.518800e-03,-0.00332344
-5.518700e-03,-0.0032375
-5.518600e-03,-0.00334375
-5.518500e-03,-0.00328437
-5.518400e-03,-0.00338438
-5.518300e-03,-0.0033
-5.518200e-03,-0.00329688
-5.518100e-03,-0.00329688
-5.518000e-03,-0.00331562
-5.517900e-03,-0.00327031
-5.517800e-03,-0.00332656
-5.517700e-03,-0.00334063
-5.517600e-03,-0.00332344
-5.517500e-03,-0.00320156
-5.517400e-03,-0.00331562
-5.517300e-03,-0.00328906
-5.517200e-03,-0.00325938
-5.517100e-03,-0.00327813
-5.517000e-03,-0.00334375
-5.516900e-03,-0.00330625
-5.516800e-03,-0.00329375
-5.516700e-03,-0.00320625
-5.516600e-03,-0.00331094
-5.516500e-03,-0.00331875
-5.516400e-03,-0.0033875
-5.516300e-03,-0.00334063
-5.516200e-03,-0.00321719
-5.516100e-03,-0.00328125
-5.516000e-03,-0.00327656
-5.515900e-03,-0.0032625
-5.515800e-03,-0.00333125
-5.515700e-03,-0.00329375
-5.515600e-03,-0.00331562
-5.515500e-03,-0.0032875
-5.515400e-03,-0.00327656
-5.515300e-03,-0.0032875
-5.515200e-03,-0.00331094
-5.515100e-03,-0.003275
-5.515000e-03,-0.00326875
-5.514900e-03,-0.0033375
-5.514800e-03,-0.00322813
-5.514700e-03,-0.00331875
-5.514600e-03,-0.00331094
-5.514500e-03,-0.00329375
-5.514400e-03,-0.00335
-5.514300e-03,-0.00328594
-5.514200e-03,-0.00328437
-5.514100e-03,-0.00322656
-5.514000e-03,-0.00336875
-5.513900e-03,-0.00330156
-5.513800e-03,-0.0032875
-5.513700e-03,-0.00336563
-5.513600e-03,-0.00330938
-5.513500e-03,-0.00335625
-5.513400e-03,-0.00336563
-5.513300e-03,-0.00330469
-5.513200e-03,-0.0033375
-5.513100e-03,-0.00329219
-5.513000e-03,-0.00333281
-5.512900e-03,-0.00324531
-5.512800e-03,-0.00330625
-5.512700e-03,-0.00328437
-5.512600e-03,-0.003275
-5.512500e-03,-0.00328125
-5.512400e-03,-0.00321875
-5.512300e-03,-0.00326875
-5.512200e-03,-0.00324063
-5.512100e-03,-0.00319688
-5.512000e-03,-0.00325625
-5.511900e-03,-0.00339062
-5.511800e-03,-0.00332344
-5.511700e-03,-0.00337813
-5.511600e-03,-0.00338281
-5.511500e-03,-0.0032625
-5.511400e-03,-0.00330469
-5.511300e-03,-0.00339375
-5.511200e-03,-0.0033375
-5.511100e-03,-0.00330938
-5.511000e-03,-0.00328906
-5.510900e-03,-0.00331875
-5.510800e-03,-0.00320625
-5.510700e-03,-0.00336563
-5.510600e-03,-0.00328125
-5.510500e-03,-0.00337344
-5.510400e-03,-0.00339844
-5.510300e-03,-0.00334063
-5.510200e-03,-0.00318125
-5.510100e-03,-0.00321563
-5.510000e-03,-0.00329219
-5.509900e-03,-0.00330625
-5.509800e-03,-0.00334688
-5.509700e-03,-0.00328437
-5.509600e-03,-0.00331875
-5.509500e-03,-0.00326875
-5.509400e-03,-0.00335625
-5.509300e-03,-0.00329688
-5.509200e-03,-0.0033
-5.509100e-03,-0.00325
-5.509000e-03,-0.00320625
-5.508900e-03,-0.00323438
-5.508800e-03,-0.00338125
-5.508700e-03,-0.00337813
-5.508600e-03,-0.00335
-5.508500e-03,-0.00325312
-5.508400e-03,-0.003275
-5.508300e-03,-0.00329063
-5.508200e-03,-0.00331875
-5.508100e-03,-0.00335937
-5.508000e-03,-0.00328125
-5.507900e-03,-0.00332031
-5.507800e-03,-0.00333438
-5.507700e-03,-0.00331875
-5.507600e-03,-0.00335313
-5.507500e-03,-0.00331875
-5.507400e-03,-0.00332813
-5.507300e-03,-0.00322813
-5.507200e-03,-0.00326875
-5.507100e-03,-0.0031625
-5.507000e-03,-0.00329219
-5.506900e-03,-0.00330625
-5.506800e-03,-0.0032875
-5.506700e-03,-0.00340469
-5.506600e-03,-0.00335
-5.506500e-03,-0.00330469
-5.506400e-03,-0.00319688
-5.506300e-03,-0.0032875
-5.506200e-03,-0.00328281
-5.506100e-03,-0.00319688
-5.506000e-03,-0.00327656
-5.505900e-03,-0.00332344
-5.505800e-03,-0.00329063
-5.505700e-03,-0.00333281
-5.505600e-03,-0.003275
-5.505500e-03,-0.00328594
-5.505400e-03,-0.00315625
-5.505300e-03,-0.00326875
-5.505200e-03,-0.00326719
-5.505100e-03,-0.00329688
-5.505000e-03,-0.00332031
-5.504900e-03,-0.00338438
-5.504800e-03,-0.0033125
-5.504700e-03,-0.00332344
-5.504600e-03,-0.00326875
-5.504500e-03,-0.00328125
-5.504400e-03,-0.00329688
-5.504300e-03,-0.00318438
-5.504200e-03,-0.00334375
-5.504100e-03,-0.00329688
-5.504000e-03,-0.00328906
-5.503900e-03,-0.00335
-5.503800e-03,-0.00331719
-5.503700e-03,-0.00329375
-5.503600e-03,-0.003325
-5.503500e-03,-0.00341875
-5.503400e-03,-0.0033375
-5.503300e-03,-0.00332031
-5.503200e-03,-0.00332813
-5.503100e-03,-0.00330938
-5.503000e-03,-0.00324688
-5.502900e-03,-0.00331562
-5.502800e-03,-0.00326563
-5.502700e-03,-0.00334688
-5.502600e-03,-0.0033125
-5.502500e-03,-0.00329844
-5.502400e-03,-0.00328125
-5.502300e-03,-0.00332344
-5.502200e-03,-0.00340156
-5.502100e-03,-0.00322188
-5.502000e-03,-0.003275
-5.501900e-03,-0.00327344
-5.501800e-03,-0.00335937
-5.501700e-03,-0.00328125
-5.501600e-03,-0.00330469
-5.501500e-03,-0.00334688
-5.501400e-03,-0.00340313
-5.501300e-03,-0.00333281
-5.501200e-03,-0.003225
-5.501100e-03,-0.00325156
-5.501000e-03,-0.00337188
-5.500900e-03,-0.00327969
-5.500800e-03,-0.00334063
-5.500700e-03,-0.0032875
-5.500600e-03,-0.00326563
-5.500500e-03,-0.00324375
-5.500400e-03,-0.00324531
-5.500300e-03,-0.00323125
-5.500200e-03,-0.00326875
-5.500100e-03,-0.00332813
-5.500000e-03,-0.00323125
-5.499900e-03,-0.00325312
-5.499800e-03,-0.00333125
-5.499700e-03,-0.00319219
-5.499600e-03,-0.0033375
-5.499500e-03,-0.00324844
-5.499400e-03,-0.00324375
-5.499300e-03,-0.00336719
-5.499200e-03,-0.00329375
-5.499100e-03,-0.00331875
-5.499000e-03,-0.00333281
-5.498900e-03,-0.00321875
-5.498800e-03,-0.00319688
-5.498700e-03,-0.00332813
-5.498600e-03,-0.00325938
-5.498500e-03,-0.00330469
-5.498400e-03,-0.00325312
-5.498300e-03,-0.0032125
-5.498200e-03,-0.00335469
-5.498100e-03,-0.00326875
-5.498000e-03,-0.00322813
-5.497900e-03,-0.00321875
-5.497800e-03,-0.00323281
-5.497700e-03,-0.00321875
-5.497600e-03,-0.00329688
-5.497500e-03,-0.00328281
-5.497400e-03,-0.00326875
-5.497300e-03,-0.00316406
-5.497200e-03,-0.00324063
-5.497100e-03,-0.0033125
-5.497000e-03,-0.00332969
-5.496900e-03,-0.00327656
-5.496800e-03,-0.00329375
-5.496700e-03,-0.00336563
-5.496600e-03,-0.00334375
-5.496500e-03,-0.00324531
-5.496400e-03,-0.00335937
-5.496300e-03,-0.00324375
-5.496200e-03,-0.00319844
-5.496100e-03,-0.00327344
-5.496000e-03,-0.0031875
-5.495900e-03,-0.00334063
-5.495800e-03,-0.00319844
-5.495700e-03,-0.0032625
-5.495600e-03,-0.00332813
-5.495500e-03,-0.00325625
-5.495400e-03,-0.00326406
-5.495300e-03,-0.00323594
-5.495200e-03,-0.00317812
-5.495100e-03,-0.00333594
-5.495000e-03,-0.00325
-5.494900e-03,-0.00337188
-5.494800e-03,-0.00332656
-5.494700e-03,-0.00336875
-5.494600e-03,-0.0033375
-5.494500e-03,-0.00332188
-5.494400e-03,-0.0032625
-5.494300e-03,-0.0032125
-5.494200e-03,-0.0033375
-5.494100e-03,-0.00333125
-5.494000e-03,-0.00325312
-5.493900e-03,-0.00319219
-5.493800e-03,-0.0032
-5.493700e-03,-0.00329063
-5.493600e-03,-0.00321563
-5.493500e-03,-0.00331094
-5.493400e-03,-0.00336563
-5.493300e-03,-0.00327969
-5.493200e-03,-0.00335937
-5.493100e-03,-0.00325312
-5.493000e-03,-0.00327969
-5.492900e-03,-0.00331875
-5.492800e-03,-0.00342188
-5.492700e-03,-0.00325469
-5.492600e-03,-0.00331875
-5.492500e-03,-0.00332344
-5.492400e-03,-0.00331875
-5.492300e-03,-0.00316875
-5.492200e-03,-0.00329688
-5.492100e-03,-0.00324063
-5.492000e-03,-0.00328125
-5.491900e-03,-0.00321719
-5.491800e-03,-0.00322031
-5.491700e-03,-0.0033
-5.491600e-03,-0.0032375
-5.491500e-03,-0.00325312
-5.491400e-03,-0.00321875
-5.491300e-03,-0.00332813
-5.491200e-03,-0.00332188
-5.491100e-03,-0.00336719
-5.491000e-03,-0.00330469
-5.490900e-03,-0.00331406
-5.490800e-03,-0.00326563
-5.490700e-03,-0.00326875
-5.490600e-03,-0.00325
-5.490500e-03,-0.00338906
-5.490400e-03,-0.00332188
-5.490300e-03,-0.00329688
-5.490200e-03,-0.00330313
-5.490100e-03,-0.0032375
-5.490000e-03,-0.00325625
-5.489900e-03,-0.0032375
-5.489800e-03,-0.00323125
-5.489700e-03,-0.00324844
-5.489600e-03,-0.00337188
-5.489500e-03,-0.00323125
-5.489400e-03,-0.00337656
-5.489300e-03,-0.00332969
-5.489200e-03,-0.00336563
-5.489100e-03,-0.00334375
-5.489000e-03,-0.00331875
-5.488900e-03,-0.00337031
-5.488800e-03,-0.00335625
-5.488700e-03,-0.00327031
-5.488600e-03,-0.0032875
-5.488500e-03,-0.00324844
-5.488400e-03,-0.00329688
-5.488300e-03,-0.003275
-5.488200e-03,-0.00328281
-5.488100e-03,-0.00330156
-5.488000e-03,-0.00323594
-5.487900e-03,-0.00323594
-5.487800e-03,-0.003325
-5.487700e-03,-0.00319844
-5.487600e-03,-0.00328125
-5.487500e-03,-0.00325
-5.487400e-03,-0.00324063
-5.487300e-03,-0.00329063
-5.487200e-03,-0.00327969
-5.487100e-03,-0.0032625
-5.487000e-03,-0.00321406
-5.486900e-03,-0.0033625
-5.486800e-03,-0.00332813
-5.486700e-03,-0.0033
-5.486600e-03,-0.0031875
-5.486500e-03,-0.00319688
-5.486400e-03,-0.00334688
-5.486300e-03,-0.00316719
-5.486200e-03,-0.00317188
-5.486100e-03,-0.003275
-5.486000e-03,-0.00315313
-5.485900e-03,-0.00322188
-5.485800e-03,-0.0032875
-5.485700e-03,-0.00330938
-5.485600e-03,-0.00335625
-5.485500e-03,-0.00322188
-5.485400e-03,-0.00334063
-5.485300e-03,-0.00321094
-5.485200e-03,-0.0032625
-5.485100e-03,-0.003275
-5.485000e-03,-0.00326406
-5.484900e-03,-0.00330625
-5.484800e-03,-0.0032875
-5.484700e-03,-0.00322188
-5.484600e-03,-0.00326875
-5.484500e-03,-0.00331875
-5.484400e-03,-0.00323125
-5.484300e-03,-0.00325312
-5.484200e-03,-0.0032625
-5.484100e-03,-0.00334219
-5.484000e-03,-0.0032875
-5.483900e-03,-0.00320781
-5.483800e-03,-0.00316563
-5.483700e-03,-0.00330625
-5.483600e-03,-0.00335
-5.483500e-03,-0.003275
-5.483400e-03,-0.00327188
-5.483300e-03,-0.00334063
-5.483200e-03,-0.00326094
-5.483100e-03,-0.00320469
-5.483000e-03,-0.003275
-5.482900e-03,-0.00315938
-5.482800e-03,-0.00325625
-5.482700e-03,-0.00332031
-5.482600e-03,-0.00313281
-5.482500e-03,-0.00326719
-5.482400e-03,-0.00335156
-5.482300e-03,-0.00327188
-5.482200e-03,-0.0032625
-5.482100e-03,-0.00321563
-5.482000e-03,-0.003275
-5.481900e-03,-0.00324688
-5.481800e-03,-0.00326719
-5.481700e-03,-0.00321563
-5.481600e-03,-0.00333438
-5.481500e-03,-0.00334063
-5.481400e-03,-0.00342969
-5.481300e-03,-0.00328906
-5.481200e-03,-0.00332188
-5.481100e-03,-0.00330938
-5.481000e-03,-0.0032625
-5.480900e-03,-0.00334063
-5.480800e-03,-0.00321719
-5.480700e-03,-0.00331875
-5.480600e-03,-0.00322969
-5.480500e-03,-0.00324688
-5.480400e-03,-0.00324375
-5.480300e-03,-0.00325156
-5.480200e-03,-0.00315625
-5.480100e-03,-0.00322813
-5.480000e-03,-0.00325312
-5.479900e-03,-0.00317656
-5.479800e-03,-0.00329375
-5.479700e-03,-0.00336719
-5.479600e-03,-0.0033375
-5.479500e-03,-0.00335781
-5.479400e-03,-0.00337813
-5.479300e-03,-0.00324531
-5.479200e-03,-0.00322188
-5.479100e-03,-0.00332031
-5.479000e-03,-0.0032625
-5.478900e-03,-0.00332656
-5.478800e-03,-0.003175
-5.478700e-03,-0.00327969
-5.478600e-03,-0.003175
-5.478500e-03,-0.00314531
-5.478400e-03,-0.00324063
-5.478300e-03,-0.00322813
-5.478200e-03,-0.00326875
-5.478100e-03,-0.00325
-5.478000e-03,-0.0033125
-5.477900e-03,-0.00333438
-5.477800e-03,-0.0032375
-5.477700e-03,-0.00325312
-5.477600e-03,-0.00335313
-5.477500e-03,-0.00327188
-5.477400e-03,-0.00330625
-5.477300e-03,-0.00319063
-5.477200e-03,-0.00335625
-5.477100e-03,-0.00324219
-5.477000e-03,-0.00324375
-5.476900e-03,-0.00324688
-5.476800e-03,-0.00329688
-5.476700e-03,-0.00320937
-5.476600e-03,-0.00323125
-5.476500e-03,-0.00331562
-5.476400e-03,-0.00333438
-5.476300e-03,-0.00327969
-5.476200e-03,-0.00317969
-5.476100e-03,-0.00327188
-5.476000e-03,-0.00326563
-5.475900e-03,-0.003175
-5.475800e-03,-0.00322031
-5.475700e-03,-0.00325625
-5.475600e-03,-0.00334688
-5.475500e-03,-0.0032625
-5.475400e-03,-0.00323125
-5.475300e-03,-0.00327188
-5.475200e-03,-0.0033
-5.475100e-03,-0.00334688
-5.475000e-03,-0.00321094
-5.474900e-03,-0.00319844
-5.474800e-03,-0.00325625
-5.474700e-03,-0.00322188
-5.474600e-03,-0.00326875
-5.474500e-03,-0.00324531
-5.474400e-03,-0.00316094
-5.474300e-03,-0.00315313
-5.474200e-03,-0.00327813
-5.474100e-03,-0.00323594
-5.474000e-03,-0.00322188
-5.473900e-03,-0.00319844
-5.473800e-03,-0.00320156
-5.473700e-03,-0.00324688
-5.473600e-03,-0.00323438
-5.473500e-03,-0.00330625
-5.473400e-03,-0.00321563
-5.473300e-03,-0.00319844
-5.473200e-03,-0.00324688
-5.473100e-03,-0.00318594
-5.473000e-03,-0.003275
-5.472900e-03,-0.00331875
-5.472800e-03,-0.00322188
-5.472700e-03,-0.00326875
